id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
8608,0.447104,5,0.148936,0.024679,0.281018,0.0008349999999999999,0.25945100000000004,0.764912,0
8415,0.008805,6,0.723404,0.041942,0.526629,0.003467,0.422915,0.414912,0
11405,0.8944290000000001,4,0.361702,0.07388600000000001,0.6880390000000001,0.005044,0.709218,0.372807,1
13963,0.005354,5,0.787234,0.064519,0.7039569999999999,0.003467,0.422915,0.414912,0
20124,4.4e-05,3,0.191489,0.041041,0.142071,0.003467,0.422915,0.414912,0
20851,0.867395,1,0.276596,0.024679,0.16289800000000002,0.00085,0.155101,0.902632,0
19655,0.026326,6,0.765957,0.08328300000000001,0.305713,0.003467,0.422915,0.414912,1
10085,0.031857,5,0.659574,0.055241999999999986,0.258405,0.003467,0.422915,0.414912,0
20244,0.894075,3,0.595745,0.070103,0.597292,0.004722,0.66028,0.415789,0
20920,0.438432,3,0.595745,0.064279,0.503124,0.003467,0.422915,0.414912,1
1928,0.4699350000000001,6,0.170213,0.031224,0.236834,0.002104,0.215432,0.642544,0
14164,0.871466,3,0.8510639999999999,0.02654,0.564267,0.0016530000000000002,0.431124,0.846491,0
23564,0.88912,3,0.553191,0.029092000000000007,0.5446300000000001,0.002038,0.591921,0.339035,1
14081,0.906863,7,0.744681,0.042242,0.36864,0.0028190000000000003,0.285603,0.564912,0
12382,0.885094,2,1.0,0.044494,0.511157,0.00296,0.410927,0.554825,0
20626,0.429362,2,0.297872,0.077519,0.4998510000000001,0.003467,0.422915,0.414912,0
12212,0.460953,5,0.723404,0.033235,0.512199,0.002302,0.420249,0.435088,0
26391,0.456307,4,0.06383,0.032935,0.452544,0.002169,0.481875,0.634211,0
24717,0.02668,7,0.617021,0.048487,0.22835500000000006,0.003467,0.422915,0.414912,0
26667,0.456396,6,0.12766,0.031974,0.293514,0.002077,0.35732800000000003,0.65614,0
7185,0.4251140000000001,3,0.574468,0.08379400000000001,0.5098189999999999,0.003467,0.422915,0.414912,1
17269,0.4295390000000001,6,0.319149,0.085565,0.380988,0.003467,0.422915,0.414912,1
5779,0.030972000000000006,6,0.234043,0.07022300000000001,0.18075,0.003467,0.422915,0.414912,0
5570,0.433653,6,0.042553,0.041431,0.22166,0.003467,0.422915,0.414912,0
2822,0.8895620000000001,6,0.106383,0.05314,0.31969699999999995,0.002009,0.348006,0.587719,1
9004,0.4687850000000001,1,0.255319,0.027831,0.12987200000000002,0.001832,0.09218,0.563158,0
5543,0.004248,1,0.148936,0.043683,0.136269,0.003467,0.422915,0.414912,0
18554,0.903146,7,0.297872,0.072655,0.277596,0.002179,0.227602,0.594298,1
10777,0.876775,2,0.957447,0.028822000000000007,0.485272,0.001822,0.26463000000000003,0.709649,0
18106,0.8812,5,0.042553,0.033445,0.37474,0.002106,0.438892,0.717982,1
22615,0.017566,3,0.787234,0.088507,0.6532279999999999,0.003467,0.422915,0.414912,1
21273,0.013716,6,0.744681,0.045755,0.50238,0.003467,0.422915,0.414912,0
17530,0.451484,6,0.297872,0.038489,0.544035,0.002555,0.508286,0.625877,0
25198,0.8676159999999999,6,0.404255,0.027501,0.558762,0.0017760000000000005,0.5409109999999999,0.640789,0
5651,0.425335,1,0.765957,0.093821,0.466528,0.003467,0.422915,0.414912,1
20899,0.8764209999999999,1,0.170213,0.018014,0.098036,0.0008210000000000001,0.161056,0.8635959999999999,0
26015,0.004602,2,0.021277,0.043833,0.394377,0.003467,0.422915,0.414912,0
14238,0.451307,2,0.234043,0.035726999999999995,0.274174,0.0017120000000000002,0.260228,0.838158,0
13597,0.469183,3,0.148936,0.027861,0.13106199999999998,0.001816,0.191093,0.767105,0
19052,0.8723069999999999,1,0.489362,0.029182,0.360607,0.0008289999999999999,0.231227,0.841667,1
1687,0.456307,4,0.829787,0.03921,0.696965,0.002624,0.590368,0.598684,1
1014,0.90288,1,0.234043,0.02669,0.102648,0.00173,0.143708,0.768421,0
1792,0.460599,4,0.765957,0.059505,0.653526,0.003976,0.545313,0.561842,1
11468,0.872351,2,0.361702,0.027051,0.5903010000000001,0.001664,0.519679,0.812281,0
6524,0.452192,1,0.787234,0.047466,0.632847,0.003203,0.415588,0.425439,1
14344,0.885049,1,0.148936,0.029512,0.1446,0.001926,0.28275500000000003,0.602632,0
25524,0.867174,3,0.468085,0.045154,0.484975,0.003078,0.391507,0.33684200000000003,1
12538,0.433344,6,0.808511,0.081212,0.415799,0.003467,0.422915,0.414912,1
1228,0.885978,1,0.234043,0.027501,0.140286,0.0017739999999999995,0.178405,0.790351,0
2561,0.995575,1,0.914894,0.070253,0.412824,0.004314,0.357587,0.727632,1
12302,0.911287,3,0.106383,0.041702,0.197709,0.0026780000000000003,0.262299,0.7557020000000001,0
12224,0.460776,1,0.468085,0.031164,0.405237,0.002121,0.181771,0.5127189999999999,0
20254,0.424583,5,0.510638,0.088237,0.411633,0.003467,0.422915,0.414912,1
17403,0.4698020000000001,3,0.553191,0.435211,0.691163,0.980682,0.757897,0.325877,1
7518,0.000133,5,0.914894,0.047586,0.309283,0.003467,0.422915,0.414912,0
21420,0.02699,7,0.255319,0.071364,0.12645,0.003467,0.422915,0.414912,1
5914,0.477988,2,0.085106,0.027711000000000003,0.151889,0.00188,0.266701,0.490351,1
24015,0.8682799999999999,7,0.93617,0.035337,0.37474,0.002177,0.283791,0.8850879999999999,1
26171,0.8855360000000001,5,0.8510639999999999,0.040261,0.606962,0.002759,0.593993,0.458333,0
13576,0.8809790000000001,7,0.085106,0.028942,0.234454,0.000904,0.33247,0.67807,1
7575,0.885094,2,0.468085,0.040261,0.577209,0.002883,0.6444850000000001,0.118421,0
4941,0.8725280000000001,6,0.978723,0.032124,0.431122,0.001298,0.346194,0.822368,0
16837,0.009336,4,0.489362,0.13222,0.604433,0.003467,0.422915,0.414912,1
10207,0.460245,3,0.808511,0.043023,0.5754239999999999,0.002958,0.556706,0.348684,0
22838,0.4255560000000001,6,0.212766,0.072715,0.146831,0.003467,0.422915,0.414912,1
3766,0.867041,7,0.659574,0.029963,0.364772,0.001828,0.205075,0.779825,0
20908,0.86797,7,0.361702,0.046295,0.468908,0.002811,0.30398800000000004,0.808333,1
8500,0.001018,4,0.702128,0.056683,0.510562,0.003467,0.422915,0.414912,1
4969,0.91173,6,0.765957,0.043953,0.433204,0.002925,0.512429,0.432018,0
14021,0.456175,1,0.234043,0.014741,0.132699,0.000976,0.133868,0.815351,0
556,0.031415,2,0.8510639999999999,0.056713,0.378756,0.003467,0.422915,0.414912,0
20893,0.02668,7,0.8510639999999999,0.050498,0.326837,0.003467,0.422915,0.414912,0
4012,0.880581,6,0.893617,0.042662,0.403749,0.002979,0.428534,0.255702,0
21630,0.031857,5,0.404255,0.064729,0.28577800000000003,0.003467,0.422915,0.414912,1
21497,0.026282,5,0.787234,0.055632000000000015,0.404046,0.003467,0.422915,0.414912,0
1854,0.460201,2,0.893617,0.034046,0.484975,0.002372,0.44174,0.322807,0
2685,0.8802709999999999,5,0.191489,0.035667000000000004,0.175989,0.002329,0.223718,0.5894739999999999,0
8261,0.013716,6,0.893617,0.045755,0.416394,0.003467,0.422915,0.414912,0
20294,0.013318,4,0.744681,0.106341,0.8033319999999999,0.003467,0.422915,0.414912,1
8011,0.9035,1,0.319149,0.024979,0.235495,0.001556,0.096841,0.8982459999999999,0
10415,0.438476,4,0.234043,0.053951,0.23460300000000006,0.003467,0.422915,0.414912,0
13223,0.456175,1,0.765957,0.032755,0.511009,0.002148,0.453133,0.67193,1
21346,0.903013,4,0.574468,0.087426,0.479917,0.005899000000000001,0.625842,0.397368,0
15398,0.456219,2,1.0,0.037859,0.550283,0.002549,0.489384,0.644737,1
24980,0.871466,3,0.6382979999999999,0.060706,0.816126,0.004013,0.620145,0.651316,1
24904,0.911907,3,0.787234,0.043863,0.470544,0.002925,0.440704,0.472807,0
14177,0.8722620000000001,7,0.680851,0.028942,0.370872,0.000995,0.314604,0.8350879999999999,0
11512,0.880448,2,0.744681,0.03924,0.589705,0.002723,0.53392,0.298246,1
3322,0.912128,1,0.212766,0.024829,0.10235,0.001626,0.147851,0.68114,0
11986,0.442857,6,0.212766,0.041942,0.205147,0.002696,0.24029,0.7504390000000001,0
23432,0.451529,7,0.021277,0.043113,0.5538529999999999,0.0029100000000000003,0.494045,0.628509,1
20772,0.871554,5,0.468085,0.037619,0.676733,0.002474,0.6843600000000001,0.416228,0
19870,0.8759790000000001,1,0.191489,0.025009,0.08197,0.001639,0.209995,0.69386,0
21963,0.442326,7,0.978723,0.058064,0.337548,0.003467,0.422915,0.414912,1
14634,0.451838,7,0.382979,0.038459,0.682832,0.0025280000000000003,0.435267,0.5609649999999999,0
15056,0.438078,2,0.319149,0.056713,0.464445,0.003467,0.422915,0.414912,0
23316,0.442945,1,0.978723,0.062778,0.402112,0.004198,0.372087,0.4337720000000001,1
15050,0.443255,1,0.425532,0.043353,0.428593,0.002827,0.239772,0.715789,0
6321,0.8678819999999999,5,0.680851,0.030293,0.645641,0.001942,0.696789,0.593421,1
11920,0.473342,6,0.595745,0.040921,0.555192,0.002854,0.510616,0.025877,0
7998,0.004557,1,0.6382979999999999,0.093611,0.374145,0.003467,0.422915,0.414912,1
26706,0.460112,7,0.446809,0.027891000000000003,0.477983,0.001838,0.3203,0.587281,0
3027,0.434273,6,0.425532,0.048367,0.417733,0.003467,0.422915,0.414912,0
4559,0.438299,7,0.340426,0.063498,0.252752,0.003467,0.422915,0.414912,1
8684,0.871466,3,0.723404,0.028462,0.7070810000000001,0.001843,0.547126,0.765789,0
8956,0.907084,5,0.361702,0.08820700000000001,0.513984,0.006074,0.737183,0.208772,1
25316,0.90704,4,0.148936,0.037919,0.171675,0.002547,0.291041,0.520175,0
3639,0.425468,4,0.978723,0.09229,0.420113,0.003467,0.422915,0.414912,0
14202,0.434007,7,0.297872,0.048757,0.20842,0.003467,0.422915,0.414912,1
12198,0.456307,4,0.212766,0.023898,0.255727,0.0015949999999999998,0.28896900000000003,0.776316,0
20097,0.009469,7,0.489362,0.041732,0.4696520000000001,0.003467,0.422915,0.414912,0
22187,0.425468,4,0.723404,0.096013,0.507289,0.003467,0.422915,0.414912,0
26574,0.8678379999999999,4,1.0,0.028672000000000007,0.3884260000000001,0.001847,0.387364,0.667982,0
8861,0.013008,4,0.93617,0.048787,0.5351090000000001,0.003467,0.422915,0.414912,0
3643,0.898013,2,0.170213,0.031284,0.22582600000000005,0.002038,0.295184,0.685088,0
1813,0.433786,2,0.255319,0.047886,0.366706,0.003467,0.422915,0.414912,0
9987,0.464316,4,0.0,0.029422000000000007,0.456263,0.001953,0.399275,0.450877,0
22319,0.8981459999999999,5,0.106383,0.051669000000000014,0.353169,0.003307,0.458571,0.7210529999999999,0
2916,0.02699,7,0.744681,0.093671,0.339482,0.003467,0.422915,0.414912,1
17746,0.442326,7,0.361702,0.067341,0.298126,0.003467,0.422915,0.414912,1
19321,0.460112,7,0.808511,0.027201,0.4998510000000001,0.001803,0.363801,0.544298,0
6002,0.434671,1,0.297872,0.048367,0.144154,0.003467,0.422915,0.414912,0
25052,0.446617,1,0.617021,0.041341,0.339482,0.002416,0.240549,0.765789,0
22300,0.872484,5,0.12766,0.027561,0.176733,0.001489,0.278612,0.813158,0
24057,0.424716,1,0.446809,0.10508,0.516364,0.003467,0.422915,0.414912,1
23481,0.903013,4,0.5319149999999999,0.08745599999999999,0.493454,0.005864,0.607716,0.399123,0
11608,0.001018,4,0.0,0.044134,0.50476,0.003467,0.422915,0.414912,0
26664,0.027432,3,0.170213,0.051219000000000015,0.16200499999999998,0.003467,0.422915,0.414912,0
20553,0.8681469999999999,4,0.957447,0.032725,0.475602,0.002011,0.269808,0.852632,0
11698,0.8808020000000001,3,0.382979,0.031104000000000007,0.450312,0.002059,0.473589,0.657895,1
4575,0.000929,2,0.191489,0.074877,0.185064,0.003467,0.422915,0.414912,0
25784,0.018495,3,0.297872,0.046565,0.401666,0.003467,0.422915,0.414912,0
20076,0.889208,5,0.106383,0.029122,0.284885,0.001834,0.362765,0.568421,0
2141,0.004646,3,0.893617,0.152756,0.602946,0.003467,0.422915,0.414912,1
18580,0.031724,2,0.06383,0.053020000000000005,0.1385,0.003467,0.422915,0.414912,0
9283,0.013053,5,0.680851,0.048667,0.465338,0.003467,0.422915,0.414912,0
16518,0.894783,5,0.468085,0.085685,0.703213,0.005762,0.704816,0.369737,0
1514,0.880581,6,0.468085,0.120271,0.533026,0.008089,0.559296,0.465789,1
5503,0.004159,6,0.723404,0.106461,0.4692060000000001,0.003467,0.422915,0.414912,1
15479,0.8986770000000001,3,0.93617,0.089738,0.58673,0.005858,0.4632310000000001,0.572368,1
19748,0.894695,3,0.212766,0.049808,0.278489,0.0032049999999999995,0.363801,0.691228,0
6105,0.89381,4,0.170213,0.036478,0.255727,0.002349,0.356292,0.733772,0
20288,0.014247,4,0.553191,0.040591,0.504612,0.003467,0.422915,0.414912,0
4666,0.026857,4,0.340426,0.108502,0.56992,0.003467,0.422915,0.414912,1
12308,0.8814649999999999,4,0.978723,0.028972,0.466379,0.001903,0.450803,0.5425439999999999,1
9787,0.429671,2,0.340426,0.106461,0.615888,0.003467,0.422915,0.414912,1
11650,0.8935,4,0.0,0.093821,0.612467,0.006267,0.493009,0.683772,1
82,0.442503,5,0.468085,0.069893,0.512943,0.004784,0.555153,0.500526,1
4344,0.018008,6,0.6382979999999999,0.066951,0.285034,0.003467,0.422915,0.414912,0
12128,0.004646,3,0.87234,0.179596,0.660369,0.003467,0.422915,0.414912,1
13777,0.881067,2,0.0,0.029002,0.289051,0.001026,0.304764,0.853509,1
17444,0.8892530000000001,4,0.404255,0.028942,0.547754,0.001996,0.566546,0.399561,0
15062,0.8804040000000001,1,0.255319,0.024619,0.119756,0.00157,0.124288,0.8254389999999999,0
7756,0.4255560000000001,6,0.510638,0.087997,0.363285,0.003467,0.422915,0.414912,1
17034,0.464758,7,0.8510639999999999,0.027681,0.360756,0.001857,0.280684,0.5824560000000001,1
6075,0.005177,1,0.12766,0.042272,0.171675,0.003467,0.422915,0.414912,0
8255,0.460112,7,0.404255,0.028251,0.530943,0.001888,0.353962,0.533772,0
9977,0.897969,1,0.297872,0.068392,0.314639,0.003047,0.195495,0.8539469999999999,0
12855,0.898943,2,0.893617,0.07511699999999999,0.602797,0.004965,0.5411699999999999,0.529825,0
19660,0.894518,6,0.12766,0.063558,0.327284,0.004094,0.443553,0.6657890000000001,0
1026,0.4432100000000001,7,0.468085,0.044854000000000005,0.4480810000000001,0.003047,0.344899,0.510088,0
26984,0.8763770000000001,7,0.489362,0.032605,0.482743,0.001959,0.364837,0.898684,1
21593,0.452281,3,0.276596,0.032124,0.579589,0.002156,0.475401,0.651316,0
12053,0.009823,1,0.319149,0.041732,0.595507,0.003467,0.422915,0.414912,0
7191,0.004779,6,0.574468,0.062598,0.399286,0.003467,0.422915,0.414912,0
7977,0.893766,3,0.808511,0.081722,0.756323,0.005501,0.632574,0.438158,1
4323,0.433476,2,0.914894,0.053621,0.437519,0.003467,0.422915,0.414912,0
2045,0.451042,3,0.8510639999999999,0.043413,0.730884,0.002879,0.566287,0.520175,1
8213,0.880757,2,0.340426,0.029422000000000007,0.232074,0.0008349999999999999,0.143967,0.873246,0
24324,0.907349,4,0.12766,0.047676,0.191015,0.003182,0.329881,0.5539470000000001,0
23889,0.433742,1,0.042553,0.041431,0.151741,0.003467,0.422915,0.414912,0
20430,0.425733,3,0.978723,0.067281,0.412526,0.003467,0.422915,0.414912,0
17843,0.446883,7,0.6382979999999999,0.040171,0.329515,0.002671,0.332729,0.70614,1
19702,0.023052,1,0.404255,0.103158,0.501488,0.003467,0.422915,0.414912,1
11592,0.424583,5,0.702128,0.074817,0.374888,0.003467,0.422915,0.414912,1
8933,0.027432,3,0.042553,0.049388,0.24457,0.003467,0.422915,0.414912,0
21283,0.008805,6,0.404255,0.041882,0.561291,0.003467,0.422915,0.414912,0
15625,0.4643600000000001,5,0.106383,0.027321,0.209759,0.001832,0.274987,0.598684,0
5705,0.470023,1,0.085106,0.025429,0.123773,0.001718,0.210513,0.5127189999999999,0
2154,0.907305,3,0.595745,0.137204,0.497471,0.008928,0.679959,0.30964899999999995,1
6252,0.447325,3,0.319149,0.049808,0.689527,0.0033590000000000004,0.589332,0.370175,0
15975,0.912305,5,0.829787,0.065059,0.454329,0.00446,0.5100979999999999,0.225877,0
23691,0.8892530000000001,4,0.06383,0.046685,0.35852399999999995,0.003022,0.416106,0.691667,1
2212,0.881067,2,0.702128,0.112766,0.5351090000000001,0.007856,0.5056970000000001,0.361404,1
6405,0.018229,4,0.382979,0.046866000000000005,0.522464,0.003467,0.422915,0.414912,0
10583,0.017963999999999997,5,0.723404,0.082022,0.4998510000000001,0.003467,0.422915,0.414912,1
12962,0.906774,5,0.553191,0.150114,0.615739,0.01021,0.536251,0.392982,1
18897,0.017566,3,0.042553,0.080581,0.489735,0.003467,0.422915,0.414912,0
3757,0.026946,6,0.553191,0.074817,0.327879,0.003467,0.422915,0.414912,0
27024,0.903057,5,0.382979,0.089138,0.578399,0.005953,0.625324,0.357456,1
21120,0.022698,7,0.0,0.073526,0.270455,0.003467,0.422915,0.414912,0
17041,0.443387,4,0.744681,0.07857,0.6523359999999999,0.005289,0.653288,0.442982,1
12852,0.8759790000000001,5,0.276596,0.034166,0.520976,0.002248,0.5805279999999999,0.564474,0
18005,0.013097,6,0.404255,0.041732,0.533175,0.003467,0.422915,0.414912,0
19036,0.995575,1,0.085106,0.069563,0.229991,0.00457,0.35370300000000005,0.614035,0
5074,0.898323,2,0.382979,0.082773,0.701874,0.005403,0.691611,0.60307,1
6057,0.469625,6,0.723404,0.045785,0.419816,0.003116,0.484464,0.182456,0
11377,0.433565,4,0.5319149999999999,0.055482,0.517554,0.003467,0.422915,0.414912,0
124,0.446662,2,0.297872,0.043323,0.57111,0.002829,0.503625,0.5061399999999999,0
505,0.8678379999999999,4,0.5319149999999999,0.030293,0.586879,0.001967,0.658726,0.4758770000000001,1
26047,0.474404,2,0.87234,0.035187,0.317911,0.002459,0.2087,0.357018,0
12594,0.8717309999999999,4,0.191489,0.041101,0.187147,0.0027670000000000004,0.264112,0.736842,0
670,0.03137,1,0.212766,0.074817,0.253198,0.003467,0.422915,0.414912,1
23512,0.468962,5,0.021277,0.027801,0.320292,0.001861,0.287416,0.5355260000000001,0
9665,0.867705,1,0.404255,0.032635000000000004,0.430824,0.002077,0.235888,0.922368,0
11680,0.02199,5,0.829787,0.047286,0.412972,0.003467,0.422915,0.414912,0
23896,0.026636,6,0.276596,0.084214,0.283547,0.003467,0.422915,0.414912,1
15624,0.469316,6,0.787234,0.044224,0.469801,0.002931,0.385293,0.415351,0
22184,0.456042,5,0.702128,0.032514999999999995,0.517406,0.0022,0.555671,0.383333,0
10635,0.031105,2,0.914894,0.060076,0.39393,0.003467,0.422915,0.414912,0
3011,0.8769969999999999,7,0.957447,0.029963,0.3133,0.001957,0.200155,0.530702,0
18549,0.013937,4,0.319149,0.08817699999999999,0.690717,0.003467,0.422915,0.414912,1
11282,0.455467,6,0.042553,0.043383,0.5290090000000001,0.002979,0.5152770000000001,0.4557020000000001,0
27002,0.464714,6,0.468085,0.055632000000000015,0.480661,0.003839,0.506473,0.3,1
5298,0.44352,7,0.510638,0.046535,0.470396,0.003139,0.36406,0.575,0
3820,0.87651,3,0.06383,0.024919,0.209759,0.00085,0.356033,0.7087720000000001,0
4205,0.008938,2,0.5319149999999999,0.070313,0.5709609999999999,0.003467,0.422915,0.414912,0
21232,0.018539,4,0.574468,0.087006,0.482297,0.003467,0.422915,0.414912,1
15914,0.871908,6,0.87234,0.025279,0.405534,0.001643,0.347229,0.7442979999999999,0
4262,0.022256,4,0.744681,0.074937,0.4787270000000001,0.003467,0.422915,0.414912,1
1823,0.455467,6,0.914894,0.036177,0.588962,0.002416,0.430865,0.6758770000000001,0
26422,0.013053,5,0.595745,0.048247000000000005,0.475751,0.003467,0.422915,0.414912,0
18949,0.474492,4,0.297872,0.031164,0.32535,0.002158,0.226567,0.485526,0
2483,0.8945620000000001,7,0.0,0.080371,0.577507,0.005278,0.534438,0.621053,1
8946,0.008761,5,0.787234,0.074517,0.696816,0.003467,0.422915,0.414912,0
11009,0.889208,5,0.340426,0.029002,0.6039869999999999,0.002027,0.615743,0.366667,0
19367,0.8855799999999999,6,0.148936,0.059956,0.2169,0.003915999999999999,0.350854,0.624123,0
27107,0.456042,5,0.425532,0.047346,0.6367149999999999,0.0032380000000000004,0.5971,0.354825,0
3680,0.434184,4,0.148936,0.046205,0.16022,0.003467,0.422915,0.414912,0
22445,0.428963,7,0.787234,0.058034,0.320887,0.003467,0.422915,0.414912,0
3982,0.027432,3,0.87234,0.05215,0.384261,0.003467,0.422915,0.414912,0
967,0.894695,3,0.170213,0.034676,0.262868,0.002281,0.34386300000000003,0.572368,0
19470,0.023141,3,0.8510639999999999,0.079621,0.375483,0.003467,0.422915,0.414912,0
1485,0.8766430000000001,6,0.468085,0.033716,0.626302,0.002285,0.602279,0.392544,1
21894,0.000531,7,0.702128,0.071664,0.34930100000000003,0.003467,0.422915,0.414912,0
21620,0.8769969999999999,7,0.106383,0.029602,0.142071,0.001973,0.209218,0.520614,0
8367,0.009646,4,0.489362,0.041281,0.533621,0.003467,0.422915,0.414912,0
25560,0.001062,5,0.12766,0.077999,0.240553,0.003467,0.422915,0.414912,1
11487,0.018716,1,0.744681,0.048487,0.537935,0.003467,0.422915,0.414912,0
26483,0.876466,2,0.0,0.028462,0.237578,0.000837,0.252719,0.758333,1
5619,0.456263,3,0.212766,0.029422000000000007,0.263612,0.001965,0.298291,0.741667,0
12041,0.43445,3,0.510638,0.070974,0.518149,0.003467,0.422915,0.414912,1
14258,0.4643600000000001,5,0.276596,0.028312,0.347664,0.001913,0.318747,0.5508770000000001,1
6037,0.8990309999999999,4,0.553191,0.094902,0.551473,0.00625,0.573537,0.482895,1
2234,0.022875,4,0.425532,0.091269,0.498364,0.003467,0.422915,0.414912,1
4700,0.434671,1,0.680851,0.045785,0.268521,0.003467,0.422915,0.414912,0
23258,0.907084,5,0.8510639999999999,0.107482,0.5334720000000001,0.007312000000000002,0.755826,0.312281,1
14778,0.446794,5,0.6382979999999999,0.043653,0.470991,0.002985,0.502848,0.530702,0
11976,0.451263,1,0.510638,0.040891,0.454924,0.002374,0.287675,0.879825,1
12980,0.8672629999999999,5,0.659574,0.036238,0.480363,0.002462,0.460124,0.446053,1
7150,0.434096,2,0.957447,0.049538,0.428593,0.003467,0.422915,0.414912,0
25724,0.473519,3,0.617021,0.027771,0.5611430000000001,0.00184,0.533402,0.440789,0
15886,0.027167,4,0.702128,0.080161,0.451651,0.003467,0.422915,0.414912,1
16470,0.026415,1,0.744681,0.09208,0.479173,0.003467,0.422915,0.414912,1
11004,0.4251140000000001,3,0.234043,0.058394000000000015,0.289943,0.003467,0.422915,0.414912,0
23818,0.876023,6,0.893617,0.027561,0.36983,0.000993,0.290523,0.7692979999999999,0
11950,0.86797,7,0.6382979999999999,0.05275,0.448974,0.0034,0.31305,0.817105,1
21460,0.893545,5,0.510638,0.077519,0.616334,0.0051270000000000005,0.625842,0.442105,0
22440,0.8673069999999999,3,0.595745,0.07499700000000001,0.4787270000000001,0.004973,0.551787,0.500877,1
11969,0.425379,2,0.744681,0.101747,0.518744,0.003467,0.422915,0.414912,1
19181,0.907615,3,0.212766,0.036508,0.196816,0.002389,0.27084400000000003,0.6429819999999999,0
19299,0.434273,6,1.0,0.044134,0.238173,0.003467,0.422915,0.414912,0
2263,0.442237,5,0.234043,0.049297,0.235793,0.003467,0.422915,0.414912,0
9925,0.8895620000000001,6,0.6382979999999999,0.027471,0.492264,0.001957,0.549715,0.243421,0
18013,0.474006,7,0.510638,0.029723000000000006,0.403303,0.002002,0.334801,0.698684,1
5230,0.017831,2,0.510638,0.083133,0.484528,0.003467,0.422915,0.414912,1
5620,0.87651,3,0.680851,0.029903,0.5636720000000001,0.001909,0.559037,0.598246,1
18146,0.4245390000000001,4,0.106383,0.040351,0.041952,0.003467,0.422915,0.414912,0
24338,0.8990309999999999,4,0.6382979999999999,0.096223,0.5194880000000001,0.00625,0.542983,0.482018,1
13523,0.4299810000000001,2,0.787234,0.07298500000000001,0.451056,0.003467,0.422915,0.414912,1
23046,0.433609,5,0.659574,0.07854,0.489586,0.003467,0.422915,0.414912,1
5589,0.977744,3,0.5319149999999999,0.029212,0.535852,0.00205,0.562144,0.263596,0
7417,0.460555,3,0.617021,0.027771,0.457751,0.001853,0.52175,0.493421,1
3521,0.902703,4,0.170213,0.044434,0.17970799999999998,0.002896,0.314345,0.736842,0
9690,0.425733,3,0.617021,0.076498,0.510116,0.003467,0.422915,0.414912,1
8700,0.433919,5,0.021277,0.044884,0.283844,0.003467,0.422915,0.414912,0
24962,0.021902,3,0.404255,0.074517,0.530794,0.003467,0.422915,0.414912,1
21383,0.903057,5,0.659574,0.066981,0.450164,0.004536999999999999,0.529001,0.38114,0
4399,0.017875,3,0.212766,0.074727,0.220916,0.003467,0.422915,0.414912,0
17230,0.009292,3,0.829787,0.059475,0.812705,0.003467,0.422915,0.414912,0
20504,0.027078,2,0.12766,0.048787,0.148319,0.003467,0.422915,0.414912,0
14324,0.898766,5,0.021277,0.08472400000000001,0.5202319999999999,0.002935,0.474625,0.6188600000000001,1
6560,0.8673069999999999,6,0.829787,0.028101,0.365516,0.001884,0.346453,0.6429819999999999,0
9984,0.903544,2,0.787234,0.0789,0.5614399999999999,0.005322,0.510357,0.4258770000000001,1
26193,0.8937219999999999,2,0.723404,0.059235,0.651741,0.004063000000000001,0.620404,0.350877,1
26949,0.44706,4,0.510638,0.043893,0.6212439999999999,0.003087,0.615225,0.326316,0
22805,0.469891,5,0.5319149999999999,0.107482,0.819994,0.007264,0.65769,0.368421,0
19640,0.885359,1,0.361702,0.028972,0.338441,0.001695,0.196012,0.787719,0
17468,0.8804040000000001,1,0.319149,0.029903,0.22047,0.0,0.129467,0.809649,0
13732,0.8855360000000001,5,0.489362,0.028942,0.520827,0.002015,0.629467,0.324561,0
8604,0.8808459999999999,4,0.468085,0.029332,0.489884,0.001909,0.495857,0.656579,1
19254,0.8678379999999999,4,0.191489,0.029062,0.227165,0.001375,0.276541,0.8403510000000001,0
21030,0.434096,2,0.170213,0.045755,0.175245,0.003467,0.422915,0.414912,0
21802,0.424494,3,0.446809,0.058394000000000015,0.196073,0.003467,0.422915,0.414912,0
12030,0.443122,5,0.340426,0.069743,0.549093,0.004674,0.5675819999999999,0.466667,1
18316,0.977744,3,0.148936,0.034706,0.244273,0.002246,0.356551,0.741228,0
341,0.995443,7,0.744681,0.096643,0.597292,0.006433,0.478767,0.623246,1
13733,0.474094,2,0.042553,0.028221,0.190122,0.001849,0.293112,0.703509,0
20106,0.8725280000000001,6,0.574468,0.033085,0.791729,0.0021,0.546349,0.767105,0
2368,0.009424,6,0.914894,0.041642,0.451354,0.003467,0.422915,0.414912,0
25885,0.464493,1,0.787234,0.037529,0.393187,0.002565,0.378819,0.446491,1
13748,0.451396,4,0.06383,0.03891,0.431866,0.002597,0.494562,0.645614,0
15798,0.009734,6,0.765957,0.069173,0.671229,0.003467,0.422915,0.414912,1
12917,0.433963,6,0.829787,0.048697,0.33620900000000004,0.003467,0.422915,0.414912,1
14633,0.872395,3,0.468085,0.028822000000000007,0.577655,0.00182,0.594511,0.587281,1
11784,0.0,2,0.0,0.056442999999999986,0.439155,0.003467,0.422915,0.414912,1
25029,0.898367,3,0.617021,0.053351,0.504314,0.003511,0.602538,0.4324560000000001,0
5127,0.030795,2,0.021277,0.054791999999999993,0.294258,0.003467,0.422915,0.414912,0
9203,0.889076,2,0.680851,0.028972,0.521868,0.002019,0.543242,0.394737,0
