id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
16380,0.005442,7,0.957447,0.05305,0.429188,0.003467,0.422915,0.414912,0
18261,0.456705,6,0.978723,0.035787,0.534662,0.002391,0.462196,0.585526,1
4198,0.026857,4,0.93617,0.108502,0.440196,0.003467,0.422915,0.414912,1
20195,0.438476,4,0.893617,0.053951,0.385897,0.003467,0.422915,0.414912,0
26796,0.880448,2,0.361702,0.038549,0.533323,0.002659,0.494821,0.29780700000000004,1
14498,0.8764209999999999,1,0.021277,0.028221,0.212288,0.0008349999999999999,0.242103,0.753947,0
24004,0.982169,4,1.0,0.088657,0.5493899999999999,0.005895,0.46116,0.62193,0
7472,0.45675,7,1.0,0.027981,0.373103,0.00188,0.398757,0.6254390000000001,0
13295,0.000575,1,0.06383,0.043983,0.225082,0.003467,0.422915,0.414912,0
23945,0.8725280000000001,6,0.212766,0.030173,0.357929,0.001888,0.377525,0.846491,0
20264,0.911331,4,0.06383,0.044854000000000005,0.263463,0.002952,0.341015,0.603509,1
16606,0.031547000000000006,5,0.5319149999999999,0.060406,0.439453,0.003467,0.422915,0.414912,0
2072,0.442281,6,0.042553,0.053381,0.36983,0.003467,0.422915,0.414912,0
15385,0.022256,4,0.723404,0.07133400000000001,0.464445,0.003467,0.422915,0.414912,1
11694,0.469891,5,0.170213,0.043773,0.226272,0.00296,0.23796,0.626754,0
12834,0.8940309999999999,2,0.978723,0.090789,0.626153,0.006157,0.534179,0.564474,1
8542,0.8893409999999999,1,0.191489,0.016031999999999998,0.10488,0.001034,0.231227,0.767544,0
1832,0.8678379999999999,4,0.085106,0.02663,0.170931,0.000839,0.292595,0.749123,0
23994,0.465422,1,0.085106,0.02636,0.128236,0.00177,0.238477,0.630263,0
20806,0.894739,4,0.12766,0.093941,0.353764,0.006072,0.460642,0.723246,0
22396,0.473563,4,0.042553,0.027321,0.248289,0.001859,0.368462,0.424123,0
10329,0.005309,4,0.893617,0.056113,0.601458,0.003467,0.422915,0.414912,0
5907,0.425025,1,0.042553,0.055241999999999986,0.136715,0.003467,0.422915,0.414912,0
18656,0.429362,2,0.702128,0.067341,0.524546,0.003467,0.422915,0.414912,0
9210,0.443299,2,0.361702,0.074577,0.5900029999999999,0.005072999999999999,0.578457,0.363596,1
19579,0.022167,2,0.468085,0.057644000000000015,0.470693,0.003467,0.422915,0.414912,0
27096,0.008628,2,0.361702,0.074817,0.644154,0.003467,0.422915,0.414912,0
26001,0.902526,7,0.6382979999999999,0.029392,0.341119,0.001938,0.315898,0.53114,0
7418,0.438742,3,0.489362,0.05854400000000001,0.5239510000000001,0.003467,0.422915,0.414912,1
3873,0.8943409999999999,2,0.170213,0.031794,0.19994,0.002007,0.332988,0.723246,0
12020,0.885403,2,0.489362,0.032275,0.5721510000000001,0.002187,0.547385,0.448246,0
11382,0.005442,7,0.6382979999999999,0.054612,0.297084,0.003467,0.422915,0.414912,0
372,0.460157,1,0.595745,0.025639,0.293663,0.001703,0.235888,0.644737,0
12064,0.8763770000000001,7,0.234043,0.028221,0.225231,0.0008410000000000001,0.26696,0.8372809999999999,0
1403,0.456794,1,0.319149,0.027291000000000003,0.253645,0.001271,0.15018099999999998,0.8789469999999999,1
21500,0.4693600000000001,7,0.595745,0.030083,0.335466,0.001994,0.236924,0.6442979999999999,0
25893,0.43414,3,0.595745,0.101747,0.605921,0.003467,0.422915,0.414912,1
20655,0.915756,6,0.0,0.068062,0.403898,0.004728,0.396686,0.37193,0
16719,0.911597,3,0.361702,0.08244299999999999,0.5601010000000001,0.005415,0.5642149999999999,0.5179819999999999,1
4795,0.889076,2,0.148936,0.027171,0.154865,0.001766,0.263853,0.718421,0
10735,0.469758,2,0.425532,0.055632000000000015,0.593871,0.003789,0.549974,0.325439,1
10546,0.4251140000000001,3,0.5319149999999999,0.094272,0.513835,0.003467,0.422915,0.414912,1
22491,0.473784,2,0.93617,0.028161,0.444213,0.00151,0.282496,0.735965,0
18882,0.0273,7,0.617021,0.048487,0.220916,0.003467,0.422915,0.414912,0
19664,1.0,2,0.617021,0.07736900000000001,0.46742,0.0051990000000000005,0.530813,0.407456,1
12460,0.8682799999999999,7,0.765957,0.032725,0.418328,0.002038,0.353185,0.808333,1
18243,0.460378,6,0.255319,0.031614,0.363136,0.002148,0.341274,0.470614,0
2030,0.908057,6,0.0,0.063318,0.42413,0.004256,0.397721,0.519737,0
26582,0.911597,3,0.468085,0.050318,0.513389,0.003355,0.571466,0.421491,0
25693,0.005442,7,0.319149,0.074817,0.258405,0.003467,0.422915,0.414912,0
10460,0.455776,6,0.340426,0.051159,0.641029,0.0035060000000000004,0.669601,0.4390350000000001,1
19789,0.031636000000000004,7,0.425532,0.068482,0.328622,0.003467,0.422915,0.414912,1
25137,0.442812,5,0.191489,0.032094,0.175097,0.002106,0.203263,0.738596,0
6829,0.911464,7,0.8510639999999999,0.045515,0.349152,0.002906,0.330399,0.713158,0
19334,0.876908,5,0.957447,0.034676,0.448974,0.002275,0.273951,0.638596,1
9168,0.880757,2,0.914894,0.030083,0.267926,0.000976,0.268255,0.7789470000000001,1
17788,0.424671,7,0.404255,0.074817,0.29753,0.003467,0.422915,0.414912,1
15988,0.022034,6,0.808511,0.056263,0.363582,0.003467,0.422915,0.414912,0
4423,0.452237,2,0.425532,0.034646,0.666766,0.002329,0.586484,0.476316,0
8279,0.8814209999999999,3,0.617021,0.028942,0.468908,0.002027,0.572501,0.367544,0
10953,0.8681030000000001,3,0.361702,0.029482,0.572002,0.001909,0.490937,0.5771930000000001,0
6618,0.438078,2,0.361702,0.068362,0.477983,0.003467,0.422915,0.414912,0
22596,0.013451,7,0.978723,0.068272,0.435733,0.003467,0.422915,0.414912,0
15619,0.45675,7,0.702128,0.02582,0.344243,0.0017350000000000002,0.339202,0.692105,0
636,0.464625,4,0.042553,0.093101,0.396459,0.006375,0.393061,0.375877,1
237,0.898589,1,0.361702,0.08163200000000001,0.455222,0.004533,0.279907,0.8692979999999999,1
3243,0.877041,1,0.106383,0.028612,0.110235,0.001894,0.175298,0.550439,0
4033,0.031901,6,0.659574,0.074817,0.26495100000000005,0.003467,0.422915,0.414912,1
25347,0.469183,3,0.361702,0.087036,0.57468,0.005681,0.513206,0.563158,1
1494,0.907393,5,0.468085,0.101657,0.49524,0.006982,0.5605899999999999,0.16491199999999998,1
2928,0.876908,5,0.978723,0.038309,0.438411,0.002516,0.34205100000000005,0.538596,1
1688,0.434317,7,0.829787,0.045334,0.358673,0.003467,0.422915,0.414912,0
15355,0.013274,3,0.808511,0.08856699999999999,0.683874,0.003467,0.422915,0.414912,1
18386,0.433653,6,0.595745,0.069263,0.363136,0.003467,0.422915,0.414912,1
8160,0.8900049999999999,2,0.234043,0.02627,0.259893,0.0017010000000000007,0.342828,0.6188600000000001,0
3984,0.894695,3,0.957447,0.108442,0.666022,0.007021,0.502848,0.586404,1
14543,0.031901,6,0.446809,0.062898,0.299167,0.003467,0.422915,0.414912,1
24324,0.907349,4,0.12766,0.047676,0.191015,0.003182,0.329881,0.5539470000000001,0
6296,0.46905,7,0.829787,0.044073,0.3313,0.002902,0.284827,0.596491,1
8888,0.894739,4,0.425532,0.103218,0.763612,0.006809,0.751424,0.450439,0
21160,0.030928,5,0.106383,0.050769,0.152038,0.003467,0.422915,0.414912,0
23636,0.018318,6,0.6382979999999999,0.051849,0.29515,0.003467,0.422915,0.414912,0
12658,0.01323,2,0.595745,0.048247000000000005,0.496727,0.003467,0.422915,0.414912,0
17433,0.902659,3,0.148936,0.054041,0.211247,0.003525,0.325997,0.711404,0
18763,0.451838,7,0.191489,0.033566000000000006,0.231479,0.002252,0.249871,0.709649,0
13288,0.451396,4,0.170213,0.031464,0.22166,0.001921,0.310202,0.810088,0
21732,0.009424,6,0.446809,0.041732,0.5322819999999999,0.003467,0.422915,0.414912,0
23164,0.460334,5,1.0,0.043863,0.497917,0.00297,0.48058,0.31798200000000004,0
5320,0.429715,3,0.914894,0.06584,0.443618,0.003467,0.422915,0.414912,0
479,0.009203,1,0.361702,0.043203,0.714073,0.003467,0.422915,0.414912,0
26670,0.4609970000000001,6,0.042553,0.036177,0.461619,0.002468,0.416106,0.4754390000000001,0
26931,0.468829,2,0.595745,0.029182,0.458494,0.001959,0.295184,0.504386,0
26705,0.908057,6,0.297872,0.049448,0.492413,0.003392,0.566805,0.335088,0
7971,0.442812,5,0.319149,0.061217,0.542844,0.00426,0.516313,0.398684,1
27018,0.424494,3,0.957447,0.075177,0.260785,0.003467,0.422915,0.414912,1
14459,0.907659,4,0.0,0.070464,0.4605770000000001,0.004753,0.481875,0.5741229999999999,1
616,0.429671,2,0.425532,0.111084,0.638054,0.003467,0.422915,0.414912,1
1495,4.4e-05,3,0.829787,0.040861,0.480065,0.003467,0.422915,0.414912,0
10763,0.009203,1,0.93617,0.08163200000000001,0.656799,0.003467,0.422915,0.414912,1
22572,0.009159,7,0.787234,0.17923599999999998,0.7252310000000001,0.003467,0.422915,0.414912,1
10227,0.4479010000000001,2,0.723404,0.050408,0.77596,0.0034170000000000003,0.618332,0.486842,1
25353,0.87151,4,0.808511,0.028612,0.5981850000000001,0.001803,0.468928,0.859649,0
6265,0.460334,5,0.404255,0.119221,0.558614,0.008176000000000001,0.5849300000000001,0.205702,1
23884,0.986594,5,0.893617,0.097694,0.5740850000000001,0.0063170000000000006,0.480062,0.477193,1
8377,0.01376,7,0.361702,0.068452,0.405237,0.003467,0.422915,0.414912,1
22730,0.473784,2,0.319149,0.041792,0.519935,0.002873,0.495339,0.382895,1
3420,0.4301140000000001,5,0.042553,0.047076,0.229842,0.003467,0.422915,0.414912,0
5081,0.8763770000000001,7,0.617021,0.031764,0.437221,0.001959,0.303729,0.8649120000000001,1
21846,0.911376,5,0.0,0.046926,0.406724,0.003145,0.40523,0.546491,0
7538,0.005,4,0.914894,0.042122,0.485272,0.003467,0.422915,0.414912,0
3257,0.442237,5,0.87234,0.055302,0.400625,0.003467,0.422915,0.414912,0
9990,0.8937219999999999,2,0.106383,0.033626,0.22880100000000006,0.002152,0.325479,0.683772,0
8036,0.452281,3,0.148936,0.032635000000000004,0.277001,0.002198,0.324184,0.783333,0
10297,0.8981899999999999,6,0.957447,0.086466,0.642368,0.004386999999999999,0.457535,0.706579,0
21895,0.443078,4,0.8510639999999999,0.050288,0.546415,0.003392,0.4896430000000001,0.501316,0
9540,0.429937,1,0.893617,0.069203,0.4518,0.003467,0.422915,0.414912,0
3223,0.473652,6,0.489362,0.032335,0.611128,0.002171,0.671673,0.318421,0
6859,0.447016,3,0.702128,0.06743099999999999,0.622434,0.004804999999999999,0.594252,0.255702,1
16637,0.9158,7,0.319149,0.071034,0.422642,0.00489,0.343345,0.397807,0
925,0.424494,3,0.787234,0.058394000000000015,0.188634,0.003467,0.422915,0.414912,0
19371,0.424716,1,0.617021,0.133812,0.555936,0.003467,0.422915,0.414912,1
2241,0.473917,5,0.808511,0.025339,0.48438,0.001637,0.365096,0.7219300000000001,0
13240,0.915756,6,0.787234,0.053441,0.42413,0.003629,0.373382,0.416667,0
8465,0.442326,1,0.12766,0.043473000000000005,0.098185,0.002198,0.12869,0.500526,0
619,0.876023,6,0.297872,0.032995,0.496132,0.002158,0.546608,0.639474,1
3524,0.424937,6,0.106383,0.055241999999999986,0.091044,0.003467,0.422915,0.414912,0
19736,0.911685,5,0.702128,0.086826,0.505504,0.0059310000000000005,0.617556,0.324123,1
4407,0.022698,7,0.8510639999999999,0.08982799999999999,0.388724,0.003467,0.422915,0.414912,1
13348,0.903588,3,0.0,0.081092,0.43737,0.005453,0.320818,0.5552630000000001,1
26374,0.434184,4,0.659574,0.070524,0.585094,0.003467,0.422915,0.414912,0
22505,0.474094,2,0.06383,0.028191,0.166766,0.001878,0.267737,0.7561399999999999,0
5217,0.912438,1,0.574468,0.044374,0.279381,0.002902,0.24521,0.648246,1
15738,0.031326,7,0.978723,0.056833,0.26748,0.003467,0.422915,0.414912,0
1886,0.8852260000000001,5,0.914894,0.027201,0.427403,0.001876,0.398757,0.4258770000000001,0
9532,0.46113,2,0.404255,0.043413,0.543291,0.002983,0.508545,0.337281,1
491,0.018539,4,0.297872,0.046746,0.409551,0.003467,0.422915,0.414912,0
23202,0.8678819999999999,5,0.234043,0.029062,0.343796,0.001703,0.356033,0.692105,1
26840,0.894651,2,0.744681,0.16104200000000002,0.917882,0.010264,0.7856029999999999,0.6596489999999999,1
12328,0.8939870000000001,1,0.5319149999999999,0.049568,0.429932,0.002027,0.328068,0.838158,0
24355,0.907393,5,0.510638,0.08595499999999999,0.483636,0.005899000000000001,0.533143,0.287281,1
20268,0.902925,2,0.978723,0.090639,0.483785,0.006145,0.515018,0.405263,1
11957,0.893677,5,0.148936,0.029032,0.193395,0.001859,0.318747,0.780702,0
15126,0.018451,2,0.468085,0.056923,0.494942,0.003467,0.422915,0.414912,0
8251,0.013053,5,0.6382979999999999,0.048247000000000005,0.451503,0.003467,0.422915,0.414912,0
2265,0.8814649999999999,4,0.191489,0.028131,0.16632,0.001793,0.283791,0.787719,0
19283,0.456263,3,0.8510639999999999,0.041191000000000005,0.668253,0.002673,0.558519,0.6609649999999999,1
25746,0.451883,1,0.12766,0.033445,0.21972600000000006,0.002239,0.289487,0.689912,0
46,0.022919,5,0.978723,0.103158,0.409253,0.003467,0.422915,0.414912,1
39,0.004292,2,0.382979,0.047016,0.560994,0.003467,0.422915,0.414912,0
21036,0.455644,3,0.106383,0.038579,0.366111,0.002634,0.433195,0.603947,0
14082,0.465643,6,0.255319,0.044494,0.39036,0.003064,0.460124,0.326316,1
22310,0.469094,1,0.489362,0.029152,0.299762,0.001911,0.204557,0.688158,0
2236,0.027123,3,0.489362,0.07923,0.48319,0.003467,0.422915,0.414912,1
8299,0.438078,2,0.744681,0.11138499999999997,0.533918,0.003467,0.422915,0.414912,1
23588,0.876554,4,0.404255,0.034556,0.584052,0.002208,0.545313,0.5771930000000001,1
24838,0.877085,2,0.085106,0.033085,0.182237,0.002229,0.243397,0.4258770000000001,0
2035,0.008761,5,0.893617,0.041732,0.527075,0.003467,0.422915,0.414912,0
1092,0.021946,4,0.06383,0.046445,0.329366,0.003467,0.422915,0.414912,0
23664,0.903588,3,0.957447,0.043833,0.423683,0.002879,0.2768,0.610965,0
11875,0.473165,2,0.234043,0.033986,0.363136,0.002079,0.274469,0.56886,1
9524,0.021946,4,0.659574,0.05779400000000001,0.44094,0.003467,0.422915,0.414912,1
19255,0.469006,6,0.425532,0.054281,0.550878,0.003633,0.514759,0.360965,1
26160,0.915712,5,0.6382979999999999,0.103849,0.588515,0.006948,0.61419,0.338158,1
17556,0.018495,3,0.553191,0.050348,0.461024,0.003467,0.422915,0.414912,0
25086,0.915667,4,0.829787,0.058904999999999985,0.456263,0.0040030000000000005,0.50492,0.323684,0
17865,0.8899610000000001,1,0.680851,0.031704,0.44942,0.002034,0.41015,0.665351,0
577,0.8723069999999999,1,0.6382979999999999,0.030113,0.384409,0.001032,0.246504,0.877632,1
8795,0.02699,7,0.765957,0.093671,0.33859,0.003467,0.422915,0.414912,1
9053,0.439007,2,0.93617,0.053291,0.403303,0.003467,0.422915,0.414912,0
15984,0.902526,7,0.425532,0.07676799999999999,0.517406,0.005108,0.395391,0.598246,1
14999,0.460466,1,0.06383,0.027201,0.232371,0.001857,0.321336,0.444737,0
23674,0.447856,1,0.5319149999999999,0.042903,0.585094,0.002694,0.271362,0.765789,1
10362,0.425158,4,0.212766,0.058394000000000015,0.229247,0.003467,0.422915,0.414912,0
21984,0.889518,5,0.234043,0.033776,0.295745,0.002206,0.355256,0.627632,0
18344,0.005221,2,0.446809,0.074667,0.6127640000000001,0.003467,0.422915,0.414912,1
26795,0.000531,7,0.659574,0.080731,0.26986,0.003467,0.422915,0.414912,1
5151,0.00031,2,0.382979,0.179596,0.558762,0.003467,0.422915,0.414912,1
915,0.022565,4,0.06383,0.047076,0.289051,0.003467,0.422915,0.414912,0
23917,0.876864,4,0.404255,0.034316,0.553555,0.002341,0.5176069999999999,0.428947,1
9771,0.912039,6,0.957447,0.06536,0.465933,0.004265,0.304764,0.6429819999999999,1
9966,0.44352,7,0.234043,0.007686,0.192949,0.000505,0.189021,0.560526,0
919,0.000487,6,0.659574,0.084364,0.344689,0.003467,0.422915,0.414912,0
21948,0.8809790000000001,7,0.12766,0.023838,0.151294,0.0008410000000000001,0.267737,0.7219300000000001,0
8965,0.871466,3,0.765957,0.026810000000000004,0.637459,0.0016829999999999998,0.451838,0.928509,0
18839,0.907969,4,0.12766,0.050528,0.188932,0.003351,0.336872,0.5771930000000001,0
20563,0.027565,6,0.06383,0.049688,0.16632,0.003467,0.422915,0.414912,0
7055,0.001018,4,0.595745,0.043833,0.465486,0.003467,0.422915,0.414912,0
19541,0.009026,4,1.0,0.090159,0.593276,0.003467,0.422915,0.414912,1
25841,0.026371,7,0.617021,0.074517,0.252008,0.003467,0.422915,0.414912,1
14504,0.8804040000000001,2,0.297872,0.028912,0.440345,0.001928,0.472035,0.486404,0
17506,0.026636,6,0.191489,0.072115,0.115591,0.003467,0.422915,0.414912,0
20346,0.009734,6,1.0,0.041642,0.430378,0.003467,0.422915,0.414912,0
7439,0.031592,6,0.12766,0.053020000000000005,0.08806900000000001,0.003467,0.422915,0.414912,0
4127,0.000221,7,0.574468,0.047256,0.244868,0.003467,0.422915,0.414912,0
527,0.021857,2,0.617021,0.087997,0.441982,0.003467,0.422915,0.414912,1
1639,0.469581,5,0.489362,0.052660000000000005,0.543291,0.003479,0.472294,0.466228,1
23864,0.014159,2,0.255319,0.061967,0.38069,0.003467,0.422915,0.414912,1
10080,0.009513,1,0.446809,0.041642,0.644302,0.003467,0.422915,0.414912,0
5441,0.474492,4,0.914894,0.029723000000000006,0.336507,0.002034,0.144226,0.636404,0
10784,0.8681469999999999,4,0.0,0.028552,0.348408,0.001872,0.35189000000000004,0.717105,0
1071,0.473298,5,0.170213,0.015011000000000004,0.183279,0.000839,0.204039,0.608772,0
7834,0.898943,2,0.042553,0.05239,0.33100300000000005,0.0034590000000000003,0.467892,0.466667,0
25548,0.443122,5,0.957447,0.044584,0.497769,0.003008,0.373641,0.551754,0
25925,0.460555,3,0.12766,0.022517,0.207825,0.001494,0.299327,0.7078949999999999,0
23610,0.429937,1,0.659574,0.117089,0.662303,0.003467,0.422915,0.414912,1
22413,0.442724,3,0.468085,0.056743,0.541506,0.003901,0.553599,0.396053,0
13903,0.500111,7,0.170213,0.02663,0.11083,0.001826,0.190575,0.420175,0
17833,0.438874,6,0.021277,0.048337,0.296638,0.003467,0.422915,0.414912,0
22390,0.424848,4,0.404255,0.060796,0.417584,0.003467,0.422915,0.414912,1
16101,0.434007,7,0.0,0.044134,0.224338,0.003467,0.422915,0.414912,0
5206,0.451219,7,0.553191,0.040891,0.500595,0.002667,0.375712,0.699561,0
26090,0.8808459999999999,4,0.87234,0.028822000000000007,0.411336,0.00188,0.443811,0.676316,1
24944,0.880581,6,0.0,0.083463,0.44942,0.005488,0.462714,0.592982,1
26094,0.030795,2,0.553191,0.111174,0.542547,0.003467,0.422915,0.414912,1
9758,0.429583,7,0.191489,0.068602,0.092086,0.003467,0.422915,0.414912,0
18279,0.438388,2,0.893617,0.050829,0.385302,0.003467,0.422915,0.414912,0
20594,0.894252,7,0.978723,0.056503,0.497917,0.0037,0.477991,0.578947,0
6942,0.004911,2,0.340426,0.090729,0.619458,0.003467,0.422915,0.414912,0
6695,0.473165,2,0.914894,0.03984,0.462214,0.002684,0.28405,0.5710529999999999,1
2970,0.004469,6,0.319149,0.08949800000000001,0.392294,0.003467,0.422915,0.414912,1
20178,0.429362,2,0.808511,0.061787,0.455222,0.003467,0.422915,0.414912,0
14717,0.009026,4,0.829787,0.043833,0.733413,0.003467,0.422915,0.414912,0
3586,0.424893,5,0.042553,0.058394000000000015,0.19518,0.003467,0.422915,0.414912,0
1660,0.0050880000000000005,6,0.829787,0.075267,0.510562,0.003467,0.422915,0.414912,1
26680,0.013185,1,0.191489,0.040621,0.161708,0.003467,0.422915,0.414912,0
21125,0.443255,1,0.085106,0.042843,0.197858,0.003054,0.316157,0.496491,0
22251,0.903633,4,0.553191,0.15041400000000002,0.580333,0.009884,0.451838,0.639035,1
16579,0.008716,4,1.0,0.095052,0.574829,0.003467,0.422915,0.414912,1
14178,0.903411,6,0.744681,0.049027,0.539572,0.003303,0.489125,0.467105,0
16005,0.908101,7,0.829787,0.058605,0.384261,0.003855,0.382444,0.609649,1
20447,0.8675280000000001,4,0.148936,0.024318,0.16736099999999998,0.001169,0.261264,0.80614,0
10768,0.451794,6,0.12766,0.03966,0.35227600000000003,0.002665,0.371051,0.75,0
16822,0.442458,4,0.808511,0.08232300000000001,0.500744,0.005665,0.571466,0.500526,1
14050,0.912482,2,0.276596,0.100727,0.464594,0.006942,0.596064,0.308772,1
21550,0.455555,1,0.617021,0.033025,0.326986,0.001548,0.236147,0.8293860000000001,0
21034,0.031592,6,0.553191,0.056833,0.298869,0.003467,0.422915,0.414912,0
26186,0.8937219999999999,2,0.893617,0.029152,0.568581,0.001967,0.500259,0.406579,0
16082,0.429671,2,0.8510639999999999,0.072535,0.489735,0.003467,0.422915,0.414912,0
3794,0.902659,3,0.765957,0.089138,0.63017,0.005856,0.662351,0.408333,1
987,0.8672629999999999,5,0.574468,0.036208,0.482892,0.002462,0.448213,0.468421,1
37,0.474271,6,0.595745,0.031464,0.357185,0.001037,0.08985,0.828947,1
21346,0.903013,4,0.574468,0.087426,0.479917,0.005899000000000001,0.625842,0.397368,0
18233,0.911376,5,0.723404,0.044404,0.489735,0.0029,0.502071,0.568421,0
12255,0.438963,1,0.170213,0.048037,0.100268,0.003467,0.422915,0.414912,0
12294,0.425247,6,0.87234,0.07325599999999999,0.284588,0.003467,0.422915,0.414912,0
9775,0.880669,7,0.574468,0.035427,0.298126,0.002216,0.213102,0.820175,0
1226,0.876333,6,0.702128,0.034496,0.692056,0.002254,0.599171,0.610088,1
13306,0.8769969999999999,7,0.87234,0.029873,0.320738,0.001971,0.24495100000000006,0.5421050000000001,0
18671,0.867926,6,0.893617,0.029152,0.48676,0.001886,0.3203,0.8394739999999999,0
9545,0.009911,3,0.808511,0.041582,0.6798569999999999,0.003467,0.422915,0.414912,0
9504,0.912084,7,0.489362,0.06545,0.380839,0.004321,0.385034,0.6188600000000001,1
7466,0.026592,5,0.553191,0.086075,0.46147,0.003467,0.422915,0.414912,0
23695,0.4479010000000001,2,0.170213,0.0,0.182684,0.0,0.182548,0.522368,0
9826,0.434494,4,0.234043,0.055842,0.382178,0.003467,0.422915,0.414912,1
6871,0.469006,6,0.489362,0.056203,0.5566800000000001,0.003768,0.498446,0.371053,1
15454,0.912172,2,0.93617,0.069233,0.437965,0.004614,0.298809,0.53114,0
19404,0.880359,7,0.021277,0.056653,0.387385,0.003816,0.300363,0.425,1
15782,0.8723069999999999,1,0.617021,0.030023,0.380095,0.001369,0.238219,0.8592110000000001,1
9336,0.452015,4,1.0,0.041251,0.594317,0.002833,0.503625,0.466228,0
20315,0.8673069999999999,6,0.468085,0.056203,0.516513,0.003779,0.5015539999999999,0.462719,1
18903,0.026592,5,0.787234,0.051459000000000005,0.388724,0.003467,0.422915,0.414912,0
2492,0.008938,2,0.06383,0.041732,0.4455520000000001,0.003467,0.422915,0.414912,0
6869,0.45175,5,0.170213,0.032605,0.280125,0.002167,0.318229,0.7855260000000001,0
15007,0.447547,1,0.659574,0.041672,0.380839,0.002811,0.269291,0.669298,1
4222,0.438653,1,0.12766,0.045485000000000005,0.126004,0.003467,0.422915,0.414912,0
20740,0.893943,7,0.6382979999999999,0.042452,0.396608,0.002703,0.42465,0.802193,0
3925,0.438211,5,0.340426,0.083914,0.4696520000000001,0.003467,0.422915,0.414912,1
17475,0.4295390000000001,6,0.489362,0.081122,0.420262,0.003467,0.422915,0.414912,1
4087,0.447281,2,0.06383,0.033986,0.31895300000000004,0.00221,0.414293,0.652193,0
15685,0.473475,2,0.957447,0.027351,0.438709,0.001824,0.276282,0.695175,0
8482,0.894385,3,0.744681,0.100997,0.847367,0.006934,0.7925949999999999,0.337281,1
82,0.442503,5,0.468085,0.069893,0.512943,0.004784,0.555153,0.500526,1
19302,0.008716,4,0.6382979999999999,0.075417,0.491669,0.003467,0.422915,0.414912,0
17120,0.452237,2,0.510638,0.033656,0.567688,0.002281,0.553599,0.509211,0
14431,0.911995,5,0.234043,0.098925,0.423386,0.006626000000000001,0.443811,0.523246,1
17250,0.907349,4,0.914894,0.051459000000000005,0.375186,0.003486,0.448213,0.4258770000000001,0
1713,0.017566,3,0.914894,0.057584,0.451056,0.003467,0.422915,0.414912,0
18008,0.460068,6,0.893617,0.028522,0.453734,0.001897,0.40782,0.483772,0
26353,0.430025,3,0.659574,0.095743,0.625409,0.003467,0.422915,0.414912,1
3994,0.8763770000000001,7,0.659574,0.031824,0.43499,0.001959,0.310202,0.8807020000000001,1
25384,0.911907,3,0.404255,0.084814,0.548795,0.005638000000000001,0.563439,0.447807,1
25748,0.000133,5,0.595745,0.13963599999999998,0.461619,0.003467,0.422915,0.414912,1
14319,0.977744,3,0.553191,0.029152,0.530497,0.002056,0.573278,0.267982,0
15112,0.903323,4,0.787234,0.06587,0.5754239999999999,0.004435000000000001,0.583118,0.362281,1
18655,0.009911,3,0.446809,0.041732,0.602499,0.003467,0.422915,0.414912,0
26242,0.013583,3,0.659574,0.088327,0.457899,0.003467,0.422915,0.414912,1
2226,0.872351,2,0.191489,0.028462,0.212139,0.0008410000000000001,0.23407600000000006,0.885526,1
18915,0.460688,6,0.8510639999999999,0.064849,0.535555,0.004483,0.45391,0.223684,0
24961,0.451794,6,0.808511,0.043323,0.769265,0.002875,0.606422,0.573684,0
5911,0.031282,6,0.553191,0.056833,0.303332,0.003467,0.422915,0.414912,0
26139,0.877129,3,0.510638,0.041852,0.622434,0.002916,0.511911,0.264474,0
5957,0.907349,4,0.978723,0.07601799999999999,0.449717,0.005195,0.499741,0.451754,1
7755,0.474448,3,0.12766,0.033055,0.087623,0.002279,0.091921,0.372368,0
20832,0.464714,6,0.5319149999999999,0.041191000000000005,0.463404,0.002852,0.487312,0.302193,0
18232,0.885359,1,0.255319,0.013871,0.117525,0.000895,0.154324,0.8008770000000001,0
8184,0.456086,6,0.0,0.059145,0.569325,0.004236,0.467633,0.463158,1
7475,0.45675,7,0.12766,0.027741,0.240405,0.0008619999999999999,0.275764,0.681579,0
21097,0.469714,1,0.957447,0.030593,0.333829,0.002038,0.216727,0.7372810000000001,0
24754,0.8808020000000001,3,0.8510639999999999,0.027321,0.401369,0.001811,0.457017,0.642105,0
6975,0.451352,3,0.680851,0.03996,0.545225,0.002582,0.6012430000000001,0.644737,0
6981,0.473829,3,0.446809,0.029422000000000007,0.588367,0.001936,0.5372859999999999,0.57807,1
21867,0.880934,6,0.297872,0.027591,0.35525100000000004,0.001801,0.377007,0.635965,1
3697,0.915712,5,0.914894,0.063318,0.457751,0.004236,0.34567600000000004,0.467105,0
23144,0.026857,4,0.808511,0.111775,0.526034,0.003467,0.422915,0.414912,1
17292,0.911287,3,0.0,0.048727,0.43618,0.003203,0.361989,0.62193,1
15210,0.005398,6,0.276596,0.063378,0.267777,0.003467,0.422915,0.414912,0
22302,0.008584,1,1.0,0.064519,0.551175,0.003467,0.422915,0.414912,0
17038,0.867749,2,0.978723,0.028612,0.421749,0.001678,0.381409,0.663158,1
16422,0.018274,5,0.829787,0.047076,0.475156,0.003467,0.422915,0.414912,0
6771,0.8981459999999999,5,0.957447,0.073826,0.644005,0.004734,0.485759,0.712281,0
3489,0.005354,5,0.404255,0.085565,0.6739069999999999,0.003467,0.422915,0.414912,1
15610,0.902969,3,0.021277,0.086556,0.450461,0.0058,0.457535,0.58114,1
