id,V1,V2,V3,V4,V5,class
448,0.008407,0.720837,-1.164267,-0.209746,-0.6952699999999999,0
792,-0.470293,0.509571,0.8268969999999999,0.631174,1.828096,1
2080,1.996057,-1.165219,-0.682247,-0.299789,-0.248454,0
1330,-0.5756399999999999,-0.213577,0.435491,0.464678,-0.493856,0
1725,1.953074,-1.056363,-0.690851,-0.381522,-0.276007,0
845,-0.530845,-0.663642,1.259172,0.501438,-0.774192,0
2298,-0.428909,0.204104,-1.2185979999999998,-0.749326,-0.464432,0
2996,-0.6074390000000001,-0.7433529999999999,2.055719,0.722164,0.770131,1
1298,0.250329,-0.257745,-0.549038,-0.252008,-0.292244,0
1859,-0.730349,-0.869685,1.980879,-1.351489,0.557303,0
725,-0.236632,-0.593968,1.545449,-1.186765,-0.537299,1
3237,2.489739,-1.056005,0.725431,-0.834667,-0.35871,0
827,0.389115,0.681157,-1.10783,-0.641203,0.021548,0
2268,2.263288,-0.258333,-0.308991,0.351737,-0.420441,0
503,1.889189,-0.198161,-1.113474,-0.244192,0.180253,0
2634,2.699199,-1.791232,-0.709932,-0.386324,-0.27965100000000004,0
1997,1.760232,-0.7133729999999999,-0.941697,-0.339553,-0.226048,0
1382,-0.6236649999999999,0.002872,2.157791,-1.466965,-0.13658299999999998,0
2540,1.182286,1.525436,-1.164395,-0.680746,-0.30845,0
2197,-0.64676,0.020638,2.072965,-1.297417,-0.789014,0
1683,-0.623152,-0.6072390000000001,0.538588,0.81325,-0.7954,1
132,-0.653874,-0.128295,1.155361,-1.443317,-0.65984,0
2176,-0.8304590000000001,-0.733114,-0.553696,0.068732,1.5027,1
747,0.248885,1.444184,-1.357207,-0.149073,0.917516,0
1075,2.734716,-0.857126,-0.980812,-0.28467,-0.246612,0
601,0.022728,-1.17527,1.140567,0.46452,0.6078680000000001,1
1514,3.246285,-0.807153,-0.463545,-0.090151,-0.33492,0
251,-0.18859,1.491432,0.45533,0.6065020000000001,-0.5549470000000001,1
990,-0.644967,0.21697,0.070467,-0.021854,-0.380286,0
388,2.472888,-0.7961729999999999,-0.967704,-0.38931,-0.031698000000000004,0
67,0.385959,1.470093,-1.312941,0.327323,0.815379,0
262,-0.7829050000000001,-0.478642,0.793832,2.745151,-1.86615,0
162,-0.500596,-0.832882,0.143057,0.91828,-0.13658299999999998,1
2862,-0.79602,-0.680303,0.4411100000000001,1.447349,-0.13658299999999998,1
1453,-0.682922,-0.468241,1.864273,-1.391681,0.813281,0
1320,-0.836039,-1.088075,-0.26404,1.389398,1.860548,0
1716,-1.119522,-0.758994,-0.189885,1.009576,-1.610216,1
2576,-0.604328,0.160699,0.968421,-1.076502,-0.509057,0
2433,1.757146,-0.714276,-0.947228,-0.335948,-0.225372,0
2030,-0.750325,-0.917828,-0.10371199999999997,-1.451274,3.0427150000000003,0
2245,-1.120911,-2.140318,-1.950954,-1.6512099999999998,-0.13658299999999998,1
1309,3.074148,-0.917316,-0.971787,-0.364714,-0.007412999999999999,0
641,0.419322,0.080763,-1.075469,-0.617872,-0.247892,0
2851,-0.751865,-1.001526,-0.190855,-1.246498,-0.13658299999999998,0
236,1.521752,0.414054,0.274647,-0.8774120000000001,-0.355002,0
892,0.015712,1.763105,-1.314913,-0.730985,-0.36298,0
3080,1.94894,-0.762594,-0.622472,-0.295976,0.04056,0
2492,-0.786767,-0.83785,-0.151852,0.8933969999999999,0.8158270000000001,1
1525,-0.205309,0.441291,-1.116298,-0.677347,-0.13658299999999998,0
1714,-1.072586,-0.665582,0.88634,1.002131,-0.13658299999999998,0
3074,0.7388170000000001,-0.818481,-0.630578,-0.314321,-0.26227,0
2605,0.738142,-0.818886,-0.630366,-0.314435,-0.263257,0
836,-0.687525,-0.094713,1.296527,-1.230449,-0.13658299999999998,0
3223,-0.567617,0.025702,0.147265,1.916659,-1.12358,1
2028,1.020745,0.714245,-1.118402,-0.325665,0.13783099999999998,0
375,-0.5298189999999999,1.089144,-1.404216,-0.230338,0.122925,0
1173,1.528098,-0.8591190000000001,-0.685243,-0.409762,-0.032347,0
2657,2.354027,0.108011,-0.436944,0.351668,-0.414959,0
1032,2.849735,-1.749846,-0.637992,-0.358581,-0.34035,0
868,2.534584,0.153143,-1.087941,-0.6333840000000001,-0.256461,0
1103,-0.595496,1.590438,-1.384855,-0.160288,0.165159,0
46,-0.546084,-0.085148,1.484115,-1.23363,-0.609038,0
1995,2.783137,-0.551251,-0.565393,0.381415,-0.623801,0
2688,-0.586526,-0.0434,1.547016,-1.260261,-0.8964,0
2192,-0.322305,-0.252282,0.343998,-1.473071,-1.952674,1
1042,0.105437,1.004379,0.10733,-0.789092,-0.320983,1
767,-0.7837149999999999,-0.742509,-0.33527,-0.13168,1.453108,1
292,-0.50643,0.6767270000000001,-0.014823,-0.081812,-0.4156220000000001,0
955,-0.859294,-1.115657,-0.345765,-1.375103,3.031632,0
2791,0.26518800000000003,0.950775,0.829566,-0.873141,-0.376742,1
2470,-0.6435420000000001,-0.510242,1.858244,-1.161969,-0.691538,0
2510,0.078434,1.997273,-1.281783,-0.73106,-0.35236,0
2452,-0.465029,2.158214,-1.478803,0.02224,-0.5379109999999999,0
2655,1.969063,-1.734202,-0.596114,-0.301097,-0.295999,0
2439,0.440202,0.162767,-0.444774,-0.269081,0.070634,0
2752,-0.246691,0.433289,1.424586,0.370582,-0.5654779999999999,1
1734,-0.184965,0.512684,0.24315,-0.16931400000000002,0.124525,0
912,-0.623155,-0.187198,1.952157,-1.499808,0.617667,0
1607,-0.646193,-0.378979,1.047443,0.752484,1.858533,1
2195,-0.673497,-0.8652770000000001,-0.204331,-0.962751,1.560441,0
498,-0.071673,2.011103,-1.3242200000000002,-0.741921,0.125936,0
405,1.262031,0.014105,-1.089847,-0.34753,0.034495,0
1903,2.158482,-0.502745,0.427138,-0.887709,-0.35177600000000003,0
144,-0.559685,-0.050027,1.391186,0.414438,-0.550751,0
543,-0.731775,-0.553918,0.572864,1.669186,-1.212237,1
2727,0.226154,1.235221,0.6927760000000001,0.437887,-0.495784,1
2142,-0.29659800000000003,2.155241,0.482053,0.290148,-0.548222,0
2820,0.19433,1.119224,1.248052,-1.109791,-0.13658299999999998,0
2220,-0.510544,0.128503,0.911107,0.482425,-1.180876,1
1821,-0.6825760000000001,-0.841543,-0.154199,1.151429,-0.13658299999999998,1
1532,-0.5443180000000001,0.882906,-0.166551,-0.106806,-0.37095,0
962,2.608111,-1.847595,-0.938287,-0.402705,-0.224582,0
1970,-0.190068,0.242256,1.081968,0.363807,-0.576721,0
134,-0.276277,2.341386,-1.379029,0.381275,-0.5717439999999999,0
645,-0.788876,-0.806349,0.798392,1.625183,-0.13658299999999998,0
1214,0.561579,1.565293,-1.274829,-0.808988,-0.633347,0
1152,-0.624102,-0.29496999999999995,1.5458809999999998,-1.623669,-0.13658299999999998,0
2988,-0.552632,0.632618,1.6917919999999995,-1.2878889999999998,-0.6285350000000001,0
1782,-0.48175,1.110834,0.107288,0.105016,1.725372,0
3117,0.345993,1.278355,0.908794,-0.8986049999999999,-0.408211,1
92,3.413707,-1.7796869999999998,-0.5670850000000001,-0.256495,-0.260266,0
3084,-0.7336189999999999,-1.052651,-0.25545100000000004,-1.490725,2.533943,0
1200,-0.347266,1.98376,0.242454,0.05745,-0.13658299999999998,0
710,1.888852,-0.930869,-0.5563779999999999,-0.60097,-0.013966,0
958,0.800315,-0.5209600000000001,1.936931,-1.130547,-0.60134,1
365,-0.724092,-0.286463,-0.160759,0.951273,-0.13658299999999998,1
2278,-0.810509,-1.006387,0.13781300000000002,0.297141,-0.13658299999999998,1
2848,2.189237,-1.789394,-0.93966,-0.382506,-0.221637,0
704,-0.8329770000000001,-0.815247,0.419033,0.652361,-0.981886,1
2407,-0.066226,2.068749,-1.347694,-0.744546,0.188638,0
2029,-0.635193,0.956932,-0.149329,-0.107746,-0.13658299999999998,0
2293,-0.657629,0.103276,-1.115676,-0.900167,0.6244810000000001,0
1151,-0.472843,-0.368756,2.279539,0.7521899999999999,-0.777805,0
374,-0.167505,0.289362,0.620496,0.334244,1.388406,0
835,-0.68839,-0.48793,0.26213400000000003,2.662706,-1.829332,1
2676,2.798089,-0.8801379999999999,-0.989303,-0.300142,-0.240345,0
657,-0.263086,1.379018,-1.335191,-0.186736,0.23542800000000005,0
2585,-0.21297800000000006,-0.685865,1.24332,1.422943,1.124096,1
819,-0.557499,-0.024083,0.377582,0.064373,-1.081121,0
2438,-0.594952,-0.053153,-0.236098,-0.114693,-0.13658299999999998,0
2000,0.958374,-0.073539,-0.373866,-0.68684,-0.859366,0
2136,1.847803,-1.738154,-0.5929770000000001,-0.252297,-0.251934,0
3158,-1.246343,-0.145802,0.379506,-1.149822,-0.612095,0
59,0.00732,-0.498788,-0.619343,-0.396945,0.011444,0
903,-1.449351,-2.349322,0.30433000000000004,-1.165552,-0.691721,1
231,-1.072467,-0.62884,0.481739,1.122616,-1.164243,1
2328,-0.7731560000000001,-0.946335,0.311635,2.122225,-1.369983,0
2662,-0.477619,2.265316,-1.512776,0.036003,-0.460971,0
1127,0.060941,-0.349544,0.759739,0.920327,2.189254,1
1537,-0.440401,0.198863,1.516576,-1.263376,0.579047,0
618,1.918139,-0.563081,-0.432935,-0.6492,-0.241527,0
2747,-0.082762,-0.115616,0.035915,0.624416,1.289671,1
208,3.272021,-0.282996,-0.981647,-0.560738,-0.209402,0
1,-0.28312600000000004,1.697469,0.319123,0.251538,-0.534377,0
1738,-0.7357859999999999,-0.983322,-0.401167,1.256974,-1.435526,1
2111,-0.578597,0.581399,-0.14815599999999998,-0.163217,-0.303916,0
1175,-0.741158,-0.522544,1.19089,0.842728,-0.13658299999999998,0
2707,-0.771972,-0.8166760000000001,0.632685,1.811365,-0.13658299999999998,0
1681,0.288071,1.826944,-1.288483,-0.754382,0.30459,0
3027,-0.732679,-0.896573,0.138165,1.735373,-1.017187,0
1248,1.892578,-1.158386,-0.676199,-0.304336,-0.24579,0
2750,-0.804813,-0.969469,-0.276851,2.061537,-0.13658299999999998,0
1775,2.518386,-1.072999,0.632674,0.13910899999999998,-0.542589,0
2477,-0.003079,-0.4740180000000001,-0.613992,-0.395127,0.010676,0
19,-0.641822,1.063658,0.24433,0.290601,-0.13658299999999998,0
551,-0.773733,-0.540061,0.8103319999999999,1.503066,-0.13658299999999998,0
2697,-0.641265,0.109245,0.29213,-0.916804,0.240223,0
2626,-0.453118,1.561309,0.6439229999999999,-0.967547,-0.4752,0
1228,-0.458012,-0.285769,0.037687,0.7658689999999999,-0.755761,1
637,-0.8368969999999999,-1.150571,-0.285294,-0.733568,0.78262,0
2824,-0.471517,0.9964,0.516501,0.360504,-0.13658299999999998,0
2998,-0.403104,-0.219969,1.6583259999999995,0.865451,1.444569,1
1160,-0.5912430000000001,0.157984,1.845947,-1.337089,-0.13658299999999998,0
2957,-0.098899,1.835533,0.377853,0.020795,-0.447636,0
1529,-0.091321,1.86217,0.185743,0.141849,0.909702,0
2908,0.399037,-0.575354,-0.957413,-0.382204,-0.2256,0
1130,-0.583256,-0.526313,0.05780800000000001,0.530062,1.357693,1
2970,-0.4228270000000001,1.241119,1.196649,0.382226,-0.645595,0
2415,-0.264072,1.174285,-1.304226,-0.130323,-0.537399,0
2053,-0.224321,1.3242040000000002,-1.346208,-0.097944,-0.373122,0
646,0.8379049999999999,-0.819059,-0.922682,-0.394839,-0.013578,0
2852,-0.161376,1.16915,-1.401562,-0.770569,-0.13658299999999998,0
1102,-0.654904,0.021707,1.188826,-1.260461,-0.13658299999999998,0
1609,-0.8335809999999999,-0.977441,-0.131933,1.224031,1.573218,1
820,-0.487925,-0.311348,1.7376619999999998,-1.308129,-0.777828,0
728,-0.200134,-0.468402,1.070546,0.745727,2.333637,1
554,0.485793,0.854483,1.156938,-0.978097,-0.426009,1
371,-0.24025900000000006,-0.229463,1.201523,-1.198019,-0.662003,1
2928,-0.838756,-0.7022619999999999,-0.434364,0.314424,0.992565,1
446,-0.5897100000000001,1.006952,0.78764,0.42102,0.415979,0
2963,0.162927,-0.591689,0.914305,0.6815140000000001,2.468222,1
2139,0.30798400000000004,-0.797137,1.298915,1.085869,1.7062099999999998,1
1814,-0.273152,1.881053,0.016051,0.811906,-0.794535,0
1091,-0.302345,1.913706,-1.557423,0.110574,1.499251,0
2239,-0.557847,-0.589777,1.7261650000000002,0.623859,0.7582760000000001,0
3155,-0.684126,-0.010065,1.265536,-1.165376,-1.000094,0
701,-0.296974,1.670068,0.196546,0.457492,1.11857,1
270,1.033287,1.141302,-1.201372,0.212269,0.739359,0
1475,-0.551021,0.6192810000000001,0.507706,0.07508200000000001,-0.49905,0
2532,-0.368349,2.743239,-1.44765,0.118003,-0.432053,0
3242,0.316834,1.020265,-1.225774,-0.182247,-0.400899,0
675,-0.750495,-0.625208,1.099365,0.945699,-1.226677,1
2219,-0.150902,0.035407999999999995,1.576699,0.994498,-0.863139,1
2674,0.8255959999999999,-0.8444139999999999,-0.633405,-0.313911,-0.014679,0
1538,-0.412022,-0.173709,0.067112,1.054019,-1.092498,1
3184,-0.488272,-0.368529,1.552873,-1.199643,-0.6688569999999999,0
1340,-1.0915700000000002,-0.8950819999999999,0.03823,1.6878419999999998,-1.483971,1
2247,-0.774351,-1.023603,-0.22635300000000005,2.202097,-1.577613,0
485,-0.848806,-1.110211,-0.345441,1.437243,-0.13658299999999998,0
467,2.097124,-0.207161,0.724621,-0.800926,-0.321689,0
2194,-0.568377,1.26442,-1.297747,-0.121437,-0.339457,0
2122,-0.628525,1.059898,0.086902,0.855809,-0.78827,1
2498,-0.7104779999999999,-0.8406100000000001,-0.359553,1.93013,-1.42147,1
1447,-0.591344,0.947731,-1.358758,-0.074054,-0.13658299999999998,0
519,-0.7809,-0.897273,0.389782,0.6382369999999999,1.288427,0
2798,1.89882,-0.055139,-1.001938,-0.602147,0.006427,0
2096,-0.613384,-0.238334,1.830613,-1.319311,-0.723959,0
748,-0.38055,0.614816,0.513206,0.062296,-0.470671,0
2673,-0.246259,1.488576,0.921945,-1.087345,-0.493408,0
1205,-0.13204200000000002,-0.496196,0.709817,0.648848,2.900695,1
1114,-0.528667,-0.44297,0.464645,0.942435,1.218752,1
2720,0.88954,1.308283,-1.343089,-0.762464,-0.326504,0
413,0.886069,0.446461,-0.060335,-0.14919100000000002,0.482768,0
1265,0.285008,-2.667653,-1.416106,1.507146,-1.149241,0
2013,-0.427491,1.136861,-1.210119,-0.702598,-0.303139,0
1722,-0.855447,-0.997939,0.0673,0.341951,0.69448,0
857,-0.510089,-0.311336,1.291243,0.984467,0.989489,0
1547,0.153092,-0.827117,0.590553,1.358966,2.46176,1
623,-1.075052,-1.993464,-1.7084700000000002,-1.613167,-0.13658299999999998,1
2380,0.932638,1.62241,-1.320461,0.264075,-0.506255,0
1682,-0.401561,-0.194906,0.616974,0.374397,-0.789882,1
773,-0.581685,-0.272339,1.783824,1.201609,-0.13658299999999998,0
1192,-0.330332,0.459515,0.617125,1.765868,-0.932881,1
1431,0.717635,1.468719,0.348342,-0.766446,-0.329611,1
1254,1.962262,-0.937812,-0.5991380000000001,-0.286991,-0.250912,0
53,0.6145520000000001,-0.342505,-1.027753,-0.38238,-0.13658299999999998,0
545,0.880293,0.429635,0.013831,-0.001462,0.54837,0
1561,0.15376900000000002,-0.992884,1.315091,-1.296251,0.453686,1
2427,0.328724,1.667201,-1.331665,-0.098544,0.49754,0
936,-0.8316399999999999,-0.802773,-0.4563640000000001,0.5419229999999999,-0.13658299999999998,1
2504,-0.814771,-0.7283609999999999,-0.25249,0.188103,3.790847,0
1589,-0.789258,-0.820958,0.26260900000000004,0.538625,-0.13658299999999998,1
1577,2.0804720000000003,-1.785089,-0.970186,-0.599039,0.050933,0
36,-0.5826020000000001,0.946321,0.519257,0.13680499999999998,-0.5994189999999999,0
2166,-0.132749,0.631184,0.338336,-0.859183,0.237478,0
539,3.039364,-0.424254,-1.022953,-0.325535,0.470188,0
2573,-0.196874,1.090566,-1.244008,-0.7256090000000001,0.178503,0
1313,-0.732925,-0.251107,0.8870309999999999,-1.09868,-0.13658299999999998,0
2119,0.452325,-0.235209,-1.051621,-0.6041949999999999,-0.232782,0
2368,-0.839335,-1.086062,-0.216867,0.6126550000000001,3.098412,1
1972,-0.845086,-0.967766,-0.001894,0.494091,-0.13658299999999998,1
13,-0.802322,-0.661956,-0.378057,-1.48749,-0.13658299999999998,1
1478,-0.8346319999999999,-0.87551,-0.462906,0.519784,-0.13658299999999998,1
1565,-0.003486,0.941081,-1.312085,-0.739827,-0.332755,0
1917,-0.5953039999999999,0.21403200000000006,1.213182,-1.244598,-0.13658299999999998,0
1050,-0.7066180000000001,-0.791171,-0.082471,1.185238,2.045027,1
2258,-0.522058,1.251882,-1.319068,-0.7114090000000001,-0.28125500000000003,0
207,0.935701,0.08932899999999999,-1.044897,-0.336966,0.124982,0
461,-0.721417,0.193622,1.203327,-1.320658,-0.724763,0
1420,0.169674,0.06879,-1.14511,-0.652717,-0.25311,0
3174,-0.654842,-0.27033,1.4884700000000002,1.081036,-0.13658299999999998,1
3212,1.262567,-0.5430590000000001,-0.597954,-0.31769899999999995,-0.26898,0
1198,-0.7166859999999999,-0.859901,-0.386859,1.582899,-1.377785,1
650,-0.014107,0.943607,-1.377513,-0.7355189999999999,-0.33058200000000004,0
2191,-0.553998,0.528289,-0.175836,-0.18713,0.103339,0
495,0.922088,1.076031,0.377658,0.187556,-0.402252,0
2260,-1.164415,-0.716902,0.784852,-1.545976,-0.8501270000000001,0
1629,-0.299396,-0.006364,1.699874,-1.338808,-0.623429,1
1785,-0.705863,-0.349061,1.817711,-1.479365,2.270766,1
1687,-0.8261149999999999,-0.984263,-0.032451999999999995,-0.8333290000000001,-0.13658299999999998,0
278,2.162465,-1.117568,-0.339941,0.733386,-0.528825,0
170,-0.717154,-0.063693,1.344418,-1.186485,-0.13658299999999998,0
1938,-0.116081,0.472264,-1.093552,-0.677729,0.048513,0
2356,-0.827833,-0.593831,-0.392313,0.407472,2.109062,0
828,-0.487115,0.651335,0.518663,0.133124,-0.542932,0
1975,-0.806855,-0.966605,-0.241361,0.977437,2.035333,0
2395,-0.673426,-0.879202,-0.107958,2.35157,-1.628398,0
1131,-0.383839,2.486018,-1.420334,0.266092,-0.464774,0
1868,-0.638071,-0.275359,2.084517,-1.572716,1.002329,0
1614,1.6865880000000002,1.131338,-0.229007,0.018277,0.234877,0
1159,-0.506425,-0.980041,1.227024,0.765254,-0.8461989999999999,1
640,-0.889194,-1.174634,-0.480769,-1.089607,-0.13658299999999998,0
1090,-0.291515,-0.411662,1.355732,-1.167369,-0.528827,1
2087,0.082699,1.174097,-1.339812,-0.693742,0.252481,0
1251,0.556304,0.251339,-1.107612,-0.095819,-0.13658299999999998,0
3191,-0.297919,0.8318760000000001,1.677647,-1.23989,-0.657471,0
1541,-0.254198,0.7075359999999999,-1.273489,-0.782688,-0.13658299999999998,0
3052,-0.293634,0.664319,0.400469,-0.064932,-0.13658299999999998,0
293,-0.858683,-1.021885,-0.4174640000000001,-1.275212,2.564779,0
3107,0.753618,0.383739,-0.350797,1.220277,-0.898857,0
1993,-0.260734,2.026554,-1.473513,-0.816527,-0.438215,0
1720,-0.297562,-0.107368,1.066948,-1.12108,-0.5348689999999999,1
344,0.5558029999999999,1.154498,-1.276459,-0.231573,0.108984,0
1583,-0.861009,-1.170585,0.111611,0.096384,-0.968748,1
2184,-0.033149,1.323993,-1.261445,-0.198704,0.148284,0
2265,-0.743186,-0.943941,-0.228483,0.542963,-0.828783,1
1770,-0.193235,1.512018,0.715879,0.589471,-0.533299,1
884,-0.791523,-0.732477,-0.266944,0.144874,2.393451,1
1474,-0.351223,-0.16526,1.890121,0.920854,-0.7589319999999999,1
2949,-0.4214810000000001,-0.263468,0.32576900000000003,0.554497,-0.13658299999999998,1
2971,-0.788481,-0.243869,1.292043,-1.2084780000000002,-0.13658299999999998,0
915,2.510898,-0.7916270000000001,-0.96375,-0.392576,-0.222947,0
2320,-0.6642359999999999,-0.258591,2.630868,-1.517289,-0.783283,0
1417,-0.676623,-0.343018,-1.19162,-0.962457,0.5949180000000001,0
3029,-0.629653,-0.736312,0.365393,1.311234,-1.22106,0
2333,-0.32323,1.914482,-1.553387,-0.819021,-0.399891,0
2172,-0.737823,-0.602202,0.589592,1.92772,-1.494926,1
1762,-0.677958,-0.552341,0.278904,2.143618,-1.625186,1
989,-0.799161,-0.8881459999999999,0.406283,0.730664,1.297652,0
2603,-0.836348,-0.91932,0.358694,2.445339,-0.13658299999999998,0
1451,-0.6908810000000001,-0.81286,-0.060288,0.7007680000000001,1.505566,1
1029,-0.110266,2.525886,-1.311029,-0.770748,0.15714,0
3086,-0.568108,-0.786027,1.927693,0.546036,0.517124,0
3134,-0.140071,1.130152,1.041197,-1.105878,-0.502134,0
2057,0.403788,0.14416600000000002,1.2338209999999998,0.385955,0.514469,1
1819,-0.643701,0.010944,1.5271549999999998,-1.515953,-0.13658299999999998,0
908,-0.504,0.27948,0.484484,0.118225,0.30389,0
558,-0.24611,2.670001,-1.571341,-0.13258399999999998,-0.399447,0
482,-0.27877,2.240899,-1.493434,-0.015521,-0.436702,0
1807,1.968889,-0.230109,0.094598,0.403819,-0.500546,0
1606,-0.534953,0.050072000000000005,0.179886,1.871388,-1.20481,1
2062,-0.807595,-0.83535,0.032907,0.5484979999999999,-0.13658299999999998,1
1719,0.003820000000000001,0.292934,0.114067,1.146306,2.463775,1
2035,0.192332,0.985202,0.523255,0.479693,-0.535937,1
389,2.528389,-1.115991,-0.992113,-0.715078,-0.361898,0
899,0.749042,0.082596,-0.477896,-0.6250319999999999,0.057672,0
3097,-0.6882050000000001,-0.92594,0.953357,0.984907,1.087207,0
2784,-0.551285,-0.861007,0.761911,0.999081,3.122021,1
887,0.06411900000000001,-0.020817,-1.130634,-0.281236,-0.324184,0
1030,-0.032914,1.017868,-1.278394,-0.15035,-0.462504,0
333,-0.068521,1.524708,-1.54725,-0.778595,0.124807,0
1875,-0.688655,0.111677,0.539129,-0.990786,0.29105,0
1908,-0.8621270000000001,-1.042468,-0.4688100000000001,0.102272,0.902037,0
870,-0.7772100000000001,-0.511336,0.497537,2.083382,-0.13658299999999998,0
143,-0.6761159999999999,-0.920422,0.5045930000000001,1.5544639999999998,1.226415,0
3151,1.416375,-0.031674,-1.04719,-0.371426,-0.246768,0
2222,-1.188258,-0.20339,0.062917,-1.005995,0.212825,0
2839,-0.306924,1.102269,-1.1905290000000002,-0.250203,-0.389617,0
957,-0.273113,1.897503,-1.713163,0.153416,-0.493583,0
2271,-0.753696,-0.923455,-0.092537,1.528727,-1.450276,1
3041,-0.782118,-0.8897790000000001,0.070792,-0.048522,-0.456262,0
505,-0.749836,-0.426544,1.621403,0.664088,-0.13658299999999998,0
1115,-0.8089930000000001,-0.739996,-0.404451,0.338884,2.00778,1
397,-0.092456,2.28609,-1.6584580000000002,-0.019804,0.181278,0
128,-0.257727,1.010136,0.259853,-1.111742,2.564067,0
785,0.948895,-0.899955,-0.696946,-0.347793,-0.43693,0
834,0.407421,1.551016,-1.397822,0.408816,0.710348,0
2426,1.261531,-0.408906,-0.443682,-0.263331,-0.645946,0
1692,-0.37803,1.302185,0.310392,0.44237,-0.641776,1
2215,1.210944,-0.5272899999999999,-0.628288,-0.302027,0.142045,0
1334,-0.313316,0.565701,0.096387,-0.032607,0.192956,0
2956,-0.682251,-0.922867,0.446242,1.685921,1.327932,0
3033,-0.6873779999999999,-0.537172,0.7787470000000001,-1.493846,2.571103,1
284,0.048561,0.6483979999999999,-1.140631,-0.234463,-0.580962,0
2692,-0.361686,1.166589,0.251866,0.005841,-0.496246,0
1416,1.363006,1.4815969999999998,-1.21428,-0.672179,-0.292083,0
1962,-0.607807,-0.702996,1.783932,-1.490905,1.634775,1
1186,-0.200363,0.263077,0.652395,0.286727,1.629285,0
1365,-0.353998,-0.125075,0.215061,1.10165,2.873072,1
2777,0.256722,1.189431,1.009472,-0.964069,-0.427583,1
180,3.308563,-0.982051,-0.440327,-0.046366,-0.327847,0
15,-0.149167,1.617627,-1.3121120000000002,-0.194967,-0.535576,0
109,-0.103089,1.96113,-1.3625969999999998,-0.738182,-0.368374,0
2861,0.802632,0.406734,-0.116728,0.504497,1.499814,0
1140,-0.008752,0.945875,-1.317402,-0.930258,2.349742,0
1343,-0.496213,0.778977,1.146835,-1.186049,-0.624576,0
303,-0.266418,0.79276,-1.291216,0.1102,1.207214,0
779,0.225874,0.602855,-1.176574,-0.241538,0.100695,0
78,-0.731151,-1.014819,-0.13101300000000002,0.182038,-0.13658299999999998,0
1412,-0.35814,-0.907072,1.15307,0.873034,-0.8257190000000001,1
3189,-0.197029,2.408326,-1.3322040000000002,-0.830592,0.905294,0
2440,2.8564540000000003,-0.641177,-0.968212,-0.60793,-0.226683,0
2337,0.475801,-0.416467,-0.533271,-0.365013,0.005205,0
2595,-0.548959,-0.920848,0.224535,2.379642,-1.808129,0
1146,-0.095621,2.033287,0.219366,-0.941103,0.22424,0
651,-0.851459,-1.161125,-0.458853,0.07008500000000001,-0.13658299999999998,0
1137,-0.5131979999999999,0.486963,0.06385,0.007932,-0.437678,0
106,-0.6435420000000001,-0.510242,1.858244,-1.161815,-0.691116,0
1869,0.235318,-0.8990549999999999,1.042678,0.6127199999999999,-0.560553,1
2480,-0.542938,-0.35582600000000003,-0.016507,1.706661,-1.38665,1
763,-0.309303,1.0472780000000002,0.198274,-0.011421,0.197785,0
334,-0.812894,-0.6349640000000001,-0.398239,0.398771,-0.13658299999999998,0
898,-0.365106,1.6569080000000005,-1.3776389999999998,-0.872801,-0.13658299999999998,0
980,-0.29492,2.001515,-1.501087,-0.013747,-0.451712,0
1026,-0.796021,-0.792967,-0.025999,2.456337,-0.13658299999999998,0
1604,-0.794415,-0.428367,1.56276,-1.461296,-0.13658299999999998,0
1658,2.730594,-0.623594,-0.982998,-0.373613,-0.041965,0
2118,-0.7623449999999999,-0.367343,1.970754,-1.339041,-0.13658299999999998,0
315,0.017490000000000002,-1.042536,0.488017,1.956319,1.7822330000000002,1
905,0.548758,1.79939,-1.3049110000000002,-0.834451,-0.432566,0
1318,-0.18549,1.296768,-1.413806,-0.12673900000000002,0.123526,0
1672,-0.563959,-0.528909,0.04449,0.6976939999999999,1.3655469999999998,1
719,-0.550176,-0.351118,1.701646,-1.44566,0.614818,1
1527,-0.6633,-0.810517,0.181594,2.217062,-1.933564,1
509,-0.111786,0.389085,-1.219461,-0.674864,0.039254,0
2590,-0.551305,-0.392041,1.763045,0.83473,0.591426,0
99,0.32058400000000004,1.16814,-1.302758,-0.086471,1.478125,0
2764,-0.707796,-1.103477,-0.183445,1.5092299999999998,1.927207,1
2499,-0.7952899999999999,-1.074897,-0.248804,0.137432,1.886885,0
3162,-0.563131,-0.650623,-0.191987,1.7039369999999998,-1.944144,1
2896,-0.843081,-0.8958209999999999,-0.470736,0.155894,1.710032,0
3154,-0.7778,-1.123769,-0.384807,0.570426,2.636441,0
1666,-0.784388,-1.0279790000000002,-0.29585100000000003,2.185625,-1.585675,0
1945,-0.574258,0.454733,1.529035,-1.225839,-0.630309,0
2353,0.044289,0.08437,1.433815,-1.184298,-0.594276,1
4,-0.654287,-0.12148,1.6865290000000002,-1.255396,-0.13658299999999998,0
2340,-0.6553,-0.030146,1.378165,-1.187749,-0.643225,1
1166,3.0026,-1.813596,-0.629035,-0.357141,-0.2395,0
228,-0.296501,2.449663,-1.481014,0.441932,-0.605436,0
568,0.33550100000000005,0.321052,-1.19207,-0.64223,-0.27786500000000003,0
3208,-0.322075,1.110247,-1.167958,-0.713414,0.065286,0
968,0.251889,0.328337,0.341913,-1.190326,-0.4874560000000001,1
1184,-0.285792,-0.339419,0.389663,0.956333,2.9938290000000003,1
