id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
7570,0.438697,2,0.93617,0.051759000000000006,0.4235350000000001,0.003467,0.422915,0.414912,0
17466,0.4432100000000001,7,0.680851,0.043863,0.36983,0.0029230000000000003,0.29233600000000004,0.5763159999999999,0
15250,0.867395,1,0.212766,0.020716,0.093127,0.0008410000000000001,0.120663,0.902632,0
2375,0.465378,7,0.148936,0.025459,0.114549,0.001703,0.1797,0.643421,0
5597,0.4738729999999999,4,0.808511,0.028041000000000003,0.524993,0.00183,0.381668,0.778509,0
11171,0.022079,7,0.042553,0.045965,0.198899,0.003467,0.422915,0.414912,0
20837,0.433963,6,0.702128,0.045334,0.335168,0.003467,0.422915,0.414912,0
7893,0.89381,4,0.702128,0.054672000000000005,0.593722,0.003795,0.645003,0.340351,0
21061,8.8e-05,4,0.276596,0.047106,0.403451,0.003467,0.422915,0.414912,1
13702,0.468829,2,0.212766,0.028462,0.256918,0.00188,0.186691,0.529825,0
17051,0.872174,5,0.319149,0.028462,0.473371,0.001878,0.553081,0.6609649999999999,1
21356,0.8802709999999999,5,0.617021,0.03891,0.543439,0.002759,0.496634,0.22807,0
11303,0.868015,1,0.87234,0.029362,0.271794,0.000839,0.228897,0.770614,0
15889,0.451883,1,0.489362,0.033656,0.478132,0.002177,0.287675,0.75,0
26155,0.867351,7,0.255319,0.029362,0.192949,0.001741,0.215173,0.857456,0
11660,0.434361,1,0.170213,0.043383,0.15055,0.003467,0.422915,0.414912,0
5084,0.018274,5,0.148936,0.041281,0.14921199999999998,0.003467,0.422915,0.414912,0
16533,0.881244,6,0.978723,0.032845,0.445254,0.002135,0.419731,0.6179819999999999,1
23379,0.000708,4,0.5319149999999999,0.044134,0.471883,0.003467,0.422915,0.414912,0
839,0.443343,3,0.425532,0.053891,0.545968,0.003664,0.571724,0.423246,1
13658,0.893589,6,0.723404,0.12498499999999997,0.7929189999999999,0.008166,0.673485,0.570175,1
18475,0.903633,4,0.8510639999999999,0.042843,0.461619,0.002921,0.417141,0.357456,0
1578,0.4699350000000001,6,0.787234,0.029002,0.457007,0.002061,0.31797,0.319737,0
16760,0.893766,3,0.106383,0.032275,0.330556,0.002158,0.414811,0.5956140000000001,0
9277,0.013672,5,0.808511,0.041431,0.542844,0.003467,0.422915,0.414912,0
8609,0.8937219999999999,2,0.489362,0.06511900000000001,0.589705,0.0043950000000000005,0.599171,0.442544,1
7435,0.880713,1,0.765957,0.035427,0.386195,0.002206,0.364837,0.744737,1
11889,0.452148,7,0.170213,0.033025,0.190568,0.001843,0.184878,0.593421,0
1889,0.8669530000000001,5,0.276596,0.024919,0.122136,0.0016469999999999998,0.07560800000000001,0.899561,0
7598,0.907305,3,0.489362,0.107872,0.5202319999999999,0.007214,0.672708,0.379825,0
14181,0.425335,1,0.957447,0.085115,0.447486,0.003467,0.422915,0.414912,0
18344,0.005221,2,0.446809,0.074667,0.6127640000000001,0.003467,0.422915,0.414912,1
21538,0.902969,3,0.191489,0.045094,0.183576,0.0029230000000000003,0.285603,0.732895,0
19431,0.460909,4,0.723404,0.163624,0.718536,0.010991,0.43449,0.683333,1
2330,0.433875,4,0.510638,0.054041,0.523802,0.003467,0.422915,0.414912,1
4835,0.022388,7,0.191489,0.061277,0.051175,0.003467,0.422915,0.414912,0
6447,0.907438,6,0.085106,0.048307,0.275216,0.00329,0.386069,0.45,0
23822,0.4294060000000001,3,0.744681,0.058364,0.470396,0.003467,0.422915,0.414912,0
5073,0.915667,4,0.106383,0.042632,0.1687,0.00284,0.283014,0.564912,0
5273,0.452325,4,0.425532,0.038519,0.689229,0.002582,0.677628,0.47807,1
26579,0.000664,3,0.297872,0.044224,0.511455,0.003467,0.422915,0.414912,0
21013,0.443299,2,0.510638,0.06229700000000001,0.528712,0.004298,0.590886,0.402632,1
7660,0.456351,5,0.489362,0.033325,0.542844,0.002231,0.5642149999999999,0.568421,0
1230,0.473253,4,0.723404,0.02651,0.475156,0.001793,0.394873,0.403947,0
2495,0.442414,3,1.0,0.061307000000000014,0.438709,0.004458,0.420249,0.500526,0
12849,0.000177,6,0.425532,0.047376,0.4169890000000001,0.003467,0.422915,0.414912,0
13412,0.009557,2,0.468085,0.041642,0.610384,0.003467,0.422915,0.414912,0
7859,0.442414,3,0.489362,0.08451399999999999,0.520678,0.006365,0.498187,0.500526,1
26007,0.031901,6,0.8510639999999999,0.060555999999999985,0.25974400000000003,0.003467,0.422915,0.414912,0
11497,0.868015,1,0.680851,0.027471,0.284737,0.001855,0.230968,0.858333,0
6583,0.451573,1,0.021277,0.038699,0.404344,0.002158,0.419731,0.726316,0
14452,0.433432,1,0.617021,0.090369,0.605028,0.003467,0.422915,0.414912,1
14556,0.424671,7,0.93617,0.080611,0.297233,0.003467,0.422915,0.414912,1
19617,0.017698,6,0.085106,0.07133400000000001,0.316424,0.003467,0.422915,0.414912,1
5104,0.893633,7,0.06383,0.095082,0.487801,0.006369,0.50492,0.599123,1
5160,0.429671,2,0.255319,0.077999,0.429932,0.003467,0.422915,0.414912,0
4573,0.425424,3,0.425532,0.110994,0.60235,0.003467,0.422915,0.414912,1
18473,0.443078,4,0.87234,0.056833,0.5182979999999999,0.003822,0.460642,0.521053,1
17367,0.907792,7,0.5319149999999999,0.043053,0.361797,0.0028710000000000003,0.348006,0.5425439999999999,0
6914,0.424583,5,0.87234,0.058394000000000015,0.273728,0.003467,0.422915,0.414912,0
11229,0.86797,7,0.893617,0.034646,0.335168,0.00177,0.267219,0.802193,0
25925,0.460555,3,0.12766,0.022517,0.207825,0.001494,0.299327,0.7078949999999999,0
10128,0.912393,7,0.808511,0.044224,0.34825900000000004,0.0029230000000000003,0.301916,0.655702,0
8839,0.451883,1,0.893617,0.036868,0.624517,0.00297,0.370792,0.605263,0
2653,0.452281,3,0.170213,0.030173,0.256323,0.002027,0.301139,0.796053,0
12344,0.469006,6,0.808511,0.041762,0.423386,0.002804,0.355515,0.4622810000000001,1
6357,0.907526,1,0.978723,0.054191,0.364029,0.0036,0.373123,0.519737,1
17271,0.425512,5,0.680851,0.062387,0.468015,0.003467,0.422915,0.414912,0
23803,0.8761120000000001,1,0.978723,0.029933,0.275364,0.001005,0.262558,0.7907890000000001,1
5255,0.872484,5,0.0,0.032755,0.372806,0.002011,0.375971,0.7692979999999999,0
12425,0.018406,1,0.5319149999999999,0.090669,0.462362,0.003467,0.422915,0.414912,1
18974,0.87182,4,0.829787,0.028221,0.502975,0.001845,0.488607,0.597368,0
15373,0.455998,4,0.957447,0.037949,0.58792,0.002605,0.410927,0.539912,0
17344,0.477988,2,0.6382979999999999,0.035007,0.444957,0.002441,0.419472,0.215789,0
16892,0.009734,6,0.212766,0.041642,0.170336,0.003467,0.422915,0.414912,0
17561,0.464537,2,0.021277,0.026810000000000004,0.21199,0.001805,0.303729,0.570175,0
4342,0.456042,5,0.06383,0.051969000000000015,0.47352,0.003575,0.472035,0.496491,1
10304,0.443033,3,0.085106,0.044884,0.329217,0.003004,0.336613,0.607895,0
14224,0.90319,1,0.595745,0.05314,0.297977,0.00307,0.204039,0.805702,0
4680,0.009424,6,0.723404,0.041912,0.537786,0.003467,0.422915,0.414912,0
13225,0.03137,1,0.87234,0.103008,0.419518,0.003467,0.422915,0.414912,1
6094,0.8764209999999999,1,0.787234,0.031014,0.382178,0.001404,0.300104,0.813158,1
25022,0.425601,7,0.723404,0.056923,0.286373,0.003467,0.422915,0.414912,0
20019,0.005309,4,0.106383,0.077789,0.322374,0.003467,0.422915,0.414912,0
1805,0.013982,5,0.468085,0.043203,0.574234,0.003467,0.422915,0.414912,0
9571,0.469581,5,0.978723,0.050889,0.431419,0.0034460000000000003,0.349819,0.504386,1
12355,0.911685,5,0.553191,0.080731,0.519042,0.005505,0.6048680000000001,0.315789,1
20640,0.907969,4,0.957447,0.044284,0.471437,0.002958,0.338685,0.5491229999999999,0
3235,0.451927,2,0.680851,0.03888,0.569473,0.002565,0.573537,0.5346489999999999,0
24981,0.031238,5,0.170213,0.074787,0.155608,0.003467,0.422915,0.414912,0
23719,0.429096,3,0.212766,0.082863,0.264802,0.003467,0.422915,0.414912,1
8409,0.8989870000000001,3,0.829787,0.091209,0.6928,0.006074,0.649922,0.5407890000000001,0
8313,0.018583,5,0.510638,0.054281,0.482148,0.003467,0.422915,0.414912,0
20203,0.000265,1,0.787234,0.179596,0.597292,0.003467,0.422915,0.414912,1
12664,0.880315,6,0.914894,0.038009,0.365516,0.002638,0.336354,0.281579,0
27112,0.438742,3,0.808511,0.05854400000000001,0.499702,0.003467,0.422915,0.414912,1
1533,0.00469,4,0.12766,0.076798,0.281315,0.003467,0.422915,0.414912,0
25051,0.455821,7,0.021277,0.049027,0.564267,0.003452,0.443553,0.30614,0
10065,0.894252,7,0.340426,0.069293,0.5117520000000001,0.003018,0.42232,0.675439,1
20201,0.443255,1,0.06383,0.049748,0.241148,0.003511,0.362506,0.445614,1
20444,0.42976,4,0.12766,0.041431,0.154121,0.003467,0.422915,0.414912,0
24962,0.021902,3,0.404255,0.074517,0.530794,0.003467,0.422915,0.414912,1
25232,0.008849,7,0.659574,0.041582,0.304671,0.003467,0.422915,0.414912,0
9129,0.447458,6,0.106383,0.02645,0.356442,0.0016829999999999998,0.407561,0.7627189999999999,0
7847,0.022123,1,0.680851,0.07325599999999999,0.261678,0.003467,0.422915,0.414912,1
19209,0.004646,3,0.170213,0.076798,0.222404,0.003467,0.422915,0.414912,0
17527,0.438432,3,0.765957,0.089018,0.550431,0.003467,0.422915,0.414912,1
26333,0.8900049999999999,2,0.319149,0.027141,0.61321,0.001934,0.640083,0.283333,0
5963,0.009026,4,0.808511,0.044134,0.763166,0.003467,0.422915,0.414912,0
11849,0.89412,4,0.5319149999999999,0.072655,0.616037,0.0049310000000000005,0.676334,0.364912,0
8947,0.982169,4,0.021277,0.06641,0.517257,0.004381,0.403418,0.67807,1
11517,0.000221,7,0.425532,0.047256,0.35525100000000004,0.003467,0.422915,0.414912,0
17831,0.00969,5,0.425532,0.076798,0.707825,0.003467,0.422915,0.414912,1
22503,0.465378,7,0.212766,0.019215,0.096251,0.001275,0.14086,0.782895,0
4246,0.021902,3,0.0,0.056263,0.451503,0.003467,0.422915,0.414912,0
11817,0.01761,4,0.148936,0.057584,0.217941,0.003467,0.422915,0.414912,0
20343,0.43852,5,0.446809,0.057974,0.519339,0.003467,0.422915,0.414912,0
5110,0.89381,4,0.106383,0.044194,0.353317,0.002902,0.414034,0.668421,0
422,0.429273,7,0.744681,0.102948,0.478132,0.003467,0.422915,0.414912,1
13310,0.871466,3,0.06383,0.027291000000000003,0.242934,0.0016530000000000002,0.351113,0.729825,0
21059,0.902571,1,0.12766,0.046836,0.131211,0.003132,0.279907,0.557018,0
26925,0.013274,3,0.957447,0.090068,0.546415,0.003467,0.422915,0.414912,1
14810,0.902703,4,0.659574,0.037829,0.465933,0.0025800000000000003,0.507509,0.390789,0
25948,0.894075,3,0.553191,0.073166,0.616483,0.004998,0.6910930000000001,0.357895,0
16503,0.022964,6,0.021277,0.060736,0.367301,0.003467,0.422915,0.414912,0
4247,0.437857,4,0.489362,0.060676,0.501934,0.003467,0.422915,0.414912,1
19532,0.018274,5,0.021277,0.046866000000000005,0.385451,0.003467,0.422915,0.414912,1
4987,0.893545,5,0.340426,0.1188,0.786671,0.007783,0.65536,0.561842,1
3443,0.912261,4,0.085106,0.049207,0.200982,0.003353,0.33221100000000003,0.429386,0
14740,0.433919,5,0.6382979999999999,0.057043,0.522166,0.003467,0.422915,0.414912,1
2839,0.44352,7,0.361702,0.09154,0.5731930000000001,0.006055,0.388141,0.586842,1
944,0.907438,6,0.510638,0.091059,0.506099,0.00618,0.517349,0.407456,1
16361,0.8681469999999999,4,0.361702,0.029452,0.6135079999999999,0.001907,0.508286,0.617105,0
27022,0.429273,7,0.93617,0.090969,0.41803,0.003467,0.422915,0.414912,1
726,0.464714,6,0.957447,0.028852,0.404344,0.001961,0.30890700000000004,0.535088,0
19135,0.889518,5,0.957447,0.029182,0.540464,0.001984,0.399793,0.490351,0
23429,0.469581,5,1.0,0.050528,0.402112,0.003386,0.34930100000000003,0.51886,1
22311,0.429715,3,0.212766,0.074156,0.311812,0.003467,0.422915,0.414912,0
5483,0.868236,6,0.340426,0.028822000000000007,0.611871,0.001838,0.525893,0.6824560000000001,1
18851,0.008716,4,0.574468,0.075417,0.524249,0.003467,0.422915,0.414912,0
12047,0.4742270000000001,5,0.021277,0.02687,0.210652,0.001703,0.185396,0.8434209999999999,0
19672,0.456396,6,0.276596,0.035187,0.557721,0.00232,0.495598,0.584649,1
2231,0.031945,7,0.87234,0.057944,0.214519,0.003467,0.422915,0.414912,0
21085,0.464758,7,0.702128,0.028312,0.349003,0.001899,0.242361,0.578509,1
3910,0.442812,5,0.808511,0.056293,0.595954,0.003876,0.547903,0.298684,1
20961,0.903367,5,0.06383,0.03921,0.339185,0.0026420000000000003,0.439151,0.489474,0
24804,0.890049,3,0.042553,0.053381,0.512645,0.00355,0.530554,0.487281,1
9828,0.000265,1,0.8510639999999999,0.155878,0.497025,0.003467,0.422915,0.414912,1
18649,0.903367,5,0.191489,0.024469,0.155906,0.001597,0.236406,0.649123,0
2836,0.460112,7,0.765957,0.030203,0.542844,0.001957,0.366649,0.532456,1
24147,0.00469,4,0.0,0.099135,0.546712,0.003467,0.422915,0.414912,0
5386,0.442414,3,0.595745,0.082593,0.513538,0.0056170000000000005,0.5383220000000001,0.500526,1
17453,0.438653,1,0.212766,0.048337,0.156501,0.003467,0.422915,0.414912,0
12208,0.0050880000000000005,6,0.6382979999999999,0.062598,0.338292,0.003467,0.422915,0.414912,1
7410,0.44675,4,0.06383,0.040831,0.445849,0.002661,0.447178,0.580702,0
4288,0.0008849999999999998,1,0.978723,0.155878,0.490777,0.003467,0.422915,0.414912,0
23095,0.031813,4,0.297872,0.055241999999999986,0.121244,0.003467,0.422915,0.414912,0
38,0.469714,1,0.744681,0.044974,0.398245,0.003002,0.283014,0.687281,1
18024,0.460511,2,0.744681,0.028342000000000006,0.529456,0.001901,0.578716,0.463596,1
14051,0.000487,6,0.489362,0.084364,0.405088,0.003467,0.422915,0.414912,0
23124,0.429583,7,0.787234,0.081092,0.372062,0.003467,0.422915,0.414912,1
20177,0.8855360000000001,5,0.808511,0.038009,0.641178,0.002599,0.654065,0.397368,0
17885,0.433653,6,0.361702,0.069263,0.440196,0.003467,0.422915,0.414912,1
10898,0.911862,2,0.574468,0.049658,0.5083310000000001,0.003351,0.547903,0.37193,1
4562,0.446662,2,0.255319,0.048097,0.400327,0.002715,0.358105,0.748246,1
17546,0.429317,1,0.212766,0.077459,0.309283,0.003467,0.422915,0.414912,0
14146,0.45998,4,0.212766,0.030083,0.210652,0.002048,0.219316,0.526754,0
2182,0.46874,7,0.680851,0.028792,0.311663,0.001892,0.23148600000000005,0.614474,0
3497,0.022698,7,0.957447,0.089108,0.325647,0.003467,0.422915,0.414912,1
9498,0.8985,6,0.042553,0.08784700000000001,0.492562,0.005754,0.48783,0.626316,1
1542,0.013141,7,0.106383,0.041341,0.167658,0.003467,0.422915,0.414912,0
26976,0.8981020000000001,4,0.042553,0.07406599999999999,0.507885,0.004842,0.49767,0.627632,1
15729,0.915667,4,0.489362,0.06623,0.531389,0.004832,0.669342,0.246053,1
6921,0.867041,7,0.446809,0.035937000000000004,0.464891,0.00216,0.214138,0.771053,1
4441,0.8769520000000001,6,0.595745,0.034826,0.5322819999999999,0.002435,0.525634,0.313596,1
20648,0.8902700000000001,1,0.808511,0.12831800000000002,0.685213,0.008702,0.5056970000000001,0.570175,1
6860,0.911508,1,0.93617,0.03894,0.342606,0.002472,0.258674,0.79693,0
5321,0.911331,4,1.0,0.049358,0.438709,0.003295,0.434749,0.51886,0
13960,0.000177,6,0.085106,0.071905,0.246355,0.003467,0.422915,0.414912,0
4324,0.877041,1,0.553191,0.032875,0.347813,0.002167,0.197825,0.606579,1
2787,0.880625,6,0.0,0.050348,0.381732,0.00323,0.332988,0.767544,1
27109,0.8769969999999999,7,0.574468,0.034706,0.391699,0.002308,0.270585,0.5675439999999999,1
27057,0.907615,3,0.765957,0.083854,0.513835,0.0056170000000000005,0.650181,0.399561,1
20740,0.893943,7,0.6382979999999999,0.042452,0.396608,0.002703,0.42465,0.802193,0
26349,0.017566,3,0.723404,0.068842,0.524844,0.003467,0.422915,0.414912,0
27127,0.907659,4,0.255319,0.050919,0.358375,0.0033979999999999995,0.365355,0.594298,0
10990,0.018716,1,0.87234,0.061337,0.456561,0.003467,0.422915,0.414912,1
24397,0.027521,5,0.0,0.062748,0.347516,0.003467,0.422915,0.414912,0
24082,0.005265,3,0.170213,0.07685800000000001,0.19875,0.003467,0.422915,0.414912,0
17061,0.8945620000000001,7,0.042553,0.069833,0.513686,0.004595,0.5458310000000001,0.554825,0
25722,0.018229,4,0.021277,0.054912,0.400625,0.003467,0.422915,0.414912,1
12533,0.86713,2,0.06383,0.027411,0.112764,0.001863,0.189798,0.569298,0
6396,0.438963,1,0.595745,0.054612,0.452098,0.003467,0.422915,0.414912,1
21224,0.898013,2,0.0,0.045124,0.445701,0.002966,0.421284,0.627193,0
2291,0.465422,1,0.6382979999999999,0.027951,0.3072,0.001876,0.268773,0.610088,1
15720,0.871466,3,0.297872,0.027531,0.575573,0.001759,0.5422060000000001,0.7679819999999999,0
16623,0.005221,2,0.957447,0.090309,0.5446300000000001,0.003467,0.422915,0.414912,1
11447,0.8761559999999999,5,0.06383,0.07388600000000001,0.369235,0.004915,0.476437,0.523684,1
945,0.8717309999999999,2,0.87234,0.025219,0.356739,0.000978,0.364319,0.726316,0
25172,0.8767309999999999,1,0.489362,0.029963,0.445254,0.001886,0.431383,0.6245609999999999,1
5965,0.871554,5,0.085106,0.024138,0.195924,0.0008410000000000001,0.318229,0.7986840000000001,0
18623,0.026946,6,1.0,0.059265,0.25290100000000004,0.003467,0.422915,0.414912,0
26108,0.8900049999999999,2,0.702128,0.112826,0.751265,0.007788,0.702745,0.425,1
16995,0.8989870000000001,3,0.191489,0.045455,0.245463,0.002939,0.328586,0.723246,0
557,0.911907,3,0.87234,0.03912,0.380839,0.002615,0.425945,0.429386,0
7858,0.885049,1,0.489362,0.031344,0.407914,0.002019,0.269032,0.690789,0
11519,0.876598,5,0.085106,0.028131,0.171824,0.000837,0.291818,0.7087720000000001,0
17409,0.443432,5,0.510638,0.070464,0.5058020000000001,0.004832,0.638788,0.375439,1
5841,0.87651,3,0.106383,0.024048,0.158137,0.0008289999999999999,0.277835,0.752632,0
18660,0.027167,4,0.595745,0.074817,0.4385600000000001,0.003467,0.422915,0.414912,1
24385,0.027344,1,0.446809,0.074817,0.497471,0.003467,0.422915,0.414912,1
2904,0.424893,5,0.021277,0.058394000000000015,0.25305,0.003467,0.422915,0.414912,0
2638,0.022787,2,0.085106,0.07130399999999999,0.27670300000000003,0.003467,0.422915,0.414912,0
6036,0.47374,1,0.914894,0.029122,0.346772,0.001685,0.226567,0.829825,0
17092,0.425468,4,0.553191,0.164615,0.616334,0.003467,0.422915,0.414912,1
24912,0.8761559999999999,5,0.425532,0.074787,0.535704,0.005039,0.581823,0.396053,1
26902,0.42945,4,0.787234,0.067041,0.463553,0.003467,0.422915,0.414912,0
5555,0.009601,3,0.212766,0.046385,0.214222,0.003467,0.422915,0.414912,1
2664,0.009115,6,0.978723,0.067611,0.505504,0.003467,0.422915,0.414912,0
26377,0.460466,1,0.170213,0.020235,0.093871,0.00135,0.14966300000000002,0.789474,0
211,0.45206,5,0.914894,0.033746,0.580333,0.002275,0.4684100000000001,0.561404,0
22757,0.438742,3,0.765957,0.096073,0.580631,0.003467,0.422915,0.414912,1
17852,0.021857,2,0.957447,0.056263,0.451503,0.003467,0.422915,0.414912,0
23624,0.902748,5,0.914894,0.042993,0.429337,0.002887,0.468669,0.442544,0
22926,0.8804040000000001,1,0.170213,0.02663,0.088962,0.001718,0.166494,0.760526,0
17461,0.912261,4,0.5319149999999999,0.08784700000000001,0.530051,0.006084,0.617556,0.25,1
7524,0.008761,5,0.340426,0.090369,0.65427,0.003467,0.422915,0.414912,1
13567,0.4477680000000001,6,0.234043,0.025219,0.323564,0.001599,0.268773,0.725,0
18755,0.446971,2,0.808511,0.07676799999999999,0.6678069999999999,0.005307,0.405748,0.478509,1
15513,0.4687850000000001,1,0.234043,0.02654,0.103392,0.001745,0.087778,0.612719,0
27052,0.031724,2,0.234043,0.054130999999999985,0.239512,0.003467,0.422915,0.414912,0
16866,0.8893409999999999,1,0.829787,0.045485000000000005,0.539125,0.001986,0.431124,0.621053,1
9035,0.031016,7,0.361702,0.082112,0.31895300000000004,0.003467,0.422915,0.414912,1
12008,0.4477680000000001,6,1.0,0.041702,0.571407,0.002705,0.476955,0.58114,1
17134,0.469404,1,0.12766,0.024709,0.066201,0.001645,0.15769,0.5824560000000001,0
15627,0.013716,6,0.021277,0.073976,0.484528,0.003467,0.422915,0.414912,1
26217,0.903279,3,0.489362,0.088117,0.523207,0.005858,0.556706,0.406579,1
14535,0.455644,3,0.553191,0.038489,0.573639,0.002665,0.590368,0.430263,0
12,0.022565,4,0.553191,0.082112,0.473966,0.003467,0.422915,0.414912,1
6100,0.474404,2,0.680851,0.063859,0.450461,0.004352,0.393578,0.405702,1
12360,0.027344,1,0.553191,0.080491,0.5004460000000001,0.003467,0.422915,0.414912,1
6408,0.456573,3,0.382979,0.042933,0.698304,0.002848,0.665199,0.510088,1
1339,0.8758020000000001,1,0.744681,0.028822000000000007,0.34573000000000004,0.001068,0.28146,0.841667,1
4258,0.031061,1,0.723404,0.062838,0.458792,0.003467,0.422915,0.414912,0
23140,0.031415,2,0.340426,0.074817,0.547307,0.003467,0.422915,0.414912,0
9759,0.8942969999999999,1,0.574468,0.05296,0.397798,0.002281,0.302952,0.684649,0
25356,0.443122,5,0.297872,0.050288,0.475751,0.003425,0.4541689999999999,0.487281,0
16638,0.8809790000000001,7,0.723404,0.028942,0.338143,0.00103,0.281719,0.706579,1
24234,0.429715,3,0.553191,0.085775,0.629426,0.003467,0.422915,0.414912,1
25545,0.912039,6,0.191489,0.043743,0.241595,0.002892,0.27239800000000003,0.579386,0
7238,0.876333,6,0.744681,0.033265,0.6144,0.002144,0.515018,0.700439,1
10072,0.001062,5,0.957447,0.044134,0.480958,0.003467,0.422915,0.414912,0
4514,0.004823,7,0.06383,0.062598,0.276108,0.003467,0.422915,0.414912,0
7709,0.8804040000000001,2,0.744681,0.03915,0.6896760000000001,0.002713,0.6478510000000001,0.365351,1
18283,0.447281,2,1.0,0.040621,0.576763,0.002607,0.490678,0.623684,0
15508,0.446617,1,0.510638,0.043473000000000005,0.4360310000000001,0.00284,0.269291,0.7495609999999999,0
20959,0.8716430000000001,7,0.702128,0.03888,0.512645,0.002387,0.417918,0.848684,1
14107,0.425379,2,0.489362,0.11829,0.638352,0.003467,0.422915,0.414912,1
12339,0.915712,5,0.893617,0.074667,0.457453,0.005,0.384516,0.537281,0
1263,0.032034,2,0.553191,0.082773,0.338887,0.003467,0.422915,0.414912,1
12156,0.005309,4,0.170213,0.075808,0.21571,0.003467,0.422915,0.414912,0
25782,0.455732,5,0.553191,0.033505,0.532728,0.002246,0.6051270000000001,0.592982,0
20471,0.885359,1,0.085106,0.027411,0.173609,0.001805,0.294148,0.648246,0
5986,0.013937,4,0.234043,0.061967,0.324755,0.003467,0.422915,0.414912,0
24447,0.89381,4,0.425532,0.074577,0.653526,0.005098,0.689021,0.330702,1
6708,0.473784,2,0.12766,0.02579,0.126748,0.001695,0.199637,0.728947,0
23844,0.876466,2,0.787234,0.028161,0.499256,0.001585,0.407561,0.6802630000000001,0
11880,0.8896069999999999,7,0.297872,0.036898,0.322077,0.001863,0.299068,0.7254390000000001,1
3089,0.907261,2,0.425532,0.107061,0.527075,0.007067,0.6261,0.504386,1
12790,0.0273,7,0.191489,0.06944299999999999,0.058911,0.003467,0.422915,0.414912,0
10701,0.885315,7,0.808511,0.08745599999999999,0.476644,0.005835,0.410927,0.586404,1
17516,0.90757,2,0.808511,0.08805700000000001,0.547754,0.005831,0.623252,0.387719,1
10752,0.908101,7,0.425532,0.064519,0.434097,0.004258,0.360176,0.634649,1
2558,0.027078,2,0.87234,0.074817,0.346921,0.003467,0.422915,0.414912,0
25996,0.429008,1,0.042553,0.040231,0.160369,0.003467,0.422915,0.414912,0
13080,0.018141,2,0.680851,0.08838700000000001,0.515025,0.003467,0.422915,0.414912,1
22498,0.90288,1,0.659574,0.051159,0.26450500000000005,0.0031550000000000003,0.315898,0.814474,1
17716,0.907393,5,0.680851,0.07661799999999999,0.46266,0.0052060000000000006,0.512429,0.316228,1
15647,0.451307,2,1.0,0.040831,0.563523,0.002682,0.47566,0.7372810000000001,1
20693,0.8802270000000001,4,0.8510639999999999,0.034826,0.453734,0.002428,0.481616,0.222807,0
4043,0.433388,7,0.829787,0.069263,0.34930100000000003,0.003467,0.422915,0.414912,1
5772,0.8717309999999999,2,0.510638,0.028822000000000007,0.552068,0.001876,0.556189,0.6609649999999999,1
13777,0.881067,2,0.0,0.029002,0.289051,0.001026,0.304764,0.853509,1
5037,0.911995,5,0.617021,0.048427,0.476198,0.003332,0.534179,0.264035,0
8167,0.42945,4,0.574468,0.08454400000000001,0.578548,0.003467,0.422915,0.414912,1
8123,0.437812,3,0.191489,0.048427,0.135079,0.003467,0.422915,0.414912,1
12841,0.86713,2,0.425532,0.05263,0.529158,0.003565,0.363283,0.405263,1
20363,0.46467,5,1.0,0.062267,0.452693,0.004308,0.404195,0.35,1
9808,0.425335,1,0.659574,0.108082,0.601904,0.003467,0.422915,0.414912,1
4804,0.018672,7,0.021277,0.060136,0.27596,0.003467,0.422915,0.414912,0
19177,0.42507,2,0.744681,0.080341,0.409104,0.003467,0.422915,0.414912,1
12427,0.429583,7,0.574468,0.076198,0.33978,0.003467,0.422915,0.414912,1
16164,0.438255,6,0.744681,0.060166,0.406129,0.003467,0.422915,0.414912,1
4678,0.880492,3,0.191489,0.031434,0.172121,0.002023,0.232004,0.650439,0
20747,0.8984120000000001,4,0.297872,0.056863,0.549241,0.003749,0.562403,0.5070180000000001,0
23605,0.456484,1,0.723404,0.032845,0.476644,0.002198,0.373123,0.536404,1
13149,0.867218,4,0.12766,0.024829,0.113359,0.0016350000000000002,0.165976,0.733772,0
14958,0.022477,2,0.297872,0.07601799999999999,0.365963,0.003467,0.422915,0.414912,1
5863,0.45998,4,0.744681,0.046655,0.562333,0.003243,0.528483,0.172368,1
5717,0.017521000000000002,2,0.893617,0.080581,0.561738,0.003467,0.422915,0.414912,0
17935,0.907526,1,0.06383,0.042873,0.198007,0.002881,0.3203,0.515351,0
3078,0.889651,1,0.574468,0.02594,0.314639,0.000837,0.280166,0.601316,0
20339,0.013539,2,0.0,0.090939,0.530199,0.003467,0.422915,0.414912,1
15573,0.867793,3,0.914894,0.027741,0.444213,0.000877,0.337131,0.705263,0
21479,0.911774,7,0.808511,0.044644,0.361351,0.002929,0.34386300000000003,0.635526,0
11067,0.464758,7,0.808511,0.028462,0.422047,0.001926,0.321077,0.488158,1
13085,0.8900049999999999,2,0.659574,0.07787899999999999,0.638649,0.00539,0.663387,0.385088,1
26222,0.442724,3,0.659574,0.057944,0.481404,0.00399,0.5178659999999999,0.365351,0
21741,0.434317,7,0.148936,0.040831,0.060994000000000013,0.003467,0.422915,0.414912,0
10054,0.438299,7,0.6382979999999999,0.060136,0.270604,0.003467,0.422915,0.414912,1
14003,0.8940309999999999,2,0.319149,0.070043,0.6643859999999999,0.004815,0.668307,0.478947,1
14581,0.470023,1,1.0,0.030653,0.255281,0.002081,0.280684,0.55614,1
6338,0.911685,5,0.276596,0.140207,0.47947,0.009555,0.656137,0.339035,1
