id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
1813,0.433786,2,0.255319,0.047886,0.366706,0.003467,0.422915,0.414912,0
6255,0.447104,5,0.765957,0.083253,0.809134,0.0057810000000000005,0.6701189999999999,0.452632,1
23352,0.8678819999999999,5,0.12766,0.023238,0.150402,0.0008410000000000001,0.234852,0.814912,0
9800,0.434538,5,0.489362,0.045785,0.326837,0.003467,0.422915,0.414912,0
26774,0.8895620000000001,6,0.021277,0.034676,0.5011899999999999,0.002316,0.376748,0.602193,0
7360,0.8811559999999999,4,0.319149,0.029422000000000007,0.450312,0.0019510000000000005,0.472294,0.484649,0
15758,0.911331,4,0.659574,0.14726199999999998,0.487206,0.009994,0.607457,0.357895,1
1683,0.428963,7,0.5319149999999999,0.068242,0.32579600000000003,0.003467,0.422915,0.414912,0
21727,0.451219,7,0.978723,0.042032,0.511157,0.002775,0.45624,0.515789,0
3874,0.87151,4,0.446809,0.028011,0.704255,0.001741,0.6038319999999999,0.787281,0
9683,0.469404,1,0.659574,0.042692,0.30987800000000004,0.002792,0.207664,0.688158,1
21838,0.447812,7,0.617021,0.041191000000000005,0.407468,0.002754,0.37623,0.6057020000000001,1
9844,0.429096,3,0.0,0.056593,0.349152,0.003467,0.422915,0.414912,0
16425,0.026326,6,0.93617,0.087937,0.308093,0.003467,0.422915,0.414912,1
24208,0.8761559999999999,5,0.297872,0.053291,0.438411,0.003569,0.515795,0.444298,0
21655,0.008584,1,0.297872,0.056173,0.486016,0.003467,0.422915,0.414912,0
12920,0.867484,3,0.340426,0.032725,0.5810770000000001,0.002148,0.633868,0.45,1
23908,0.443122,5,0.914894,0.044524,0.444362,0.003006,0.398498,0.564912,0
6636,0.8981899999999999,6,0.765957,0.104509,0.867301,0.006739,0.717504,0.546053,0
19314,0.008672,3,0.12766,0.054251,0.283844,0.003467,0.422915,0.414912,0
7697,0.008672,3,0.765957,0.11823,0.8049689999999999,0.003467,0.422915,0.414912,1
4653,0.424848,4,0.510638,0.062838,0.435882,0.003467,0.422915,0.414912,1
7024,0.867351,7,0.297872,0.032305,0.292919,0.001614,0.248835,0.836842,0
12789,0.8802709999999999,5,0.085106,0.036087,0.249926,0.002389,0.323149,0.456579,0
18590,0.8809790000000001,7,0.702128,0.028942,0.325945,0.000839,0.251424,0.706579,1
8729,0.031459,3,0.595745,0.06611,0.473966,0.003467,0.422915,0.414912,0
2343,0.018716,1,0.723404,0.047286,0.473817,0.003467,0.422915,0.414912,0
2346,0.90704,4,0.12766,0.040951,0.188783,0.002763,0.323666,0.480702,0
6965,0.8681469999999999,4,0.255319,0.036298,0.394525,0.002412,0.4663390000000001,0.465789,1
25504,0.446883,7,0.957447,0.042993,0.4546270000000001,0.002771,0.34386300000000003,0.706579,1
12339,0.915712,5,0.893617,0.074667,0.457453,0.005,0.384516,0.537281,0
7303,0.898279,1,0.808511,0.07811900000000001,0.6715260000000001,0.004896,0.514759,0.688158,1
20307,0.876289,5,0.617021,0.029332,0.662898,0.046468,0.97566,0.087281,0
24960,0.03168,1,0.978723,0.057193,0.36269,0.003467,0.422915,0.414912,1
7226,0.4602890000000001,4,0.787234,0.156299,0.6438560000000001,0.0107,0.6211810000000001,0.34386,1
861,0.018008,6,0.340426,0.07421599999999999,0.423088,0.003467,0.422915,0.414912,0
20488,0.473563,1,0.6382979999999999,0.027291000000000003,0.273133,0.00183,0.167012,0.62807,1
21305,0.89881,6,0.468085,0.05908500000000001,0.534514,0.003899,0.6084930000000001,0.50307,1
25738,0.456484,1,0.765957,0.053981,0.707676,0.003486,0.5010359999999999,0.417105,1
3658,0.005,4,0.8510639999999999,0.042572000000000006,0.613359,0.003467,0.422915,0.414912,0
1966,0.8852709999999999,6,0.914894,0.027171,0.396757,0.001847,0.37131,0.507456,0
163,0.452148,7,0.212766,0.033025,0.17956,0.001978,0.180735,0.637281,0
22489,0.465201,3,0.87234,0.051369000000000005,0.464743,0.003573,0.451321,0.22193,0
6135,0.434317,7,0.191489,0.040831,0.07482899999999999,0.003467,0.422915,0.414912,0
25394,0.00031,2,0.276596,0.162093,0.436626,0.003467,0.422915,0.414912,1
14200,0.000221,7,0.808511,0.047256,0.366706,0.003467,0.422915,0.414912,0
9677,0.424583,5,1.0,0.088237,0.322374,0.003467,0.422915,0.414912,1
10644,0.013451,7,0.148936,0.059625,0.173163,0.003467,0.422915,0.414912,0
12183,0.031592,6,0.234043,0.056833,0.151145,0.003467,0.422915,0.414912,0
22422,0.439007,2,0.255319,0.051759000000000006,0.311514,0.003467,0.422915,0.414912,0
17732,0.031592,6,0.6382979999999999,0.08364400000000001,0.303927,0.003467,0.422915,0.414912,1
9535,0.871554,5,0.212766,0.044013,0.339185,0.001996,0.351113,0.825,0
20819,0.4517060000000001,4,0.914894,0.033626,0.638947,0.002256,0.495857,0.657456,0
14561,0.464581,3,0.404255,0.124174,0.586284,0.008336,0.506732,0.563596,1
4395,0.026813,3,0.617021,0.126186,0.5690270000000001,0.003467,0.422915,0.414912,1
22734,0.008805,6,0.234043,0.041582,0.16736099999999998,0.003467,0.422915,0.414912,0
22531,0.429096,3,1.0,0.077999,0.383814,0.003467,0.422915,0.414912,0
856,0.867041,7,0.06383,0.027951,0.15427000000000002,0.0017239999999999998,0.228379,0.727632,0
20034,0.4609970000000001,6,0.361702,0.033025,0.530794,0.002268,0.498187,0.369737,0
8371,0.009601,3,0.723404,0.044614,0.617822,0.003467,0.422915,0.414912,1
20648,0.8902700000000001,1,0.808511,0.12831800000000002,0.685213,0.008702,0.5056970000000001,0.570175,1
20128,0.473165,2,0.6382979999999999,0.047196,0.633145,0.003105,0.552563,0.262281,1
17293,0.013494999999999998,1,0.659574,0.041131,0.466974,0.003467,0.422915,0.414912,0
25559,0.424716,1,0.042553,0.055241999999999986,0.123178,0.003467,0.422915,0.414912,0
17566,0.005044,5,0.404255,0.047886,0.6429630000000001,0.003467,0.422915,0.414912,0
2113,0.022787,2,0.553191,0.096944,0.464594,0.003467,0.422915,0.414912,1
1032,0.46082,2,0.8510639999999999,0.043353,0.569325,0.003014,0.450544,0.237719,1
19898,0.424583,5,0.042553,0.055241999999999986,0.175245,0.003467,0.422915,0.414912,1
18686,0.868059,2,0.234043,0.024919,0.112615,0.000837,0.13827,0.902193,0
264,0.004956,3,0.361702,0.042572000000000006,0.6030939999999999,0.003467,0.422915,0.414912,0
5309,0.44706,4,0.106383,0.030143,0.350788,0.001911,0.376489,0.759211,0
24548,0.429273,7,0.255319,0.076738,0.141029,0.003467,0.422915,0.414912,1
3199,0.460201,2,0.87234,0.040681,0.524546,0.0028190000000000003,0.479803,0.324561,1
672,0.026901,5,0.0,0.060046,0.365963,0.003467,0.422915,0.414912,0
26455,0.004469,6,0.553191,0.043683,0.358971,0.003467,0.422915,0.414912,0
18674,0.022477,2,1.0,0.080491,0.409253,0.003467,0.422915,0.414912,0
15519,0.8945620000000001,7,0.808511,0.0789,0.646831,0.00511,0.549715,0.6728069999999999,1
2742,0.4475020000000001,7,0.404255,0.049598,0.644897,0.003515,0.429311,0.390789,1
561,0.87151,4,0.957447,0.029542,0.455519,0.001674,0.330399,0.919737,0
22574,0.425822,5,0.361702,0.096673,0.56501,0.003467,0.422915,0.414912,1
1188,0.8809790000000001,7,0.425532,0.030473,0.428444,0.00107,0.338426,0.7219300000000001,1
8008,0.911508,1,0.382979,0.048067,0.393782,0.0028350000000000003,0.266701,0.842982,1
13305,0.877085,2,0.234043,0.032755,0.249479,0.002135,0.213361,0.518421,0
24378,0.018716,1,0.085106,0.040351,0.159625,0.003467,0.422915,0.414912,0
20392,0.4688729999999999,3,0.659574,0.035277,0.474561,0.002329,0.178146,0.724561,1
13099,0.473253,4,0.914894,0.023778,0.413865,0.00157,0.242361,0.676754,0
5861,0.434273,6,0.234043,0.043383,0.190568,0.003467,0.422915,0.414912,0
973,0.44268,2,0.106383,0.044854000000000005,0.177477,0.0029,0.272139,0.765789,0
26997,0.898633,2,0.765957,0.135643,0.8074979999999999,0.00908,0.7182810000000001,0.274123,1
6365,0.456086,6,0.510638,0.033055,0.5446300000000001,0.002268,0.505438,0.440789,0
10223,0.013097,6,0.468085,0.041732,0.455073,0.003467,0.422915,0.414912,0
23905,0.915712,5,0.148936,0.035277,0.173163,0.00236,0.238219,0.56886,0
8557,0.876023,6,0.12766,0.019245,0.158881,0.000839,0.248576,0.813158,0
808,0.911553,2,0.382979,0.05218,0.548795,0.003419,0.543501,0.5070180000000001,1
15438,0.4517060000000001,4,0.595745,0.033626,0.562184,0.002254,0.7037800000000001,0.380263,0
2773,0.473784,2,0.191489,0.027651,0.201279,0.001666,0.23070900000000005,0.764035,0
7250,0.425291,7,0.191489,0.071394,0.06471299999999999,0.003467,0.422915,0.414912,0
23261,0.903411,6,1.0,0.07385599999999999,0.495537,0.004867,0.43216,0.638596,1
22567,0.8942969999999999,1,0.12766,0.036568,0.192205,0.002393,0.38348,0.615789,0
12620,0.885359,1,0.808511,0.13123,0.487355,0.008587000000000001,0.440963,0.7140350000000001,1
5108,0.8802709999999999,5,0.702128,0.042062,0.53972,0.002987,0.472553,0.190351,1
13651,0.425158,4,0.12766,0.055241999999999986,0.117227,0.003467,0.422915,0.414912,0
18043,0.460157,1,0.297872,0.022697,0.199048,0.001504,0.101761,0.7991229999999999,0
12544,0.008938,2,0.595745,0.090369,0.523802,0.003467,0.422915,0.414912,1
7734,0.911597,3,0.340426,0.07775900000000001,0.541208,0.0051140000000000005,0.566028,0.532895,1
25285,0.893677,5,0.617021,0.028942,0.467569,0.00205,0.605904,0.237719,0
20537,0.43852,5,0.0,0.05632300000000001,0.419072,0.003467,0.422915,0.414912,0
13565,0.8713770000000001,1,0.404255,0.030803,0.405832,0.00188,0.277059,0.8219299999999999,1
21088,0.465378,7,0.042553,0.029002,0.341119,0.001967,0.370016,0.553509,0
15585,0.473298,5,0.340426,0.027441000000000004,0.543439,0.00182,0.505955,0.496491,1
13086,0.031901,6,0.191489,0.055241999999999986,0.042547,0.003467,0.422915,0.414912,0
15494,0.429494,5,0.382979,0.085925,0.579887,0.003467,0.422915,0.414912,1
12059,0.018097,1,0.8510639999999999,0.074517,0.44094,0.003467,0.422915,0.414912,0
10030,0.474183,4,0.06383,0.024919,0.1687,0.001656,0.264112,0.74693,0
7136,0.911995,5,0.297872,0.047346,0.5185960000000001,0.003211,0.5807869999999999,0.394737,0
17995,0.464758,7,0.723404,0.02648,0.333383,0.00178,0.250129,0.5486840000000001,0
17098,0.438874,6,0.404255,0.049898000000000005,0.399435,0.003467,0.422915,0.414912,0
3619,0.469979,7,0.702128,0.029933,0.4290390000000001,0.002036,0.29078200000000004,0.517105,0
940,0.018672,7,0.12766,0.044494,0.108599,0.003467,0.422915,0.414912,0
4484,0.433432,1,0.404255,0.093071,0.583309,0.003467,0.422915,0.414912,1
3848,0.903102,6,0.170213,0.045004,0.198007,0.0029100000000000003,0.255308,0.726316,0
5470,0.452192,1,0.042553,0.040741,0.31687,0.002821,0.370016,0.305702,1
7747,0.032034,2,0.361702,0.074817,0.366706,0.003467,0.422915,0.414912,1
20163,0.977744,3,0.659574,0.028852,0.510414,0.002032,0.537804,0.332018,0
22000,0.023008,7,0.680851,0.082773,0.262422,0.003467,0.422915,0.414912,1
20222,0.898367,3,0.87234,0.060496,0.648468,0.004005,0.574055,0.464035,0
11340,0.009424,6,0.6382979999999999,0.041732,0.380095,0.003467,0.422915,0.414912,0
3976,0.8761559999999999,5,1.0,0.08217200000000001,0.467272,0.005442,0.493786,0.540351,1
2967,0.8855799999999999,6,0.978723,0.12981900000000002,0.522612,0.008729,0.492491,0.6192979999999999,1
14569,0.425291,7,0.106383,0.07325599999999999,0.066498,0.003467,0.422915,0.414912,0
14954,0.009601,3,0.255319,0.046385,0.371318,0.003467,0.422915,0.414912,1
25181,0.906863,7,0.680851,0.037258,0.352574,0.002445,0.203521,0.689912,0
18987,0.022256,4,0.06383,0.046445,0.292026,0.003467,0.422915,0.414912,0
4387,0.438122,3,0.255319,0.073076,0.311217,0.003467,0.422915,0.414912,1
10182,0.0006190000000000001,2,0.87234,0.10523,0.541506,0.003467,0.422915,0.414912,0
18657,0.87589,3,0.87234,0.030203,0.443172,0.00193,0.493786,0.703509,0
7097,0.8808020000000001,3,0.170213,0.018014,0.08792,0.0008410000000000001,0.202486,0.838158,0
14479,0.01792,4,0.6382979999999999,0.085505,0.443618,0.003467,0.422915,0.414912,1
21857,0.4643600000000001,5,0.319149,0.029062,0.389467,0.001978,0.413257,0.477632,1
24152,0.898058,3,0.808511,0.069803,0.736537,0.004632,0.637494,0.522807,0
1218,0.465289,5,0.361702,0.058514,0.473817,0.004055,0.496375,0.214035,1
24948,0.889739,3,0.744681,0.111295,0.8689379999999999,0.0077,0.811756,0.335965,1
14411,0.877085,2,0.425532,0.047346,0.588218,0.003328,0.50233,0.180702,1
21780,0.460909,4,0.191489,0.027261,0.189081,0.001845,0.213361,0.592105,0
20720,0.473475,2,0.595745,0.027351,0.5659029999999999,0.001849,0.556189,0.427193,0
5451,0.460245,3,0.553191,0.038519,0.494644,0.002653,0.534179,0.252632,0
9220,0.87151,4,0.106383,0.022997,0.198899,0.0008410000000000001,0.276282,0.8864040000000001,0
3463,0.438609,7,0.212766,0.046776,0.08330900000000001,0.003467,0.422915,0.414912,0
324,0.45113,5,0.93617,0.043023,0.640732,0.0028190000000000003,0.452874,0.597368,0
10854,0.8937219999999999,2,0.340426,0.030863,0.581226,0.002063,0.569653,0.187281,0
8556,0.031813,4,0.6382979999999999,0.058394000000000015,0.220024,0.003467,0.422915,0.414912,0
11710,0.8676159999999999,6,0.468085,0.028822000000000007,0.562779,0.001859,0.576385,0.592105,0
2699,0.425645,1,0.553191,0.08232300000000001,0.323267,0.003467,0.422915,0.414912,1
5833,0.465289,5,0.106383,0.032905000000000004,0.242636,0.00227,0.28120100000000003,0.349561,0
530,0.469183,3,0.12766,0.027891000000000003,0.126748,0.001824,0.201968,0.738596,0
15024,0.434184,4,0.06383,0.046205,0.211247,0.003467,0.422915,0.414912,0
759,0.000221,7,0.0,0.047106,0.30244,0.003467,0.422915,0.414912,0
4213,0.868236,6,0.723404,0.054822,0.602202,0.0035310000000000007,0.479285,0.637281,1
22082,0.4251140000000001,3,0.978723,0.07331599999999999,0.39036,0.003467,0.422915,0.414912,0
19384,0.474404,2,0.297872,0.028041000000000003,0.280274,0.001907,0.206629,0.641667,1
26336,0.4471479999999999,6,0.8510639999999999,0.045545,0.606962,0.003201,0.5251170000000001,0.36886,0
6009,0.897925,7,0.340426,0.086286,0.6392439999999999,0.005145,0.394355,0.8407889999999999,1
19524,0.87151,4,0.234043,0.053321,0.4244270000000001,0.002599,0.40782,0.80614,1
19936,0.469094,1,0.12766,0.024799,0.058911,0.001637,0.142413,0.625,0
24688,0.47405,1,0.553191,0.045755,0.522464,0.003027,0.350596,0.717105,1
17484,0.464537,2,0.191489,0.018224,0.053853,0.001213,0.187468,0.682895,0
26846,0.438122,3,0.085106,0.046836,0.276406,0.003467,0.422915,0.414912,0
22648,0.43383,3,0.489362,0.049568,0.5544479999999999,0.003467,0.422915,0.414912,1
16368,0.022211,3,0.93617,0.055482,0.359417,0.003467,0.422915,0.414912,0
1992,0.4477680000000001,6,0.106383,0.021556,0.355846,0.001174,0.375453,0.645614,0
8266,0.907349,4,0.404255,0.069052,0.526927,0.004639,0.575608,0.456579,0
21790,0.474492,4,0.0,0.035457,0.292175,0.002437,0.19653,0.370175,0
8325,0.877041,1,0.787234,0.045965,0.453734,0.003089,0.33972,0.446491,1
21159,0.4255560000000001,6,0.723404,0.076258,0.311366,0.003467,0.422915,0.414912,1
5114,0.46905,7,0.744681,0.03987,0.347813,0.00264,0.249094,0.594737,1
8953,0.903234,2,0.446809,0.087426,0.531092,0.005835,0.543501,0.445614,1
13687,0.8761559999999999,2,0.787234,0.02621,0.437816,0.000519,0.255567,0.813158,0
17945,0.43883,5,0.978723,0.051759000000000006,0.349598,0.003467,0.422915,0.414912,0
20564,0.425689,2,0.212766,0.067281,0.246504,0.003467,0.422915,0.414912,0
13779,0.452104,6,0.425532,0.055122,0.6820890000000001,0.003797,0.609529,0.302193,1
22974,0.460245,3,0.787234,0.074186,0.607111,0.005023,0.582341,0.316228,1
25129,0.906774,5,0.702128,0.152756,0.616037,0.01037,0.546608,0.485088,1
19886,0.018672,7,0.765957,0.075327,0.422642,0.003467,0.422915,0.414912,1
4151,0.902615,2,0.042553,0.078269,0.282356,0.005287,0.409114,0.477632,1
21050,0.44706,4,0.702128,0.063408,0.655311,0.004454,0.606939,0.419298,0
8048,0.899164,7,0.659574,0.048307,0.30080300000000004,0.003132,0.275246,0.7320180000000001,0
11212,0.889916,7,0.297872,0.273538,0.382773,0.002009,0.308389,0.55614,1
16838,0.433565,4,0.829787,0.068242,0.421303,0.003467,0.422915,0.414912,1
13056,0.022433,1,0.617021,0.082353,0.459685,0.003467,0.422915,0.414912,1
24406,0.8940309999999999,2,0.680851,0.084244,0.691758,0.005561,0.7087,0.560088,1
18581,0.434229,5,0.744681,0.049117,0.3975010000000001,0.003467,0.422915,0.414912,0
2968,0.899075,5,0.8510639999999999,0.090969,0.6855100000000001,0.006072,0.60927,0.516228,1
9142,0.8990309999999999,4,0.659574,0.093551,0.534365,0.006095000000000001,0.543242,0.609211,1
16494,0.8898719999999999,6,0.340426,0.8660680000000001,0.800357,0.059229,0.766442,0.332895,1
326,0.44675,4,0.744681,0.09181,0.748735,0.006145,0.6628689999999999,0.484649,1
14938,0.446794,5,0.765957,0.103128,0.710354,0.006828,0.619627,0.557895,1
26042,0.434317,7,0.255319,0.056023,0.120797,0.003467,0.422915,0.414912,1
16101,0.434007,7,0.0,0.044134,0.224338,0.003467,0.422915,0.414912,0
1491,0.00031,2,0.680851,0.162093,0.498959,0.003467,0.422915,0.414912,1
16602,0.885978,1,0.170213,0.02579,0.128831,0.001668,0.229933,0.7986840000000001,0
5346,0.03168,1,0.106383,0.051909,0.07423400000000001,0.003467,0.422915,0.414912,0
1087,0.460334,5,0.93617,0.036928,0.499702,0.0025510000000000003,0.424909,0.367544,0
25835,0.000265,1,0.446809,0.074817,0.498959,0.003467,0.422915,0.414912,1
6174,0.451927,2,0.234043,0.034556,0.331895,0.001323,0.285862,0.8315790000000001,0
11834,0.8985,6,0.148936,0.042212,0.249777,0.002744,0.314604,0.6671050000000001,0
15412,0.013097,6,0.489362,0.041732,0.424278,0.003467,0.422915,0.414912,0
16216,0.433698,7,0.510638,0.046535,0.317316,0.003467,0.422915,0.414912,0
3985,0.8725280000000001,6,0.87234,0.027231,0.4165430000000001,0.000893,0.346194,0.7912279999999999,0
11073,0.8852709999999999,6,0.425532,0.029633,0.570217,0.002044,0.564733,0.264035,0
1037,0.023052,1,0.191489,0.067761,0.159476,0.003467,0.422915,0.414912,0
13926,0.907703,5,0.404255,0.06608,0.543439,0.004479,0.562144,0.425,1
18168,0.8805360000000001,4,0.787234,0.038369,0.620202,0.002557,0.562144,0.492982,0
22582,0.911199,1,0.702128,0.038729,0.296192,0.002484,0.25919200000000003,0.759211,0
4732,0.000265,1,0.893617,0.109283,0.4279979999999999,0.003467,0.422915,0.414912,1
7373,0.429627,1,0.234043,0.076888,0.372954,0.003467,0.422915,0.414912,1
14146,0.45998,4,0.212766,0.030083,0.210652,0.002048,0.219316,0.526754,0
10282,0.008761,5,0.87234,0.041732,0.569771,0.003467,0.422915,0.414912,0
3844,0.4475020000000001,7,0.340426,0.049658,0.5499850000000001,0.003351,0.353962,0.56886,1
22756,0.000442,5,0.702128,0.16833800000000002,0.511009,0.003467,0.422915,0.414912,1
22039,0.461174,3,0.361702,0.030833,0.492115,0.002071,0.532885,0.377193,0
705,0.01761,4,0.255319,0.084694,0.379054,0.003467,0.422915,0.414912,1
20667,0.44268,2,0.829787,0.138255,0.610533,0.009323,0.516572,0.417544,1
10220,0.027521,5,1.0,0.060976,0.366409,0.003467,0.422915,0.414912,0
9257,0.009292,3,0.914894,0.041732,0.6212439999999999,0.003467,0.422915,0.414912,0
6253,0.460334,5,0.5319149999999999,0.036388,0.484528,0.002543,0.546608,0.140789,0
2586,0.005265,3,0.5319149999999999,0.08379400000000001,0.537786,0.003467,0.422915,0.414912,0
14135,0.8808459999999999,4,1.0,0.072625,0.440791,0.001822,0.402382,0.735965,1
19065,0.000354,3,0.170213,0.062416999999999986,0.175245,0.003467,0.422915,0.414912,0
3577,0.447547,1,0.234043,0.01306,0.16155899999999998,0.00086,0.093734,0.601754,0
1939,0.8986770000000001,3,0.617021,0.08031100000000001,0.537043,0.005274,0.5673229999999999,0.5127189999999999,0
14028,0.907526,1,0.6382979999999999,0.048517000000000005,0.392443,0.003085,0.232004,0.834649,0
15233,0.4301140000000001,5,0.808511,0.057974,0.403303,0.003467,0.422915,0.414912,0
18242,0.889651,1,0.8510639999999999,0.08451399999999999,0.548349,0.004666,0.419731,0.681579,1
2250,0.8809790000000001,7,0.574468,0.029002,0.337697,0.000671,0.268255,0.684649,1
19915,0.437989,7,0.148936,0.042182,0.06144,0.003467,0.422915,0.414912,0
26705,0.908057,6,0.297872,0.049448,0.492413,0.003392,0.566805,0.335088,0
6363,0.902748,5,0.8510639999999999,0.075537,0.530646,0.005,0.571207,0.526316,1
24373,0.429317,1,0.085106,0.067551,0.161113,0.003467,0.422915,0.414912,0
1789,0.442414,3,0.276596,0.055392,0.399583,0.004490999999999999,0.359917,0.500526,0
4634,0.021902,3,0.8510639999999999,0.057644000000000015,0.449271,0.003467,0.422915,0.414912,0
16683,0.908013,5,0.319149,0.073796,0.465784,0.005065999999999999,0.618591,0.252193,1
13344,0.903146,7,0.319149,0.090699,0.343053,0.0025280000000000003,0.265148,0.594298,1
1512,0.474448,3,0.042553,0.037018,0.192056,0.00259,0.221647,0.258772,0
21881,0.451086,4,0.021277,0.041431,0.558316,0.002779,0.476696,0.592544,0
803,0.460422,7,0.085106,0.032214,0.317763,0.002204,0.362765,0.446053,0
17853,0.446794,5,0.404255,0.059055,0.662898,0.004096,0.558001,0.421491,1
6381,0.442812,5,0.723404,0.05998600000000001,0.576465,0.004107,0.527447,0.436404,1
11993,0.885403,2,0.446809,0.032605,0.587176,0.002202,0.552822,0.4390350000000001,0
18194,0.8981020000000001,6,0.829787,0.035517,0.551473,0.00243,0.564733,0.397368,0
1828,0.893854,5,0.319149,0.069503,0.629128,0.004801,0.6237699999999999,0.388158,1
21048,0.424627,6,0.489362,0.080611,0.322969,0.003467,0.422915,0.414912,1
11269,0.4743600000000001,1,0.276596,0.024589,0.120797,0.001629,0.07276,0.864035,0
4105,0.026326,6,0.446809,0.076318,0.369533,0.003467,0.422915,0.414912,1
19362,0.908101,7,0.914894,0.043203,0.350045,0.002827,0.290264,0.664035,0
4249,0.876598,5,0.212766,0.030984,0.30601,0.001782,0.348783,0.819298,1
12501,0.459891,2,0.404255,0.07959,0.603838,0.005340999999999999,0.5582600000000001,0.546491,1
3157,0.424893,5,0.255319,0.076888,0.26926500000000003,0.003467,0.422915,0.414912,1
25887,0.91142,6,0.468085,0.048757,0.519339,0.003259,0.571207,0.411842,1
12781,0.008938,2,0.87234,0.134682,0.694882,0.003467,0.422915,0.414912,1
17360,0.430025,3,0.361702,0.101957,0.60607,0.003467,0.422915,0.414912,1
10614,0.424848,4,1.0,0.078029,0.343945,0.003467,0.422915,0.414912,1
19010,0.017743000000000002,7,0.276596,0.060406,0.143261,0.003467,0.422915,0.414912,1
23159,0.031149,3,0.191489,0.055812,0.196965,0.003467,0.422915,0.414912,0
10380,0.880448,2,0.808511,0.0399,0.5525140000000001,0.002777,0.511652,0.31886,1
19402,0.915756,6,0.170213,0.044254,0.205891,0.002933,0.246763,0.587281,0
9973,0.027477,4,0.340426,0.069713,0.546266,0.003467,0.422915,0.414912,1
21751,0.474448,3,0.382979,0.036448,0.450461,0.002486,0.271621,0.29693,0
1993,0.911331,4,0.255319,0.049027,0.437965,0.003226,0.492491,0.540351,1
6122,0.47405,1,0.234043,0.025069,0.12853299999999998,0.0016530000000000002,0.130502,0.814912,0
19897,0.013805,1,0.255319,0.075387,0.352722,0.003467,0.422915,0.414912,1
2231,0.031945,7,0.87234,0.057944,0.214519,0.003467,0.422915,0.414912,0
22267,0.491261,5,0.702128,0.061066,0.465784,0.004233,0.496375,0.202193,1
5625,0.434273,6,0.574468,0.045334,0.32654,0.003467,0.422915,0.414912,0
10167,0.023096,2,0.085106,0.046085,0.177031,0.003467,0.422915,0.414912,0
26994,0.474271,6,0.8510639999999999,0.032815,0.348855,0.002187,0.142672,0.8403510000000001,1
22897,0.880315,6,0.808511,0.040621,0.503868,0.002869,0.482651,0.272368,0
16717,0.473563,1,0.106383,0.0266,0.105921,0.001791,0.185914,0.592105,0
4268,0.446971,2,1.0,0.032725,0.458048,0.001961,0.37131,0.742105,0
19046,0.982169,4,0.87234,0.061036,0.6151439999999999,0.004163,0.52667,0.435088,0
18453,0.429229,6,0.0,0.056593,0.363731,0.003467,0.422915,0.414912,0
2378,0.87151,4,0.978723,0.028702,0.4360310000000001,0.001789,0.411704,0.8390350000000001,0
20995,0.876864,4,0.787234,0.028822000000000007,0.487504,0.001936,0.43682,0.399123,0
9507,0.022831,3,0.191489,0.068422,0.135079,0.003467,0.422915,0.414912,0
4790,0.030751,1,0.297872,0.059956,0.477388,0.003467,0.422915,0.414912,0
26956,0.876244,4,0.680851,0.037769,0.613657,0.002557,0.8474879999999999,0.263596,1
24597,0.442901,7,0.680851,0.046085,0.358971,0.003064,0.25479,0.610965,0
17956,0.469669,7,0.914894,0.042212,0.328027,0.002821,0.294666,0.625877,1
25377,0.8940309999999999,2,0.212766,0.046535,0.299464,0.002742,0.355515,0.805702,0
14507,0.885049,1,0.787234,0.087937,0.565754,0.005893,0.431901,0.491228,1
506,0.031415,2,0.276596,0.114177,0.460875,0.003467,0.422915,0.414912,1
22434,0.452281,3,0.12766,0.033085,0.312705,0.002248,0.354738,0.705702,0
5717,0.017521000000000002,2,0.893617,0.080581,0.561738,0.003467,0.422915,0.414912,0
8757,0.000575,1,0.553191,0.119731,0.49762,0.003467,0.422915,0.414912,1
16978,0.02668,7,0.446809,0.050498,0.295448,0.003467,0.422915,0.414912,0
17666,0.031592,6,0.446809,0.065059,0.35435900000000004,0.003467,0.422915,0.414912,1
9045,0.44268,2,0.382979,0.080611,0.595954,0.005496,0.56784,0.405702,1
13122,0.425158,4,0.553191,0.062838,0.529604,0.003467,0.422915,0.414912,0
21214,0.031061,1,0.319149,0.071815,0.443767,0.003467,0.422915,0.414912,1
8071,0.008761,5,0.170213,0.074817,0.227313,0.003467,0.422915,0.414912,0
10343,0.4609970000000001,6,0.12766,0.030353,0.247545,0.002038,0.252719,0.6311399999999999,0
25534,0.018627,6,0.680851,0.07902,0.376376,0.003467,0.422915,0.414912,1
4896,0.456307,4,0.6382979999999999,0.034016000000000005,0.511901,0.002295,0.5569649999999999,0.552632,0
2414,0.022034,6,0.702128,0.060046,0.273431,0.003467,0.422915,0.414912,1
10186,0.00469,4,0.702128,0.181968,0.652633,0.003467,0.422915,0.414912,1
11199,0.009557,2,0.042553,0.041732,0.52172,0.003467,0.422915,0.414912,0
19081,0.8902700000000001,1,0.957447,0.283145,0.525736,0.002009,0.348783,0.618421,1
20613,0.903102,6,0.297872,0.054551,0.473222,0.003625,0.477991,0.538158,0
26309,0.868015,1,0.978723,0.029723000000000006,0.256323,0.001766,0.259969,0.746491,1
22893,0.473165,2,0.446809,0.029182,0.582565,0.0019510000000000005,0.526929,0.379825,1
5781,0.898367,3,0.680851,0.053229999999999986,0.528414,0.003527,0.595805,0.435965,0
15302,0.8813770000000001,2,0.106383,0.029152,0.158435,0.001851,0.273692,0.7219300000000001,0
