id,age,workclass,fnlwgt:,education:,education-num:,marital-status:,occupation:,relationship:,race:,sex:,capital-gain:,capital-loss:,hours-per-week:,native-country:,class
18044,66,?,107744,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,0
12685,59,Private,195835,7th-8th,4,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
6614,43,Self-emp-not-inc,38876,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
13118,20,Private,378546,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,25,United-States,0
13491,20,Self-emp-not-inc,132320,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,45,United-States,0
1852,46,Private,364548,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,8614,0,40,United-States,1
11951,43,Private,143368,HS-grad,9,Divorced,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,0
16928,18,Private,210932,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
8331,29,State-gov,271012,10th,6,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
18493,30,Private,79448,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,10,United-States,0
10102,31,Self-emp-not-inc,348038,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,Puerto-Rico,1
7970,26,Local-gov,117833,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,4865,0,35,United-States,0
6133,33,Private,23871,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,0
18047,19,Private,278304,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
13458,49,Private,133917,Assoc-voc,11,Never-married,Sales,Other-relative,Black,Male,0,0,40,?,0
5952,53,Self-emp-not-inc,88506,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
5376,27,Private,29261,Some-college,10,Never-married,Sales,Unmarried,White,Male,0,0,50,United-States,0
10567,32,Local-gov,244268,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
12158,41,Private,237321,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,1
18223,45,Private,189890,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,5455,0,38,United-States,0
5700,21,Private,78170,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,0
8129,49,Private,181363,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
16401,28,Private,37821,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,45,United-States,0
11850,17,Private,197732,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States,0
15364,20,Private,74631,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States,0
6274,46,Self-emp-not-inc,110015,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,75,Greece,0
13911,20,Private,242077,HS-grad,9,Divorced,Sales,Not-in-family,Black,Female,0,0,40,United-States,0
2657,49,Private,116789,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
7875,72,Private,56559,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,12,United-States,0
2917,61,Self-emp-not-inc,113080,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,1
16565,46,Private,97883,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
6178,47,Private,168262,Masters,14,Separated,Exec-managerial,Not-in-family,White,Male,99999,0,50,United-States,1
5791,38,Private,283293,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0
16046,20,Private,270517,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico,0
12354,59,Private,99131,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
6913,22,Private,113062,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
11819,32,Private,175413,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,Jamaica,0
3541,28,Private,338409,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,Cuba,0
11324,26,Private,485117,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,0
16950,66,Private,127921,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,2050,0,55,United-States,0
722,31,Self-emp-not-inc,369648,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,1
18896,33,Private,112941,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
15955,36,Self-emp-not-inc,28738,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Female,0,0,35,United-States,0
12816,36,Private,350783,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,0
9920,36,Local-gov,175255,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,United-States,0
5515,22,Private,199266,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,30,United-States,0
7511,53,Private,22418,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
10237,23,Local-gov,304386,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
5698,34,Local-gov,155781,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4064,0,50,United-States,0
19446,28,Private,303440,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1
17521,37,Private,336880,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
18528,59,?,184948,Assoc-voc,11,Divorced,?,Not-in-family,White,Male,0,0,48,United-States,0
13025,47,Self-emp-not-inc,330416,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States,0
6063,35,Private,245090,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,0
7343,24,?,169624,HS-grad,9,Divorced,?,Unmarried,Black,Female,0,0,37,United-States,0
1397,29,?,191935,HS-grad,9,Never-married,?,Not-in-family,White,Male,0,0,40,United-States,0
6112,24,Private,210029,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,2001,37,United-States,0
1023,59,Private,147989,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,?,0
11851,25,Private,234057,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
15245,48,Local-gov,127921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
11335,24,Private,258730,HS-grad,9,Divorced,Other-service,Own-child,White,Female,0,0,40,Japan,0
9505,25,Private,276310,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,0
3704,25,Private,189027,Bachelors,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
11299,21,Private,184543,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
13801,36,Private,247750,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,45,United-States,0
14549,25,Private,221757,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,3325,0,45,United-States,0
5785,25,Private,441591,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,0
14676,53,Private,288353,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
9215,45,Private,175925,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
10564,27,Private,360097,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,0
15085,57,Self-emp-not-inc,275943,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,?,0
721,43,Private,182757,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
15968,25,Private,217006,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
7965,38,Private,156728,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
4289,28,Private,201954,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,65,United-States,1
17226,27,Private,112754,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1485,60,United-States,1
15082,43,Local-gov,159449,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
10275,22,Private,206861,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
10307,20,Private,271379,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,0
17244,35,Self-emp-not-inc,308874,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,0
17002,32,Private,110331,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1672,60,United-States,0
17965,41,Private,116797,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7298,0,50,United-States,1
16328,23,Private,378546,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
10452,51,Private,161482,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,38,United-States,0
8251,33,Private,192644,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,35,Puerto-Rico,0
10821,34,Private,36385,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,2258,50,United-States,0
18235,45,Private,178416,Assoc-voc,11,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,0
11094,29,Local-gov,132412,Bachelors,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
7643,18,Private,57957,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,0
2067,40,Private,323790,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
16946,40,Local-gov,108765,Assoc-voc,11,Never-married,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
19056,46,Private,123053,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,Japan,1
4400,40,Local-gov,153031,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,35,United-States,1
9890,37,Private,143771,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
1433,44,Private,150076,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,0
4475,51,Private,21698,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
18477,25,Private,145434,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,25,United-States,0
12446,43,Private,193490,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
5509,25,Private,189656,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,60,United-States,1
6226,47,Self-emp-not-inc,158451,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,45,United-States,0
6690,27,Private,122038,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,0
1404,27,Private,177761,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,50,United-States,0
13171,58,Self-emp-inc,89922,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,1
2004,40,Private,198692,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5178,0,60,United-States,1
14767,41,Self-emp-inc,151089,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2415,55,United-States,1
5992,27,Private,341672,Some-college,10,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0,0,40,India,0
12721,20,Private,188300,Some-college,10,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,0
13671,35,Private,217893,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,30,United-States,0
4298,58,Self-emp-not-inc,197665,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,45,United-States,0
7270,33,Self-emp-not-inc,24504,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
17455,36,Private,168826,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
7396,21,Private,362589,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
15867,34,?,222548,Some-college,10,Married-civ-spouse,?,Wife,White,Female,0,0,4,United-States,0
14107,22,Private,147227,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,0
14089,56,Private,238638,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
8049,34,Private,424988,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
15293,31,Private,150441,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,0
188,34,Private,226443,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
18978,58,Private,190747,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
1211,53,Self-emp-inc,157881,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,0
32,46,Private,165138,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
8469,18,Private,251923,11th,7,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,0
10513,67,Self-emp-not-inc,40021,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,United-States,0
4818,58,State-gov,279878,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
5260,52,Private,48947,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,0
9862,53,Private,68898,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
73,36,Private,215503,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,65,United-States,0
5474,26,Private,272669,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,20,South,0
4389,38,Private,175232,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,0
3875,36,Private,99872,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,India,0
13296,35,Private,194960,HS-grad,9,Never-married,Farming-fishing,Not-in-family,Other,Male,0,0,40,Puerto-Rico,0
1258,37,Private,204277,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1848,48,United-States,1
18705,31,Private,43953,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,0
14374,38,Private,103474,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
3757,55,Private,277034,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,0
9169,33,Private,578701,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,?,0
11992,36,Private,311255,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Haiti,0
19282,37,Private,341672,Bachelors,13,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,0
6730,23,Private,207415,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,15,United-States,0
9835,58,Private,142158,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,35,United-States,0
194,31,Private,176185,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,France,1
2068,46,Private,118419,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,38,United-States,0
3052,46,Private,283037,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
6234,52,Private,259583,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
13854,62,?,144116,10th,6,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,0
16598,47,?,149700,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,36,United-States,1
2931,50,Private,108926,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0
10863,31,Private,56510,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
1419,40,Local-gov,233891,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,0
5238,18,Private,192485,12th,8,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,20,United-States,0
12410,32,Private,232855,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
4145,47,Private,178686,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
16706,35,Private,77146,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,0
3340,40,Private,126868,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,0
11765,42,Private,112607,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
12476,53,Private,539864,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,0
5690,21,?,102323,Some-college,10,Never-married,?,Own-child,White,Male,0,0,30,United-States,0
18856,31,Private,202729,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
7013,24,Private,122166,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Iran,0
17604,33,?,182771,Bachelors,13,Never-married,?,Own-child,Asian-Pac-Islander,Male,0,0,80,Philippines,0
17481,20,Private,206681,12th,8,Never-married,Sales,Not-in-family,White,Female,0,0,55,United-States,0
3461,54,Private,123011,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,1
11526,30,Private,149427,9th,5,Never-married,Craft-repair,Own-child,White,Male,0,0,45,United-States,0
14274,47,Self-emp-not-inc,33300,Assoc-acdm,12,Never-married,Farming-fishing,Other-relative,White,Male,10520,0,45,United-States,1
2286,39,Private,147548,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
10110,63,Self-emp-not-inc,122442,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,United-States,0
10319,34,Private,134737,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,55,United-States,1
14900,50,Local-gov,163921,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
1364,31,Private,191834,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
3913,59,Private,145574,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
10703,53,Private,167033,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0
11262,34,Private,55717,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,50,United-States,1
153,52,Federal-gov,31838,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
9019,38,Local-gov,252250,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,56,United-States,1
17699,35,Self-emp-inc,340110,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
17985,61,Private,101500,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
14709,22,?,334593,Some-college,10,Never-married,?,Not-in-family,White,Male,0,0,40,United-States,0
1179,21,Private,249957,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
6786,47,Self-emp-not-inc,236111,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,55,United-States,1
12674,22,Private,71469,Assoc-acdm,12,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,0
6339,30,Private,57651,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,2001,42,United-States,0
14560,45,Local-gov,160472,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
1046,28,Private,216814,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,0
15604,19,Private,187161,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,0
2625,73,?,84053,HS-grad,9,Widowed,?,Not-in-family,White,Female,0,0,15,United-States,0
7614,20,State-gov,432052,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,15,United-States,0
14684,34,Private,178951,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
18442,50,Local-gov,133963,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,1
13425,36,Private,93225,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
7743,38,Private,69306,Some-college,10,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,0
14087,22,Private,138513,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
2753,34,Private,49469,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,99999,0,50,United-States,1
14291,29,?,142443,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,25,United-States,0
18443,50,Self-emp-inc,121441,11th,7,Never-married,Exec-managerial,Other-relative,White,Male,0,2444,40,United-States,1
13672,50,Private,213296,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,1
14433,25,Private,310864,Bachelors,13,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,?,0
10257,52,Federal-gov,43705,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,0
9128,48,Self-emp-not-inc,32825,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
4480,32,Private,52537,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Male,0,0,38,United-States,0
16285,35,Local-gov,223242,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
19035,32,Private,162604,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,0,40,United-States,0
12958,61,Private,81132,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,7298,0,40,Philippines,1
9889,40,Self-emp-not-inc,199303,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
3861,23,Private,182117,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,0,0,60,United-States,0
13732,45,Self-emp-not-inc,40666,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,0
15117,35,Private,144937,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,0
18878,51,Private,84399,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
18383,32,Private,86808,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
7351,33,Private,141841,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,36,United-States,0
5528,50,Private,107265,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,1
11877,27,Private,293828,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Jamaica,0
18183,22,?,182387,Some-college,10,Never-married,?,Not-in-family,Asian-Pac-Islander,Female,0,0,12,Thailand,0
6889,23,Self-emp-not-inc,208503,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
6578,20,Self-emp-not-inc,157145,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,2258,10,United-States,0
1581,29,Private,247151,11th,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
1291,18,Private,318082,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,0
11821,51,Private,86373,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,25,United-States,0
866,33,Private,181388,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0
15914,50,Private,113176,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
16451,40,Private,137304,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
7103,34,Private,347166,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
10502,27,Private,39232,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
11491,27,Private,205188,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
8605,57,State-gov,25045,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Male,2174,0,37,United-States,0
2688,34,Private,207668,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1887,40,United-States,1
2589,35,Private,184117,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
2880,53,Private,135840,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,1
6868,26,Local-gov,103148,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
5713,17,?,181337,10th,6,Never-married,?,Own-child,Other,Female,0,0,20,United-States,0
17415,29,Local-gov,376302,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,35,Nicaragua,1
7627,40,Private,220460,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Canada,0
18609,53,Private,151864,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
17080,37,Private,348796,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
825,32,Private,103860,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
4880,53,Private,151580,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,1
14842,26,Private,94392,11th,7,Separated,Other-service,Unmarried,White,Female,0,0,20,United-States,0
14885,57,Self-emp-not-inc,353808,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,1
2288,46,Self-emp-not-inc,220832,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,1
9556,39,Self-emp-inc,188069,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
3189,18,Private,256005,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
13834,26,Private,34402,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,0
13697,26,Self-emp-inc,187652,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,78,United-States,1
4568,50,Private,125417,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,1
13346,29,Self-emp-inc,156815,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
