id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
17223,0.447237,1,0.191489,0.010898,0.149807,0.000715,0.16908299999999998,0.5552630000000001,0
18744,0.031282,6,0.93617,0.07601799999999999,0.300506,0.003467,0.422915,0.414912,1
9989,0.438432,3,0.489362,0.057974,0.490181,0.003467,0.422915,0.414912,0
8124,0.465112,1,0.595745,0.0269,0.246802,0.001813,0.189798,0.636842,0
19103,0.899075,5,0.042553,0.06019600000000001,0.493603,0.00398,0.523563,0.506579,0
16472,0.907969,4,0.06383,0.05908500000000001,0.272835,0.0039840000000000006,0.461678,0.42807,0
22,0.8854920000000001,4,0.340426,0.028942,0.524249,0.001967,0.5838939999999999,0.382018,0
16473,0.902615,2,0.893617,0.068332,0.499702,0.004603,0.490678,0.48114,0
25342,0.42976,4,0.042553,0.049838,0.231627,0.003467,0.422915,0.414912,0
5334,0.00031,2,0.446809,0.10475,0.533621,0.003467,0.422915,0.414912,0
6141,0.880581,5,0.255319,0.042452,0.341565,0.002653,0.337908,0.808772,1
5610,0.018583,5,0.191489,0.044494,0.153377,0.003467,0.422915,0.414912,0
4213,0.868236,6,0.723404,0.054822,0.602202,0.0035310000000000007,0.479285,0.637281,1
24550,0.433875,4,0.595745,0.047136,0.494793,0.003467,0.422915,0.414912,0
17765,0.433609,5,0.87234,0.048037,0.347516,0.003467,0.422915,0.414912,0
23107,0.000929,2,0.276596,0.044134,0.486462,0.003467,0.422915,0.414912,0
250,0.425778,4,0.042553,0.056923,0.236388,0.003467,0.422915,0.414912,0
2718,0.447193,7,0.042553,0.03984,0.459982,0.002557,0.488607,0.5824560000000001,0
7751,0.4687850000000001,1,0.893617,0.031434,0.312258,0.002071,0.197825,0.5828949999999999,1
15715,0.4467060000000001,3,0.680851,0.069743,0.573044,0.00484,0.528483,0.375439,1
5693,0.477988,2,0.255319,0.032154,0.27670300000000003,0.002196,0.235111,0.405263,1
1563,0.473519,3,0.191489,0.030353,0.234454,0.002046,0.251165,0.6,1
19493,0.004602,2,0.446809,0.121202,0.631062,0.003467,0.422915,0.414912,1
20315,0.8673069999999999,6,0.468085,0.056203,0.516513,0.003779,0.5015539999999999,0.462719,1
20822,0.027344,1,0.978723,0.080491,0.399137,0.003467,0.422915,0.414912,1
13978,0.01792,4,0.595745,0.06614,0.462214,0.003467,0.422915,0.414912,0
16984,0.425645,1,0.021277,0.055241999999999986,0.15382300000000002,0.003467,0.422915,0.414912,0
12026,0.446794,5,0.489362,0.043743,0.545225,0.003012,0.537027,0.456579,0
1159,0.4742270000000001,5,0.765957,0.024739,0.171675,0.000976,0.08026900000000001,0.859649,0
23009,0.455909,2,0.595745,0.075988,0.5687300000000001,0.005544,0.699637,0.13684200000000002,1
7975,0.013406,6,0.553191,0.051249,0.383666,0.003467,0.422915,0.414912,0
9911,0.023141,3,0.021277,0.076378,0.313151,0.003467,0.422915,0.414912,0
12019,0.8714219999999999,2,0.957447,0.025730000000000003,0.475007,0.001383,0.307095,0.7921050000000001,0
24842,0.880581,5,0.297872,0.038069,0.437072,0.002466,0.433713,0.5763159999999999,0
18545,0.013539,2,0.212766,0.05944500000000001,0.239512,0.003467,0.422915,0.414912,0
5650,0.867351,7,0.553191,0.028342000000000006,0.346177,0.001867,0.364837,0.79386,0
25625,0.434494,4,0.914894,0.044134,0.393633,0.003467,0.422915,0.414912,0
4227,0.4471479999999999,6,0.93617,0.042572000000000006,0.555787,0.00284,0.4233560000000001,0.60307,0
540,0.465112,1,0.787234,0.041492,0.4381140000000001,0.002856,0.357846,0.392544,1
13002,0.00969,5,0.042553,0.041732,0.506397,0.003467,0.422915,0.414912,0
10162,0.4643600000000001,5,0.765957,0.033535,0.516067,0.002283,0.482393,0.401316,1
9097,0.027521,5,0.5319149999999999,0.076318,0.52291,0.003467,0.422915,0.414912,1
5078,0.871554,5,0.297872,0.028522,0.564713,0.001863,0.573278,0.635526,0
2756,0.014026,6,0.148936,0.041101,0.221958,0.003467,0.422915,0.414912,0
16136,0.018451,2,0.404255,0.056923,0.53258,0.003467,0.422915,0.414912,0
1963,0.455865,1,0.085106,0.033115,0.28176100000000004,0.002013,0.365873,0.67807,0
24387,0.902615,2,0.06383,0.0653,0.250074,0.0044,0.39073,0.496491,1
1136,0.01792,4,0.276596,0.081002,0.444957,0.003467,0.422915,0.414912,1
6448,0.455909,2,0.021277,0.034556,0.385451,0.002358,0.356292,0.636404,0
25922,0.8808459999999999,4,0.106383,0.028732,0.208123,0.001377,0.306318,0.7679819999999999,1
20665,0.442503,5,0.446809,0.068812,0.527224,0.004703,0.564474,0.500526,1
7259,0.460245,3,0.106383,0.035517,0.289646,0.002437,0.33739,0.392982,0
10385,0.0008849999999999998,1,0.191489,0.09238,0.152633,0.003467,0.422915,0.414912,0
6860,0.911508,1,0.93617,0.03894,0.342606,0.002472,0.258674,0.79693,0
11328,0.8937219999999999,2,0.978723,0.044644,0.560547,0.003035,0.473589,0.461404,1
2449,0.009823,1,0.170213,0.041582,0.150104,0.003467,0.422915,0.414912,0
19570,0.44268,2,0.5319149999999999,0.072865,0.5322819999999999,0.005,0.537027,0.30350900000000003,1
1268,0.433875,4,0.87234,0.044884,0.34930100000000003,0.003467,0.422915,0.414912,0
18395,0.867395,1,0.148936,0.017924000000000002,0.074085,0.0008410000000000001,0.14552,0.902632,0
26380,0.876864,4,0.978723,0.032695,0.4260640000000001,0.002171,0.34386300000000003,0.506579,1
19171,0.455732,5,0.12766,0.033505,0.29634,0.002256,0.322372,0.789035,0
13911,0.8901379999999999,5,0.93617,0.05209,0.679113,0.003542,0.5243399999999999,0.567982,0
23128,0.021946,4,0.893617,0.046445,0.388575,0.003467,0.422915,0.414912,0
24898,0.004779,6,0.191489,0.060886,0.180303,0.003467,0.422915,0.414912,0
24380,0.027167,4,0.87234,0.05215,0.348855,0.003467,0.422915,0.414912,0
661,0.009513,1,0.12766,0.041341,0.217495,0.003467,0.422915,0.414912,0
8021,0.442812,5,0.0,0.047856,0.467569,0.0032450000000000005,0.4029,0.548246,0
14433,0.030707,7,0.6382979999999999,0.083884,0.276555,0.003467,0.422915,0.414912,1
6149,0.018141,2,0.276596,0.075057,0.405237,0.003467,0.422915,0.414912,0
25514,0.88912,3,0.446809,0.029272000000000006,0.564713,0.002009,0.610564,0.290351,1
18741,0.451263,1,0.361702,0.034676,0.448974,0.002127,0.254272,0.957895,0
17414,0.434406,2,0.574468,0.049538,0.489735,0.003467,0.422915,0.414912,0
12838,0.442857,6,0.787234,0.06854199999999999,0.636269,0.004622,0.553599,0.447368,1
14829,0.871864,5,0.191489,0.040801,0.2349,0.001039,0.309166,0.853509,1
10227,0.4479010000000001,2,0.723404,0.050408,0.77596,0.0034170000000000003,0.618332,0.486842,1
16491,0.43852,5,0.255319,0.05236,0.304969,0.003467,0.422915,0.414912,0
19892,0.8722620000000001,7,0.744681,0.030653,0.36507,0.001967,0.299586,0.860526,0
14364,0.45206,5,0.148936,0.034766000000000005,0.28577800000000003,0.0023350000000000003,0.341792,0.7495609999999999,0
13062,0.018318,6,0.106383,0.043293,0.224636,0.003467,0.422915,0.414912,0
8905,0.867395,1,0.468085,0.036538,0.364326,0.002385,0.354997,0.774123,1
10366,0.894739,4,0.255319,0.07902,0.474412,0.005158,0.49275,0.5824560000000001,0
12835,0.89381,4,0.808511,0.073706,0.740851,0.004994,0.654583,0.430263,1
20117,0.456661,5,0.106383,0.032485,0.355995,0.0016829999999999998,0.374676,0.636842,0
9466,0.451219,7,0.382979,0.043533,0.642368,0.002846,0.4448470000000001,0.532895,0
10904,0.439051,3,0.595745,0.055062,0.49643,0.003467,0.422915,0.414912,0
5589,0.977744,3,0.5319149999999999,0.029212,0.535852,0.00205,0.562144,0.263596,0
26360,0.894518,6,0.914894,0.055272,0.600565,0.003247,0.515536,0.544298,0
14521,0.438034,1,0.404255,0.10583,0.535704,0.003467,0.422915,0.414912,1
20721,0.4738729999999999,4,0.276596,0.042692,0.458197,0.00279,0.532108,0.463596,1
16947,0.995443,7,0.87234,0.043743,0.464891,0.002817,0.365096,0.780263,1
3776,0.018627,6,0.148936,0.044494,0.151145,0.003467,0.422915,0.414912,0
5473,0.86797,7,0.021277,0.028522,0.302142,0.001016,0.291818,0.770614,0
1732,0.469183,3,0.404255,0.089738,0.5687300000000001,0.005847,0.519679,0.581579,1
17430,0.902526,7,0.765957,0.077459,0.619458,0.005233,0.509839,0.379386,1
14996,0.009115,6,0.382979,0.092921,0.654418,0.003467,0.422915,0.414912,1
20276,0.438697,2,0.319149,0.051759000000000006,0.449271,0.003467,0.422915,0.414912,0
18633,0.013141,7,0.191489,0.040801,0.095954,0.003467,0.422915,0.414912,0
6014,0.022123,1,0.170213,0.062057000000000015,0.049093,0.003467,0.422915,0.414912,0
17079,0.447679,4,0.255319,0.041401,0.455519,0.002075,0.401088,0.765789,0
25393,0.460643,5,0.93617,0.034526,0.492562,0.002314,0.404195,0.567982,0
4683,0.424804,3,0.6382979999999999,0.058394000000000015,0.375632,0.003467,0.422915,0.414912,0
11925,0.018008,6,0.574468,0.069713,0.31969699999999995,0.003467,0.422915,0.414912,0
19352,0.017477,1,0.276596,0.104179,0.467867,0.003467,0.422915,0.414912,1
9846,0.455821,7,0.340426,0.05989600000000001,0.5566800000000001,0.0041670000000000006,0.346453,0.4324560000000001,0
7466,0.026592,5,0.553191,0.086075,0.46147,0.003467,0.422915,0.414912,0
6800,0.424583,5,0.255319,0.074817,0.204403,0.003467,0.422915,0.414912,1
20552,0.452369,5,0.6382979999999999,0.036268,0.512199,0.002503,0.5655100000000001,0.234649,0
8398,0.908101,7,0.255319,0.055902,0.259,0.003685,0.29233600000000004,0.6179819999999999,1
7831,0.456484,1,0.085106,0.030924,0.223892,0.0021,0.402123,0.390789,0
17629,0.009823,1,0.404255,0.041732,0.640137,0.003467,0.422915,0.414912,0
6024,0.031857,5,0.234043,0.055241999999999986,0.112169,0.003467,0.422915,0.414912,0
8444,0.013318,4,0.978723,0.081002,0.6051770000000001,0.003467,0.422915,0.414912,1
1479,0.027034,1,0.87234,0.109253,0.351979,0.003467,0.422915,0.414912,1
5561,0.867439,2,0.212766,0.02603,0.242785,0.001521,0.214138,0.902632,0
18332,0.030884,4,0.106383,0.074787,0.15546,0.003467,0.422915,0.414912,0
8830,0.460112,7,0.021277,0.030353,0.478578,0.002032,0.402123,0.483772,1
7289,0.03199,1,0.255319,0.074817,0.155162,0.003467,0.422915,0.414912,1
21223,0.8717309999999999,2,0.361702,0.032094,0.583457,0.002056,0.530554,0.704386,1
18310,0.000354,3,0.425532,0.119731,0.551175,0.003467,0.422915,0.414912,0
12812,0.022433,1,0.446809,0.074847,0.487206,0.003467,0.422915,0.414912,1
13559,0.8945620000000001,7,0.659574,0.066471,0.481999,0.004182,0.46349,0.8245610000000001,1
21793,0.44706,4,0.957447,0.038699,0.604284,0.002511,0.413516,0.748246,0
6146,0.911243,2,0.489362,0.044134,0.509372,0.002877,0.402123,0.594737,0
4048,0.867174,3,0.191489,0.028131,0.156947,0.001888,0.143449,0.5552630000000001,0
6121,0.455953,3,0.957447,0.034316,0.5810770000000001,0.002324,0.413257,0.651316,0
5293,0.027477,4,0.212766,0.072625,0.285034,0.003467,0.422915,0.414912,1
14454,0.495686,6,0.12766,0.029723000000000006,0.169295,0.00204,0.251683,0.374123,0
12908,0.000973,3,0.319149,0.089798,0.595805,0.003467,0.422915,0.414912,1
3219,0.906907,1,0.914894,0.030533,0.246653,0.002063,0.298032,0.450877,0
21121,0.8722620000000001,7,0.021277,0.033085,0.273431,0.0008410000000000001,0.289746,0.7978069999999999,1
3689,0.02261,5,0.425532,0.097934,0.529307,0.003467,0.422915,0.414912,1
11820,0.447414,5,0.87234,0.074397,0.709164,0.005177,0.567064,0.4557020000000001,1
25040,0.91142,6,0.148936,0.027141,0.159923,0.001745,0.173485,0.7627189999999999,0
9317,0.433521,3,0.212766,0.071064,0.29634,0.003467,0.422915,0.414912,0
18245,0.425468,4,0.297872,0.111084,0.469801,0.003467,0.422915,0.414912,0
19473,0.438432,3,0.787234,0.067311,0.524844,0.003467,0.422915,0.414912,1
8498,0.023052,1,0.319149,0.08895800000000001,0.441833,0.003467,0.422915,0.414912,1
15033,0.903367,5,0.148936,0.023148,0.169741,0.001516,0.268255,0.651754,0
2627,0.01792,4,0.723404,0.084754,0.484975,0.003467,0.422915,0.414912,1
17067,0.460643,5,0.234043,0.030083,0.259,0.001986,0.28638,0.6662279999999999,0
2571,0.014159,2,0.93617,0.045485000000000005,0.483636,0.003467,0.422915,0.414912,0
1653,0.903456,7,0.148936,0.034376,0.172716,0.002137,0.217504,0.8232459999999999,0
8964,0.017477,1,0.319149,0.087907,0.535704,0.003467,0.422915,0.414912,1
17505,0.009115,6,0.680851,0.087036,0.541654,0.003467,0.422915,0.414912,1
13943,0.031813,4,0.553191,0.056923,0.210354,0.003467,0.422915,0.414912,0
9815,0.911508,1,0.659574,0.036538,0.327581,0.00232,0.251424,0.813158,0
7041,0.022521,3,0.8510639999999999,0.07445700000000001,0.4305270000000001,0.003467,0.422915,0.414912,0
2069,0.911862,2,0.425532,0.050288,0.5376380000000001,0.003363,0.562144,0.425,1
25087,0.474094,2,0.489362,0.043863,0.6941390000000001,0.002952,0.4451060000000001,0.564474,1
17485,0.031193,4,0.765957,0.102018,0.390955,0.003467,0.422915,0.414912,1
20071,0.995575,1,0.6382979999999999,0.05263,0.249628,0.002948,0.232781,0.787719,0
25500,0.890359,3,0.787234,0.098475,0.92413,0.006509999999999999,0.7299329999999999,0.530263,1
25683,0.442989,2,0.468085,0.064729,0.594912,0.004333,0.488348,0.587719,1
26143,0.026769,2,0.170213,0.069923,0.158584,0.003467,0.422915,0.414912,1
19124,0.991018,6,0.446809,0.040261,0.590598,0.002771,0.554117,0.353509,0
758,0.893899,6,0.5319149999999999,0.150805,0.760637,0.00968,0.714915,0.649123,1
2243,0.017566,3,0.382979,0.134682,0.58554,0.003467,0.422915,0.414912,1
1182,0.451794,6,0.87234,0.03948,0.690866,0.002619,0.519679,0.6192979999999999,0
17374,0.911995,5,0.5319149999999999,0.051849,0.484677,0.00354,0.539617,0.284649,0
16520,0.893677,5,0.659574,0.028822000000000007,0.470247,0.00204,0.603055,0.232456,0
15066,0.876864,4,0.723404,0.028912,0.513538,0.001959,0.452874,0.391667,0
12597,0.452104,6,0.234043,0.033325,0.326391,0.002246,0.30347,0.712281,0
3090,0.004867,1,0.765957,0.14966400000000002,0.768968,0.003467,0.422915,0.414912,1
22917,0.893589,6,0.765957,0.148223,0.8341270000000001,0.009778,0.7097359999999999,0.557895,1
7877,0.473342,6,0.06383,0.035517,0.225528,0.002466,0.330658,0.321491,1
17350,0.434583,6,0.489362,0.045785,0.322226,0.003467,0.422915,0.414912,0
16731,0.90704,4,0.106383,0.041431,0.229098,0.002827,0.366649,0.42807,0
1091,0.425512,5,0.8510639999999999,0.07331599999999999,0.352127,0.003467,0.422915,0.414912,0
9709,0.894651,2,0.085106,0.050198,0.268968,0.002748,0.39798,0.6662279999999999,0
9085,0.438166,4,0.382979,0.093221,0.5062479999999999,0.003467,0.422915,0.414912,1
17626,0.451307,2,0.659574,0.040741,0.5108600000000001,0.002696,0.4880890000000001,0.586842,1
10362,0.425158,4,0.212766,0.058394000000000015,0.229247,0.003467,0.422915,0.414912,0
12230,0.022123,1,0.765957,0.10538,0.41803,0.003467,0.422915,0.414912,1
14477,0.004469,6,0.574468,0.075417,0.339334,0.003467,0.422915,0.414912,1
13588,0.902836,7,0.234043,0.032275,0.153377,0.0021,0.189798,0.7557020000000001,0
27000,0.8764209999999999,1,0.148936,0.018284,0.097888,0.000816,0.174262,0.841667,0
20064,0.000752,5,0.425532,0.095473,0.5670930000000001,0.003467,0.422915,0.414912,1
4913,0.903102,6,0.12766,0.053621,0.23981,0.0034630000000000004,0.318229,0.758333,0
24384,0.018185,3,0.042553,0.054912,0.391996,0.003467,0.422915,0.414912,0
8453,0.429362,2,0.042553,0.056593,0.228206,0.003467,0.422915,0.414912,0
8641,0.455776,6,0.042553,0.042452,0.505653,0.002956,0.5056970000000001,0.368421,1
25262,0.872218,6,0.893617,0.028612,0.420857,0.000833,0.309166,0.7978069999999999,0
25216,0.027034,1,0.723404,0.119581,0.457007,0.003467,0.422915,0.414912,1
8747,0.031016,7,0.680851,0.059265,0.218387,0.003467,0.422915,0.414912,0
13975,0.009646,4,0.085106,0.041281,0.367896,0.003467,0.422915,0.414912,0
18518,0.45998,4,0.617021,0.030353,0.459685,0.002071,0.477214,0.310526,0
12008,0.4477680000000001,6,1.0,0.041702,0.571407,0.002705,0.476955,0.58114,1
8148,0.424627,6,0.085106,0.072895,0.105921,0.003467,0.422915,0.414912,1
25553,0.425202,5,0.042553,0.062748,0.215412,0.003467,0.422915,0.414912,1
26558,0.889916,7,0.510638,0.212982,0.534662,0.013751,0.468669,0.694298,1
7596,0.027078,2,0.93617,0.077939,0.411336,0.003467,0.422915,0.414912,0
21569,0.872041,2,0.893617,0.030473,0.408658,0.000868,0.338685,0.732456,1
25000,0.469316,6,0.680851,0.055332000000000006,0.578994,0.003631,0.4663390000000001,0.4890350000000001,1
13957,0.013583,3,0.319149,0.041431,0.590896,0.003467,0.422915,0.414912,0
9601,0.876598,5,0.6382979999999999,0.031194,0.593722,0.002065,0.610306,0.550439,1
25151,0.4698020000000001,3,0.87234,0.05254,0.487504,0.003621,0.554894,0.199123,0
26598,0.986594,5,0.702128,0.053981,0.546415,0.003704,0.582341,0.345175,0
12654,0.455865,1,0.404255,0.033626,0.557126,0.0019690000000000003,0.256085,0.750877,0
7359,0.8813770000000001,2,0.234043,0.028942,0.204999,0.00172,0.247022,0.674561,0
4847,0.018229,4,0.234043,0.043713,0.20723000000000005,0.003467,0.422915,0.414912,0
19832,0.469404,1,0.212766,0.023868,0.081821,0.001585,0.10331400000000003,0.661404,0
5356,0.8669530000000001,5,0.425532,0.031074,0.319845,0.002069,0.195495,0.790351,0
5274,0.022875,4,0.829787,0.050648,0.461024,0.003467,0.422915,0.414912,0
26490,0.912216,3,0.340426,0.089408,0.5443319999999999,0.006113,0.5636979999999999,0.351754,1
1105,0.473696,7,0.361702,0.049898000000000005,0.47471,0.0033590000000000004,0.425945,0.656579,1
5074,0.898323,2,0.382979,0.082773,0.701874,0.005403,0.691611,0.60307,1
24942,0.876067,7,0.042553,0.02582,0.216602,0.001568,0.348524,0.727632,0
2307,0.46467,5,0.595745,0.072865,0.442874,0.005023,0.494303,0.227193,1
8430,0.000133,5,0.085106,0.07586799999999999,0.273282,0.003467,0.422915,0.414912,1
506,0.031415,2,0.276596,0.114177,0.460875,0.003467,0.422915,0.414912,1
353,0.443078,4,0.6382979999999999,0.050829,0.480661,0.003461,0.5403939999999999,0.416228,0
18999,0.026547,4,0.0,0.074667,0.405683,0.003467,0.422915,0.414912,0
11804,0.44268,2,0.978723,0.083704,0.521273,0.005877,0.4487310000000001,0.427632,1
13752,0.456661,5,0.382979,0.03948,0.658435,0.002659,0.611341,0.544298,1
23111,0.022698,7,0.553191,0.07833,0.277447,0.003467,0.422915,0.414912,1
6691,0.465378,7,0.085106,0.02621,0.222404,0.001759,0.291559,0.677193,0
26647,0.8808020000000001,3,0.659574,0.027501,0.392145,0.00182,0.437597,0.634211,0
281,0.0008410000000000001,7,0.170213,0.07601799999999999,0.090152,0.003467,0.422915,0.414912,0
9372,0.8940309999999999,2,0.6382979999999999,0.077279,0.638054,0.005133,0.7024859999999999,0.499123,1
22252,0.464448,7,0.021277,0.028372,0.395418,0.001926,0.385293,0.459649,0
15896,0.460599,4,0.659574,0.030623,0.486909,0.0020670000000000003,0.4632310000000001,0.578947,1
12250,0.473298,5,0.744681,0.028251,0.498066,0.001917,0.432936,0.466667,1
15657,0.438565,6,0.914894,0.05788400000000001,0.28801,0.003467,0.422915,0.414912,1
7471,0.005354,5,0.744681,0.064519,0.72404,0.003467,0.422915,0.414912,0
1679,0.0008410000000000001,7,0.87234,0.126606,0.436626,0.003467,0.422915,0.414912,1
18460,0.425601,7,0.978723,0.056923,0.245909,0.003467,0.422915,0.414912,0
7964,0.460422,7,0.021277,0.034046,0.474412,0.002341,0.388918,0.452193,0
3726,8.8e-05,4,0.170213,0.046956,0.151592,0.003467,0.422915,0.414912,1
6403,0.911995,5,0.680851,0.046926,0.478132,0.00323,0.540135,0.251316,0
6983,0.02261,5,0.191489,0.046085,0.142368,0.003467,0.422915,0.414912,0
14184,0.8725280000000001,6,0.808511,0.028972,0.506992,0.00114,0.383739,0.7692979999999999,0
1354,0.871776,3,0.8510639999999999,0.02609,0.39512,0.001687,0.5207149999999999,0.7254390000000001,0
25006,0.456042,5,0.893617,0.044794,0.610384,0.003085,0.490937,0.449123,1
17959,0.45675,7,0.87234,0.026991,0.4199640000000001,0.001809,0.362506,0.757895,0
8295,0.907128,6,0.340426,0.13135,0.465784,0.008943000000000001,0.691611,0.289035,1
9637,0.005398,6,0.489362,0.090939,0.485719,0.003467,0.422915,0.414912,1
5712,0.893899,6,0.021277,0.083704,0.603838,0.004287,0.514241,0.6956140000000001,1
17021,0.013672,5,0.212766,0.051549,0.220916,0.003467,0.422915,0.414912,1
14816,0.876775,2,1.0,0.028822000000000007,0.417138,0.001843,0.348265,0.639912,0
18412,0.473519,3,0.595745,0.027831,0.5538529999999999,0.001845,0.533402,0.435088,0
9766,0.44268,2,0.234043,0.044944,0.231479,0.002993,0.206629,0.597807,0
3999,0.429052,2,0.893617,0.075387,0.385748,0.003467,0.422915,0.414912,0
448,0.885359,1,0.617021,0.054852,0.321184,0.002009,0.246763,0.690789,0
12233,0.0045130000000000005,7,0.553191,0.043683,0.315382,0.003467,0.422915,0.414912,0
25788,0.0273,7,0.765957,0.059265,0.267034,0.003467,0.422915,0.414912,0
11428,0.009247,2,0.468085,0.103759,0.681642,0.003467,0.422915,0.414912,1
16316,0.42945,4,1.0,0.058364,0.400774,0.003467,0.422915,0.414912,0
12850,0.907526,1,0.5319149999999999,0.049388,0.403303,0.003174,0.258933,0.806579,0
3103,0.022654,6,0.702128,0.081152,0.305266,0.003467,0.422915,0.414912,1
16889,0.469979,7,0.489362,0.030143,0.439155,0.002065,0.304764,0.570175,0
1836,0.017875,3,0.978723,0.08229299999999999,0.479024,0.003467,0.422915,0.414912,1
23448,0.437857,4,0.021277,0.044134,0.35435900000000004,0.003467,0.422915,0.414912,0
24996,0.86713,2,0.957447,0.034226,0.379649,0.002331,0.161574,0.493421,0
20708,0.8713770000000001,1,0.06383,0.024919,0.14579,0.0008410000000000001,0.283273,0.772368,0
484,0.429494,5,0.212766,0.077459,0.30958,0.003467,0.422915,0.414912,1
17433,0.902659,3,0.148936,0.054041,0.211247,0.003525,0.325997,0.711404,0
14379,0.00969,5,0.6382979999999999,0.07896,0.57111,0.003467,0.422915,0.414912,1
19209,0.004646,3,0.170213,0.076798,0.222404,0.003467,0.422915,0.414912,0
1462,0.8944290000000001,4,0.06383,0.063108,0.477239,0.004144,0.508545,0.548246,0
9191,0.005221,2,0.382979,0.074667,0.649509,0.003467,0.422915,0.414912,1
18424,0.968895,1,0.06383,0.061337,0.26019000000000003,0.004057,0.387623,0.562281,1
6405,0.018229,4,0.382979,0.046866000000000005,0.522464,0.003467,0.422915,0.414912,0
24433,0.014247,4,0.680851,0.040591,0.494942,0.003467,0.422915,0.414912,0
13380,0.87682,3,0.510638,0.030893,0.634484,0.002032,0.5385810000000001,0.5179819999999999,0
26096,0.438034,1,0.6382979999999999,0.085475,0.453734,0.003467,0.422915,0.414912,1
16116,0.030751,1,0.787234,0.08880700000000001,0.451056,0.003467,0.422915,0.414912,1
6112,0.911774,7,0.212766,0.042843,0.1687,0.002788,0.236665,0.762281,0
70,0.894518,6,0.446809,0.083734,0.700684,0.005661,0.741326,0.412719,1
19329,0.455555,1,0.87234,0.037799,0.616037,0.002482,0.443811,0.772807,1
1347,0.907438,6,0.319149,0.085235,0.467123,0.005806,0.5372859999999999,0.342105,1
16424,0.455467,6,0.765957,0.041702,0.779381,0.002761,0.651476,0.488596,0
21036,0.455644,3,0.106383,0.038579,0.366111,0.002634,0.433195,0.603947,0
6263,0.451042,3,0.042553,0.041522,0.524249,0.002811,0.505179,0.5061399999999999,1
14531,0.031592,6,0.340426,0.077819,0.373698,0.003467,0.422915,0.414912,1
26798,0.871599,6,1.0,0.027411,0.408807,0.001672,0.393837,0.873246,0
17703,0.425778,4,0.12766,0.06968300000000001,0.140881,0.003467,0.422915,0.414912,0
20207,0.473209,3,0.680851,0.058244,0.736686,0.003845,0.4865350000000001,0.54693,0
7023,0.4609970000000001,6,0.446809,0.033025,0.529456,0.002254,0.487312,0.407018,0
12846,0.4517060000000001,4,0.574468,0.033626,0.571259,0.002256,0.711548,0.370614,0
15711,0.425335,1,0.085106,0.071394,0.1205,0.003467,0.422915,0.414912,0
17359,0.009601,3,0.680851,0.065089,0.504314,0.003467,0.422915,0.414912,1
18825,0.03168,1,0.574468,0.059926,0.469354,0.003467,0.422915,0.414912,0
1452,0.8682799999999999,7,0.808511,0.033385000000000005,0.413865,0.002079,0.3203,0.857456,1
19668,0.907128,6,0.787234,0.094872,0.573788,0.006346,0.71854,0.344298,1
3030,0.893854,5,0.106383,0.045845,0.34216,0.002987,0.454946,0.632895,0
11961,0.8944290000000001,4,0.489362,0.061577,0.597441,0.004173,0.657172,0.368421,0
14711,0.4643600000000001,5,0.446809,0.029903,0.493157,0.002038,0.481098,0.371053,1
2272,0.437989,7,0.5319149999999999,0.046806,0.301993,0.003467,0.422915,0.414912,0
4625,0.433786,2,0.978723,0.047886,0.405237,0.003467,0.422915,0.414912,0
25884,0.876289,5,0.106383,0.020055,0.156204,0.00098,0.300104,0.8350879999999999,0
7330,0.0008849999999999998,1,0.468085,0.224481,0.5471590000000001,0.003467,0.422915,0.414912,1
8797,0.4609970000000001,6,0.382979,0.035247,0.5645640000000001,0.00242,0.5025890000000001,0.344737,0
10211,0.880315,6,0.489362,0.055422000000000006,0.57587,0.003951,0.510616,0.188158,1
23657,0.425379,2,0.787234,0.096073,0.455222,0.003467,0.422915,0.414912,1
16343,8.8e-05,4,0.957447,0.051699,0.4425770000000001,0.003467,0.422915,0.414912,1
12206,0.45998,4,0.297872,0.036658,0.47233,0.002513,0.430347,0.322807,0
6901,0.8846510000000001,6,0.595745,0.0269,0.488991,0.001861,0.542465,0.421053,0
27088,0.8989870000000001,3,0.617021,0.051249,0.49643,0.003405,0.633868,0.392105,0
5605,0.45144,5,0.446809,0.06551,0.6867,0.004435000000000001,0.704557,0.408772,1
12964,0.460643,5,0.382979,0.097694,0.571854,0.006577,0.577939,0.411404,1
26689,0.442193,4,0.234043,0.047856,0.234454,0.003467,0.422915,0.414912,0
26216,0.903544,2,0.574468,0.084454,0.499702,0.00564,0.477732,0.4824560000000001,1
3742,0.880448,2,0.255319,0.045425,0.317763,0.002979,0.288711,0.504825,1
23995,0.473829,3,0.148936,0.025279,0.156501,0.0016699999999999998,0.232263,0.770175,0
21961,0.018583,5,0.468085,0.054281,0.497917,0.003467,0.422915,0.414912,0
1984,0.903588,3,0.659574,0.095533,0.5446300000000001,0.006182,0.4269810000000001,0.673246,1
20935,0.451661,3,0.617021,0.038489,0.573044,0.00257,0.717504,0.344737,0
15473,0.876908,5,0.021277,0.028822000000000007,0.309134,0.001876,0.295184,0.527632,0
4647,0.903279,3,0.8510639999999999,0.038459,0.478875,0.002619,0.471517,0.345614,0
5316,0.456351,5,0.170213,0.026060000000000003,0.226867,0.001739,0.306577,0.724123,0
1436,0.894385,3,0.893617,0.06605,0.6734600000000001,0.004416,0.587519,0.453509,0
11479,0.009336,4,0.893617,0.109493,0.660369,0.003467,0.422915,0.414912,1
